source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5205556878129547
1,0,1.0,0,0,0,0,0,1.5205556878129547
1,2,1.0,0,0,0,0,0,1.5291657976410902
2,1,1.0,0,0,0,0,0,1.5291657976410902
2,3,1.0,0,0,0,0,0,1.5317680786014773
3,2,1.0,0,0,0,0,0,1.5317680786014773
3,4,1.0,0,0,0,0,0,1.531290954428298
4,3,1.0,0,0,0,0,0,1.531290954428298
4,5,1.0,0,0,0,4,0,1.5028065256669596
5,4,1.0,0,0,0,4,0,1.5028065256669596
5,6,2.0,0,0,2,0,0,1.343788902195817
6,5,2.0,0,0,2,0,0,1.343788902195817
6,7,1.0,0,0,0,3,0,1.5030233174831724
7,6,1.0,0,0,0,3,0,1.5030233174831724
7,8,1.0,0,0,0,4,0,1.502804799339745
8,7,1.0,0,0,0,4,0,1.502804799339745
8,9,2.0,0,0,2,0,0,1.344354808160095
9,8,2.0,0,0,2,0,0,1.344354808160095
9,10,1.0,0,0,0,3,0,1.5023840360613898
10,9,1.0,0,0,0,3,0,1.5023840360613898
10,11,1.0,0,0,0,4,0,1.5016862080272908
11,10,1.0,0,0,0,4,0,1.5016862080272908
11,12,2.0,0,0,2,0,0,1.3443356123277526
12,11,2.0,0,0,2,0,0,1.3443356123277526
12,13,1.0,0,0,0,3,0,1.5028423937134074
13,12,1.0,0,0,0,3,0,1.5028423937134074
13,14,1.0,0,0,0,4,0,1.5022483794214445
14,13,1.0,0,0,0,4,0,1.5022483794214445
14,15,2.0,0,0,2,0,0,1.3435749150934728
15,14,2.0,0,0,2,0,0,1.3435749150934728
15,16,1.0,0,0,0,3,0,1.5028174794731932
16,15,1.0,0,0,0,3,0,1.5028174794731932
16,17,1.0,0,0,0,0,0,1.530363242064348
17,16,1.0,0,0,0,0,0,1.530363242064348
17,18,1.0,0,0,0,0,0,1.5265081023378106
18,17,1.0,0,0,0,0,0,1.5265081023378106
18,19,1.0,0,0,0,0,0,1.5095047576728589
19,18,1.0,0,0,0,0,0,1.5095047576728589
19,20,2.0,1,0,0,0,0,1.2243677570742904
20,19,2.0,1,0,0,0,0,1.2243677570742904
19,21,1.0,1,0,0,0,0,1.358129451990394
21,19,1.0,1,0,0,0,0,1.358129451990394
21,22,1.0,0,0,0,0,0,1.4458798157704575
22,21,1.0,0,0,0,0,0,1.4458798157704575
22,23,1.0,0,0,0,0,0,1.535164556084794
23,22,1.0,0,0,0,0,0,1.535164556084794
23,24,1.0,0,0,0,0,0,1.4378622188246237
24,23,1.0,0,0,0,0,0,1.4378622188246237
24,25,1.0,1,0,0,0,0,1.3595477291607856
25,24,1.0,1,0,0,0,0,1.3595477291607856
25,26,2.0,1,0,0,0,0,1.2234273592340863
26,25,2.0,1,0,0,0,0,1.2234273592340863
25,27,1.0,0,0,0,0,0,1.5097243454519593
27,25,1.0,0,0,0,0,0,1.5097243454519593
27,28,1.0,0,0,0,0,0,1.5271332792326642
28,27,1.0,0,0,0,0,0,1.5271332792326642
28,29,1.0,0,0,0,0,0,1.531533012843248
29,28,1.0,0,0,0,0,0,1.531533012843248
29,30,1.0,0,0,0,0,0,1.5308487329313911
30,29,1.0,0,0,0,0,0,1.5308487329313911
30,31,1.0,0,0,0,0,0,1.5318277387160362
31,30,1.0,0,0,0,0,0,1.5318277387160362
31,32,1.0,0,0,0,0,0,1.5320261888625981
32,31,1.0,0,0,0,0,0,1.5320261888625981
32,33,1.0,0,0,0,0,0,1.5309196934301599
33,32,1.0,0,0,0,0,0,1.5309196934301599
33,34,1.0,0,0,0,4,0,1.5025745406800626
34,33,1.0,0,0,0,4,0,1.5025745406800626
34,35,2.0,0,0,2,0,0,1.342747400491089
35,34,2.0,0,0,2,0,0,1.342747400491089
35,36,1.0,0,0,0,3,0,1.5027468187169526
36,35,1.0,0,0,0,3,0,1.5027468187169526
36,37,1.0,0,0,0,0,0,1.530828797354874
37,36,1.0,0,0,0,0,0,1.530828797354874
37,38,1.0,0,0,0,0,0,1.5317453578176201
38,37,1.0,0,0,0,0,0,1.5317453578176201
