label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_CRAL-TRIO,0,protein_coldsplit,1.0,0.6384804844856262,1.0,0.7118502106831419,0.40630105752756845,8,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6456271409988403,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,8,469,881,1223,58.0,31.0,73.0,42.0,0.640962,0.613757,0.28431372549019607,0.15196078431372548,0.35784313725490197,0.20588235294117646
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_GLTP,0,protein_coldsplit,1.0,0.5730177164077759,0.989247311827957,0.7114846758916042,0.4235199654501848,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6121950745582581,1.0,0.7114846758916042,1716,93,93,31,0.3333333333333333,2,572,280,1225,1.0,14.0,23.0,43.0,0.322174,0.033898,0.012345679012345678,0.1728395061728395,0.2839506172839506,0.5308641975308642
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_LBP_BPI_CETP,0,protein_coldsplit,1.0,0.6405077576637268,1.0,0.7859853755058378,0.4449864323794418,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6623252034187317,1.0,0.7859853755058378,1743,79,80,27,0.3375,2,581,463,1226,19.0,11.0,20.0,5.0,0.718414,0.703704,0.34545454545454546,0.2,0.36363636363636365,0.09090909090909091
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_OSBP,0,protein_coldsplit,1.0,0.5661230087280273,1.0,0.6493468949501701,0.3311155807931421,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.5212501287460327,1.0,0.6493468949501701,1884,9,9,3,0.3333333333333333,2,628,23,1226,3.0,1.0,3.0,1.0,0.75,0.75,0.375,0.125,0.375,0.125
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_START,0,protein_coldsplit,1.0,0.6452842354774475,0.9955555555555555,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6397925019264221,1.0,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,824,1222,39.0,36.0,65.0,60.0,0.518752,0.448276,0.195,0.18,0.325,0.3
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_scp2,0,protein_coldsplit,1.0,0.6059263348579407,1.0,0.6511013099375234,0.3636254501039679,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.600516676902771,1.0,0.6511013099375234,1773,65,64,21,0.328125,3,591,213,1226,12.0,9.0,11.0,11.0,0.53587,0.545455,0.27906976744186046,0.20930232558139536,0.2558139534883721,0.2558139534883721
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_CRAL-TRIO,1,protein_coldsplit,1.0,0.6285772919654846,1.0,0.7118502106831419,0.40630105752756845,8,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6324887871742249,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,8,469,738,1223,57.0,26.0,74.0,47.0,0.644038,0.609626,0.27941176470588236,0.12745098039215685,0.3627450980392157,0.23039215686274508
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_GLTP,1,protein_coldsplit,1.0,0.5817118287086487,1.0,0.7114846758916042,0.4235199654501848,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6102777719497681,1.0,0.7114846758916042,1716,93,93,31,0.3333333333333333,2,572,295,1226,6.0,20.0,20.0,35.0,0.323171,0.179104,0.07407407407407407,0.24691358024691357,0.24691358024691357,0.43209876543209874
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_LBP_BPI_CETP,1,protein_coldsplit,1.0,0.6788352131843567,1.0,0.7859853755058378,0.4449864323794418,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6631851196289062,1.0,0.7859853755058378,1743,79,80,27,0.3375,2,581,423,1226,26.0,9.0,13.0,7.0,0.689394,0.764706,0.4727272727272727,0.16363636363636364,0.23636363636363636,0.12727272727272726
bbp_fa_esmbng_nps3mlp_dpt01_wd0001_gm_plm64_hid64_GRL_dp_rmpft,groups_ML,1,protein_coldsplit,1.0,0.6219832897186279,1.0,0.6716915178435702,0.36259798605864413,1,34,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6833710670471191,1.0,0.6716915178435702,1872,15,15,5,0.3333333333333333,1,624,63,1226,3.0,3.0,3.0,1.0,0.625,0.6,0.3,0.3,0.3,0.1
