source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5209538039355146
1,0,1.0,0,0,0,0,0,1.5209538039355146
1,2,1.0,0,0,0,0,0,1.5295805284772461
2,1,1.0,0,0,0,0,0,1.5295805284772461
2,3,1.0,0,0,0,0,0,1.5321791384577124
3,2,1.0,0,0,0,0,0,1.5321791384577124
3,4,1.0,0,0,0,0,0,1.5319959975660766
4,3,1.0,0,0,0,0,0,1.5319959975660766
4,5,1.0,0,0,0,0,0,1.5318387847442712
5,4,1.0,0,0,0,0,0,1.5318387847442712
5,6,1.0,0,0,0,0,0,1.5321468474079136
6,5,1.0,0,0,0,0,0,1.5321468474079136
6,7,1.0,0,0,0,0,0,1.533376958833601
7,6,1.0,0,0,0,0,0,1.533376958833601
7,8,1.0,0,0,0,0,0,1.5320712548055497
8,7,1.0,0,0,0,0,0,1.5320712548055497
8,9,1.0,0,0,0,4,0,1.5041624103192168
9,8,1.0,0,0,0,4,0,1.5041624103192168
9,10,2.0,1,0,2,0,0,1.3426355808475001
10,9,2.0,1,0,2,0,0,1.3426355808475001
10,11,1.0,1,0,0,3,0,1.4443847097410525
11,10,1.0,1,0,0,3,0,1.4443847097410525
11,12,2.0,1,0,3,0,0,1.3429716737133286
12,11,2.0,1,0,3,0,0,1.3429716737133286
12,13,1.0,0,0,0,3,0,1.5075244176409075
13,12,1.0,0,0,0,3,0,1.5075244176409075
13,14,1.0,0,0,0,0,0,1.4317843952291889
14,13,1.0,0,0,0,0,0,1.4317843952291889
13,15,1.0,0,0,0,0,0,1.5566391699341733
15,13,1.0,0,0,0,0,0,1.5566391699341733
15,16,1.0,0,0,0,0,0,1.5447709772126532
16,15,1.0,0,0,0,0,0,1.5447709772126532
16,17,1.0,0,0,0,0,0,1.4334451195843205
17,16,1.0,0,0,0,0,0,1.4334451195843205
17,18,1.0,0,0,0,0,0,1.4332615111779003
18,17,1.0,0,0,0,0,0,1.4332615111779003
18,19,1.0,0,1,0,0,0,1.4282680688962135
19,18,1.0,0,1,0,0,0,1.4282680688962135
19,20,1.0,0,1,0,0,0,1.4374303140781917
20,19,1.0,0,1,0,0,0,1.4374303140781917
20,21,1.0,0,0,0,0,0,1.5364725768897955
21,20,1.0,0,0,0,0,0,1.5364725768897955
21,22,1.0,0,0,0,0,0,1.4256363229421445
22,21,1.0,0,0,0,0,0,1.4256363229421445
20,23,1.0,0,1,0,0,0,1.540025594185416
23,20,1.0,0,1,0,0,0,1.540025594185416
23,24,1.0,0,0,0,0,0,1.436914483872254
24,23,1.0,0,0,0,0,0,1.436914483872254
23,25,1.0,0,1,0,0,0,1.5323876254010507
25,23,1.0,0,1,0,0,0,1.5323876254010507
25,26,1.0,0,0,0,0,0,1.4368795517378214
26,25,1.0,0,0,0,0,0,1.4368795517378214
25,27,1.0,0,1,0,0,0,1.532270481408125
27,25,1.0,0,1,0,0,0,1.532270481408125
27,28,1.0,0,0,0,0,0,1.4385657076229232
28,27,1.0,0,0,0,0,0,1.4385657076229232
15,29,1.0,0,0,0,0,0,1.4718145392777289
29,15,1.0,0,0,0,0,0,1.4718145392777289
29,30,1.0,1,0,0,0,0,1.3763008355334287
30,29,1.0,1,0,0,0,0,1.3763008355334287
30,31,2.0,1,0,0,0,0,1.2258883333912638
31,30,2.0,1,0,0,0,0,1.2258883333912638
30,32,1.0,0,0,0,0,0,1.516682037922051
32,30,1.0,0,0,0,0,0,1.516682037922051
32,33,1.0,0,0,0,0,0,1.5286105148442761
