source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207908051108554
1,0,1.0,0,0,0,0,0,1.5207908051108554
1,2,1.0,0,0,0,0,0,1.5298562335766643
2,1,1.0,0,0,0,0,0,1.5298562335766643
2,3,1.0,0,0,0,0,0,1.5313757344708678
3,2,1.0,0,0,0,0,0,1.5313757344708678
3,4,1.0,0,0,0,0,0,1.5318192226997394
4,3,1.0,0,0,0,0,0,1.5318192226997394
4,5,1.0,0,0,0,0,0,1.5314129137502144
5,4,1.0,0,0,0,0,0,1.5314129137502144
5,6,1.0,0,0,0,0,0,1.5321445762350356
6,5,1.0,0,0,0,0,0,1.5321445762350356
6,7,1.0,0,0,0,0,0,1.5314419177231322
7,6,1.0,0,0,0,0,0,1.5314419177231322
7,8,1.0,0,0,0,4,0,1.5030133851001075
8,7,1.0,0,0,0,4,0,1.5030133851001075
8,9,2.0,0,0,2,0,0,1.3430102491479523
9,8,2.0,0,0,2,0,0,1.3430102491479523
9,10,1.0,0,0,0,3,0,1.5025086686796794
10,9,1.0,0,0,0,3,0,1.5025086686796794
10,11,1.0,0,0,0,0,0,1.5319678130658654
11,10,1.0,0,0,0,0,0,1.5319678130658654
11,12,1.0,0,0,0,0,0,1.5334874145114636
12,11,1.0,0,0,0,0,0,1.5334874145114636
12,13,1.0,0,0,0,0,0,1.5313334343906293
13,12,1.0,0,0,0,0,0,1.5313334343906293
13,14,1.0,0,0,0,0,0,1.5319991970137228
14,13,1.0,0,0,0,0,0,1.5319991970137228
14,15,1.0,0,0,0,0,0,1.5324718093628986
15,14,1.0,0,0,0,0,0,1.5324718093628986
15,16,1.0,0,0,0,0,0,1.5265463135978588
16,15,1.0,0,0,0,0,0,1.5265463135978588
16,17,1.0,0,0,0,0,0,1.5080629480497418
17,16,1.0,0,0,0,0,0,1.5080629480497418
17,18,2.0,1,0,0,0,0,1.2232815621235114
18,17,2.0,1,0,0,0,0,1.2232815621235114
17,19,1.0,1,0,0,0,0,1.3608387730752245
19,17,1.0,1,0,0,0,0,1.3608387730752245
19,20,1.0,0,0,0,0,0,1.4463609288787023
20,19,1.0,0,0,0,0,0,1.4463609288787023
20,21,1.0,0,0,0,0,0,1.5347742301726262
21,20,1.0,0,0,0,0,0,1.5347742301726262
21,22,1.0,0,0,0,0,0,1.4369473086672144
22,21,1.0,0,0,0,0,0,1.4369473086672144
22,23,1.0,1,0,0,0,0,1.3598979614360693
23,22,1.0,1,0,0,0,0,1.3598979614360693
23,24,2.0,1,0,0,0,0,1.2232710016580064
24,23,2.0,1,0,0,0,0,1.2232710016580064
23,25,1.0,0,0,0,0,0,1.5088808888832397
25,23,1.0,0,0,0,0,0,1.5088808888832397
25,26,1.0,0,0,0,0,0,1.5278522739452916
26,25,1.0,0,0,0,0,0,1.5278522739452916
26,27,1.0,0,0,0,0,0,1.5328520494184508
27,26,1.0,0,0,0,0,0,1.5328520494184508
27,28,1.0,0,0,0,0,0,1.5310213522505194
28,27,1.0,0,0,0,0,0,1.5310213522505194
28,29,1.0,0,0,0,0,0,1.5316381642902401
29,28,1.0,0,0,0,0,0,1.5316381642902401
29,30,1.0,0,0,0,0,0,1.5321080218625058
30,29,1.0,0,0,0,0,0,1.5321080218625058
30,31,1.0,0,0,0,0,0,1.531274231650272
31,30,1.0,0,0,0,0,0,1.531274231650272
31,32,1.0,0,0,0,0,0,1.531694736269004
32,31,1.0,0,0,0,0,0,1.531694736269004
32,33,1.0,0,0,0,0,0,1.5317877931886166
33,32,1.0,0,0,0,0,0,1.5317877931886166
33,34,1.0,0,0,0,0,0,1.5318737024935738
34,33,1.0,0,0,0,0,0,1.5318737024935738
34,35,1.0,0,0,0,0,0,1.5308372732272442
35,34,1.0,0,0,0,0,0,1.5308372732272442
35,36,1.0,0,0,0,0,0,1.5321408179182139
36,35,1.0,0,0,0,0,0,1.5321408179182139
36,37,1.0,0,0,0,0,0,1.5323123689049651
37,36,1.0,0,0,0,0,0,1.5323123689049651
37,38,1.0,0,0,0,0,0,1.531691011140324
38,37,1.0,0,0,0,0,0,1.531691011140324
38,39,1.0,0,0,0,0,0,1.5320451315965535
39,38,1.0,0,0,0,0,0,1.5320451315965535
39,40,1.0,0,0,0,0,0,1.530080416483365
40,39,1.0,0,0,0,0,0,1.530080416483365
40,41,1.0,0,0,0,0,0,1.5210660613132392
41,40,1.0,0,0,0,0,0,1.5210660613132392
20,42,1.0,0,0,0,0,0,1.5342192358672884
42,20,1.0,0,0,0,0,0,1.5342192358672884
42,43,1.0,0,0,0,0,0,1.4224561923741696
43,42,1.0,0,0,0,0,0,1.4224561923741696
43,44,1.0,0,0,0,0,0,1.6042075181416007
44,43,1.0,0,0,0,0,0,1.6042075181416007
44,45,2.0,0,0,0,0,0,1.4920537853453952
45,44,2.0,0,0,0,0,0,1.4920537853453952
44,46,1.0,0,0,0,0,0,1.6013131969156504
46,44,1.0,0,0,0,0,0,1.6013131969156504
44,47,1.0,0,0,0,0,0,1.6028496141606714
47,44,1.0,0,0,0,0,0,1.6028496141606714
47,48,1.0,0,0,0,0,0,1.4189792998703288
48,47,1.0,0,0,0,0,0,1.4189792998703288
48,49,1.0,0,0,0,0,0,1.5302729098212753
49,48,1.0,0,0,0,0,0,1.5302729098212753
49,50,1.0,0,0,0,0,0,1.463667758967875
50,49,1.0,0,0,0,0,0,1.463667758967875
