source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5211527249100978
1,0,1.0,0,0,0,0,0,1.5211527249100978
1,2,1.0,0,0,0,0,0,1.530884147624968
2,1,1.0,0,0,0,0,0,1.530884147624968
2,3,1.0,0,0,0,0,0,1.5310100905698727
3,2,1.0,0,0,0,0,0,1.5310100905698727
3,4,1.0,0,0,0,0,0,1.5330875641159865
4,3,1.0,0,0,0,0,0,1.5330875641159865
4,5,1.0,0,0,0,0,0,1.530883834166963
5,4,1.0,0,0,0,0,0,1.530883834166963
5,6,1.0,0,0,0,0,0,1.532455609477749
6,5,1.0,0,0,0,0,0,1.532455609477749
6,7,1.0,0,0,0,0,0,1.5308029046743716
7,6,1.0,0,0,0,0,0,1.5308029046743716
7,8,1.0,0,0,0,0,0,1.5305056178136152
8,7,1.0,0,0,0,0,0,1.5305056178136152
8,9,1.0,0,0,0,4,0,1.502382597345723
9,8,1.0,0,0,0,4,0,1.502382597345723
9,10,2.0,0,0,2,0,0,1.3430863219756155
10,9,2.0,0,0,2,0,0,1.3430863219756155
10,11,1.0,0,0,0,3,0,1.5024491865162655
11,10,1.0,0,0,0,3,0,1.5024491865162655
11,12,1.0,0,0,0,0,0,1.53382697631265
12,11,1.0,0,0,0,0,0,1.53382697631265
12,13,1.0,0,0,0,0,0,1.5337717359903043
13,12,1.0,0,0,0,0,0,1.5337717359903043
13,14,1.0,0,0,0,0,0,1.5311062586508986
14,13,1.0,0,0,0,0,0,1.5311062586508986
14,15,1.0,0,0,0,0,0,1.530525789727952
15,14,1.0,0,0,0,0,0,1.530525789727952
15,16,1.0,0,0,0,0,0,1.5345800285495552
16,15,1.0,0,0,0,0,0,1.5345800285495552
16,17,1.0,0,0,0,0,0,1.528684098739194
17,16,1.0,0,0,0,0,0,1.528684098739194
17,18,1.0,0,0,0,0,0,1.511913691562228
18,17,1.0,0,0,0,0,0,1.511913691562228
18,19,2.0,1,0,0,0,0,1.2223214648243712
19,18,2.0,1,0,0,0,0,1.2223214648243712
18,20,1.0,1,0,0,0,0,1.3589109872779455
20,18,1.0,1,0,0,0,0,1.3589109872779455
20,21,1.0,0,0,0,0,0,1.4512772766344444
21,20,1.0,0,0,0,0,0,1.4512772766344444
21,22,1.0,0,0,0,0,0,1.5343965813435851
22,21,1.0,0,0,0,0,0,1.5343965813435851
22,23,1.0,0,0,0,0,0,1.4426451707268921
23,22,1.0,0,0,0,0,0,1.4426451707268921
23,24,1.0,1,0,0,0,0,1.3577634897953106
24,23,1.0,1,0,0,0,0,1.3577634897953106
24,25,2.0,1,0,0,0,0,1.2224476618973497
25,24,2.0,1,0,0,0,0,1.2224476618973497
24,26,1.0,0,0,0,0,0,1.5115367920628804
26,24,1.0,0,0,0,0,0,1.5115367920628804
26,27,1.0,0,0,0,0,0,1.528461531041947
27,26,1.0,0,0,0,0,0,1.528461531041947
27,28,1.0,0,0,0,0,0,1.534735444699975
28,27,1.0,0,0,0,0,0,1.534735444699975
28,29,1.0,0,0,0,0,0,1.5307800928238706
29,28,1.0,0,0,0,0,0,1.5307800928238706
29,30,1.0,0,0,0,0,0,1.532915251172814
30,29,1.0,0,0,0,0,0,1.532915251172814
30,31,1.0,0,0,0,0,0,1.5329016086034772
31,30,1.0,0,0,0,0,0,1.5329016086034772
31,32,1.0,0,0,0,0,0,1.5306472190973686
32,31,1.0,0,0,0,0,0,1.5306472190973686
32,33,1.0,0,0,0,0,0,1.5325774022252419
33,32,1.0,0,0,0,0,0,1.5325774022252419
33,34,1.0,0,0,0,0,0,1.5312925739453205
34,33,1.0,0,0,0,0,0,1.5312925739453205
34,35,1.0,0,0,0,0,0,1.5310355706962175
35,34,1.0,0,0,0,0,0,1.5310355706962175
35,36,1.0,0,0,0,0,0,1.5317485176608343
36,35,1.0,0,0,0,0,0,1.5317485176608343
36,37,1.0,0,0,0,0,0,1.5315009735511957
37,36,1.0,0,0,0,0,0,1.5315009735511957
37,38,1.0,0,0,0,0,0,1.5284541724230247
38,37,1.0,0,0,0,0,0,1.5284541724230247
38,39,1.0,0,0,0,0,0,1.5206134673371459
39,38,1.0,0,0,0,0,0,1.5206134673371459
21,40,1.0,0,0,0,0,0,1.5291848379090958
40,21,1.0,0,0,0,0,0,1.5291848379090958
40,41,1.0,0,0,0,0,0,1.4176642564670467
41,40,1.0,0,0,0,0,0,1.4176642564670467
41,42,1.0,0,0,0,0,0,1.6127811918367811
42,41,1.0,0,0,0,0,0,1.6127811918367811
42,43,2.0,0,0,0,0,0,1.5044762255042055
43,42,2.0,0,0,0,0,0,1.5044762255042055
42,44,1.0,0,0,0,0,0,1.5061880379771495
44,42,1.0,0,0,0,0,0,1.5061880379771495
42,45,1.0,0,0,0,0,0,1.6239364361658324
45,42,1.0,0,0,0,0,0,1.6239364361658324
45,46,1.0,0,0,0,0,0,1.4185854030266538
46,45,1.0,0,0,0,0,0,1.4185854030266538
46,47,1.0,0,0,0,0,0,1.5385430225020826
47,46,1.0,0,0,0,0,0,1.5385430225020826
47,48,1.0,0,0,0,0,0,1.5552533770358374
48,47,1.0,0,0,0,0,0,1.5552533770358374
48,49,1.0,0,0,0,0,0,1.5092401455364792
49,48,1.0,0,0,0,0,0,1.5092401455364792
48,50,1.0,0,0,0,0,0,1.5339325868398892
50,48,1.0,0,0,0,0,0,1.5339325868398892
48,51,1.0,0,0,0,0,0,1.5216766723980544
51,48,1.0,0,0,0,0,0,1.5216766723980544
