source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.503963371562063
1,0,1.0,0,0,0,0,0,1.503963371562063
1,2,1.0,0,0,0,0,0,1.527264635762287
2,1,1.0,0,0,0,0,0,1.527264635762287
2,3,1.0,0,0,0,0,0,1.5320890505317415
3,2,1.0,0,0,0,0,0,1.5320890505317415
3,4,1.0,0,0,0,0,0,1.531861190826127
4,3,1.0,0,0,0,0,0,1.531861190826127
4,5,1.0,0,0,0,0,0,1.5320684723012785
5,4,1.0,0,0,0,0,0,1.5320684723012785
5,6,1.0,0,0,0,0,0,1.5309743911244957
6,5,1.0,0,0,0,0,0,1.5309743911244957
6,7,1.0,0,0,0,0,0,1.5326530876301188
7,6,1.0,0,0,0,0,0,1.5326530876301188
7,8,1.0,0,0,0,0,0,1.5320918167631508
8,7,1.0,0,0,0,0,0,1.5320918167631508
8,9,1.0,0,0,0,4,0,1.5026194863601017
9,8,1.0,0,0,0,4,0,1.5026194863601017
9,10,2.0,0,0,2,0,0,1.3429856595880787
10,9,2.0,0,0,2,0,0,1.3429856595880787
10,11,1.0,0,0,0,3,0,1.5028459301187378
11,10,1.0,0,0,0,3,0,1.5028459301187378
11,12,1.0,0,0,0,0,0,1.5318876929073957
12,11,1.0,0,0,0,0,0,1.5318876929073957
12,13,1.0,0,0,0,0,0,1.5330437241632158
13,12,1.0,0,0,0,0,0,1.5330437241632158
13,14,1.0,0,0,0,0,0,1.531914443904953
14,13,1.0,0,0,0,0,0,1.531914443904953
14,15,1.0,0,0,0,0,0,1.532615394873409
15,14,1.0,0,0,0,0,0,1.532615394873409
15,16,1.0,0,0,0,0,0,1.5315083807201781
16,15,1.0,0,0,0,0,0,1.5315083807201781
16,17,1.0,0,0,0,0,0,1.530295542347646
17,16,1.0,0,0,0,0,0,1.530295542347646
17,18,1.0,0,0,0,0,0,1.5209467362371363
18,17,1.0,0,0,0,0,0,1.5209467362371363
0,19,2.0,1,0,0,0,0,1.2188820306196924
19,0,2.0,1,0,0,0,0,1.2188820306196924
0,20,1.0,1,0,0,0,0,1.3470671021079101
20,0,1.0,1,0,0,0,0,1.3470671021079101
