source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5211339479237203
1,0,1.0,0,0,0,0,0,1.5211339479237203
1,2,1.0,0,0,0,0,0,1.5295558227134767
2,1,1.0,0,0,0,0,0,1.5295558227134767
2,3,1.0,0,0,0,0,0,1.532809484411025
3,2,1.0,0,0,0,0,0,1.532809484411025
3,4,1.0,0,0,0,0,0,1.532037348016674
4,3,1.0,0,0,0,0,0,1.532037348016674
4,5,1.0,0,0,0,4,0,1.5029211675309784
5,4,1.0,0,0,0,4,0,1.5029211675309784
5,6,2.0,0,0,2,0,0,1.3435379778956729
6,5,2.0,0,0,2,0,0,1.3435379778956729
6,7,1.0,0,0,0,3,0,1.5019733542964053
7,6,1.0,0,0,0,3,0,1.5019733542964053
7,8,1.0,0,0,0,4,0,1.500960697032484
8,7,1.0,0,0,0,4,0,1.500960697032484
8,9,2.0,0,0,2,0,0,1.3441652496807746
9,8,2.0,0,0,2,0,0,1.3441652496807746
9,10,1.0,0,0,0,3,0,1.5019232592710443
10,9,1.0,0,0,0,3,0,1.5019232592710443
10,11,1.0,0,0,0,4,0,1.5017513785587735
11,10,1.0,0,0,0,4,0,1.5017513785587735
11,12,2.0,0,0,2,0,0,1.343709670653632
12,11,2.0,0,0,2,0,0,1.343709670653632
12,13,1.0,0,0,0,3,0,1.5030780988153536
13,12,1.0,0,0,0,3,0,1.5030780988153536
13,14,1.0,0,0,0,0,0,1.5343823193717403
14,13,1.0,0,0,0,0,0,1.5343823193717403
14,15,1.0,0,0,0,0,0,1.5338772324675383
15,14,1.0,0,0,0,0,0,1.5338772324675383
15,16,1.0,0,0,0,0,0,1.530932258379472
16,15,1.0,0,0,0,0,0,1.530932258379472
16,17,1.0,0,0,0,0,0,1.5321621899939
17,16,1.0,0,0,0,0,0,1.5321621899939
17,18,1.0,0,0,0,0,0,1.5291831549644583
18,17,1.0,0,0,0,0,0,1.5291831549644583
18,19,1.0,0,0,0,0,0,1.5115211089657972
19,18,1.0,0,0,0,0,0,1.5115211089657972
19,20,2.0,1,0,0,0,0,1.2259377044432662
20,19,2.0,1,0,0,0,0,1.2259377044432662
19,21,1.0,1,0,0,0,0,1.3577185328737675
21,19,1.0,1,0,0,0,0,1.3577185328737675
21,22,1.0,0,0,0,0,0,1.4383971434133327
22,21,1.0,0,0,0,0,0,1.4383971434133327
22,23,1.0,0,0,0,0,0,1.537100601147882
23,22,1.0,0,0,0,0,0,1.537100601147882
23,24,1.0,0,0,0,0,0,1.5327357907513428
24,23,1.0,0,0,0,0,0,1.5327357907513428
24,25,1.0,0,0,0,0,0,1.4166556765573333
25,24,1.0,0,0,0,0,0,1.4166556765573333
25,26,1.0,0,0,0,0,0,1.6144302170885712
26,25,1.0,0,0,0,0,0,1.6144302170885712
26,27,2.0,0,0,0,0,0,1.5045139491588448
27,26,2.0,0,0,0,0,0,1.5045139491588448
26,28,1.0,0,0,0,0,0,1.5045422993463373
28,26,1.0,0,0,0,0,0,1.5045422993463373
26,29,1.0,0,0,0,0,0,1.6246127613001768
29,26,1.0,0,0,0,0,0,1.6246127613001768
29,30,1.0,0,0,0,0,0,1.4153001569977322
30,29,1.0,0,0,0,0,0,1.4153001569977322
30,31,1.0,0,0,0,0,0,1.5346648046988811
31,30,1.0,0,0,0,0,0,1.5346648046988811
31,32,1.0,0,0,0,0,0,1.553680157523854
32,31,1.0,0,0,0,0,0,1.553680157523854
32,33,1.0,0,0,0,0,0,1.5263836660917238
33,32,1.0,0,0,0,0,0,1.5263836660917238
32,34,1.0,0,0,0,0,0,1.5176470739077415
34,32,1.0,0,0,0,0,0,1.5176470739077415
32,35,1.0,0,0,0,0,0,1.5209441014530725
35,32,1.0,0,0,0,0,0,1.5209441014530725
23,36,1.0,0,0,0,0,0,1.4478204467653226
36,23,1.0,0,0,0,0,0,1.4478204467653226
36,37,1.0,1,0,0,0,0,1.357925998574728
37,36,1.0,1,0,0,0,0,1.357925998574728
37,38,2.0,1,0,0,0,0,1.2240213265708655
38,37,2.0,1,0,0,0,0,1.2240213265708655
37,39,1.0,0,0,0,0,0,1.5101854946206932
39,37,1.0,0,0,0,0,0,1.5101854946206932
39,40,1.0,0,0,0,0,0,1.5276644797350905
40,39,1.0,0,0,0,0,0,1.5276644797350905
40,41,1.0,0,0,0,0,0,1.531692673141904
41,40,1.0,0,0,0,0,0,1.531692673141904
41,42,1.0,0,0,0,0,0,1.5305811050382894
42,41,1.0,0,0,0,0,0,1.5305811050382894
42,43,1.0,0,0,0,0,0,1.531052000491876
43,42,1.0,0,0,0,0,0,1.531052000491876
43,44,1.0,0,0,0,0,0,1.5312421374158303
44,43,1.0,0,0,0,0,0,1.5312421374158303
44,45,1.0,0,0,0,0,0,1.530394945556422
45,44,1.0,0,0,0,0,0,1.530394945556422
45,46,1.0,0,0,0,0,0,1.5320480453828278
46,45,1.0,0,0,0,0,0,1.5320480453828278
46,47,1.0,0,0,0,0,0,1.5316182011027137
47,46,1.0,0,0,0,0,0,1.5316182011027137
47,48,1.0,0,0,0,4,0,1.5020722475291297
48,47,1.0,0,0,0,4,0,1.5020722475291297
48,49,2.0,0,0,2,0,0,1.342668262964264
49,48,2.0,0,0,2,0,0,1.342668262964264
49,50,1.0,0,0,0,3,0,1.5025465600976928
50,49,1.0,0,0,0,3,0,1.5025465600976928
50,51,1.0,0,0,0,0,0,1.5322422207924957
51,50,1.0,0,0,0,0,0,1.5322422207924957
51,52,1.0,0,0,0,0,0,1.5319893462761642
52,51,1.0,0,0,0,0,0,1.5319893462761642
52,53,1.0,0,0,0,0,0,1.531559300356122
53,52,1.0,0,0,0,0,0,1.531559300356122
53,54,1.0,0,0,0,0,0,1.5297532985820443
54,53,1.0,0,0,0,0,0,1.5297532985820443
54,55,1.0,0,0,0,0,0,1.5207462889408134
55,54,1.0,0,0,0,0,0,1.5207462889408134
