atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.082160216034793,0.5263157894736842
1,6,0,2,4,0,0,0,0,2,12.011,0.07830733359967906,0.5526315789473685
2,8,0,2,4,0,0,0,0,0,15.999,-0.31614745237302944,0.5789473684210527
3,15,0,4,4,0,0,0,1,0,30.974,0.267653377303556,0.6052631578947368
4,8,0,1,3,0,0,0,0,0,15.999,-0.2763283025435666,0.631578947368421
5,8,-1,1,4,0,0,0,0,0,15.999,-0.756118003205017,0.631578947368421
6,8,0,2,4,0,0,0,0,0,15.999,-0.31248131046161426,0.631578947368421
7,6,0,2,4,0,0,0,0,2,12.011,0.10428432712316082,0.6578947368421053
8,6,0,2,4,0,0,0,0,2,12.011,0.10229210367960033,0.6842105263157895
9,7,1,4,4,0,0,0,0,0,14.007,-0.3289927434826724,0.7105263157894737
10,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7368421052631579
11,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7368421052631579
12,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7368421052631579
13,7,0,2,3,0,0,0,0,1,14.007,-0.34807466812225163,0.5
14,6,0,3,3,0,0,0,0,0,12.011,0.2198922792784322,0.47368421052631576
15,6,0,2,4,0,0,0,0,2,12.011,0.02647655463109658,0.4473684210526316
16,6,0,2,4,0,0,0,0,2,12.011,-0.04449607792939767,0.42105263157894735
17,6,0,2,4,0,0,0,0,2,12.011,-0.052812493042946745,0.39473684210526316
18,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571213523,0.3684210526315789
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330576107435889,0.34210526315789475
20,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.3157894736842105
21,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.2894736842105263
22,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789105295,0.2631578947368421
23,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.23684210526315788
24,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.21052631578947367
25,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.18421052631578946
26,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.15789473684210525
27,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.13157894736842105
28,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.10526315789473684
29,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.07894736842105263
30,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.05263157894736842
31,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.02631578947368421
32,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
33,8,0,1,3,0,0,0,0,0,15.999,-0.2751320055713145,0.5
34,6,0,3,4,0,0,2,1,1,12.011,0.09451755621242044,0.5526315789473685
35,8,0,1,4,0,0,0,0,1,15.999,-0.38679959333426983,0.5789473684210527
36,6,0,2,3,0,0,0,0,1,12.011,-0.05806072155065871,0.5789473684210527
37,6,0,2,3,0,0,0,0,1,12.011,-0.0859073781875191,0.6052631578947368
38,6,0,2,4,0,0,0,0,2,12.011,-0.034976761425557966,0.631578947368421
39,6,0,2,4,0,0,0,0,2,12.011,-0.04982338336895281,0.6578947368421053
40,6,0,2,4,0,0,0,0,2,12.011,-0.0530110505771135,0.6842105263157895
41,6,0,2,4,0,0,0,0,2,12.011,-0.053295023814834905,0.7105263157894737
42,6,0,2,4,0,0,0,0,2,12.011,-0.053305787756555395,0.7368421052631579
43,6,0,2,4,0,0,0,0,2,12.011,-0.053305971319332894,0.7631578947368421
44,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278352286,0.7894736842105263
45,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891151,0.8157894736842105
46,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8421052631578947
47,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.868421052631579
48,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8947368421052632
49,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9210526315789473
50,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9473684210526315
51,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9736842105263158
52,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
