label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_CRAL-TRIO,0,protein_coldsplit,1.0,0.6384804844856262,1.0,0.7118502106831419,0.40630105752756845,8,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6456271409988403,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,8,469,881,1223,69.0,44.0,60.0,31.0,0.633462,0.647887,0.3382352941176471,0.21568627450980393,0.29411764705882354,0.15196078431372548
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_IP_trans,0,protein_coldsplit,1.0,0.670493483543396,1.0,0.6479859994938734,0.34220636532332244,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6645010113716125,1.0,0.6479859994938734,1728,87,87,29,0.3333333333333333,3,576,478,1226,28.0,22.0,13.0,2.0,0.652381,0.7,0.4307692307692308,0.3384615384615385,0.2,0.03076923076923077
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_LBP_BPI_CETP,0,protein_coldsplit,1.0,0.6405077576637268,1.0,0.7859853755058378,0.4449864323794418,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6623252034187317,1.0,0.7859853755058378,1743,79,80,27,0.3375,2,581,463,1226,21.0,16.0,15.0,3.0,0.679435,0.688525,0.38181818181818183,0.2909090909090909,0.2727272727272727,0.05454545454545454
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_START,0,protein_coldsplit,1.0,0.6452842354774475,0.9955555555555555,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6397925019264221,1.0,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,824,1222,34.0,49.0,52.0,65.0,0.429143,0.373626,0.17,0.245,0.26,0.325
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_lipocalin,0,protein_coldsplit,1.0,0.6351047158241272,1.0,0.6929240152450489,0.3962927398262382,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6282540559768677,1.0,0.6929240152450489,1641,131,130,43,0.33076923076923076,10,547,500,1226,37.0,25.0,14.0,14.0,0.542232,0.654867,0.4111111111111111,0.2777777777777778,0.15555555555555556,0.15555555555555556
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_CRAL-TRIO,1,protein_coldsplit,1.0,0.6285772919654846,1.0,0.7118502106831419,0.40630105752756845,8,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6324887871742249,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,8,469,738,1223,104.0,100.0,0.0,0.0,0.5,0.675325,0.5098039215686274,0.49019607843137253,0.0,0.0
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_IP_trans,1,protein_coldsplit,1.0,0.6703881621360779,1.0,0.6479859994938734,0.34220636532332244,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6756168007850647,1.0,0.6479859994938734,1728,87,87,29,0.3333333333333333,3,576,505,1226,26.0,8.0,22.0,9.0,0.738095,0.753623,0.4,0.12307692307692308,0.3384615384615385,0.13846153846153847
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_LBP_BPI_CETP,1,protein_coldsplit,1.0,0.6788352131843567,1.0,0.7859853755058378,0.4449864323794418,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6631851196289062,1.0,0.7859853755058378,1743,79,80,27,0.3375,2,581,423,1226,27.0,10.0,12.0,6.0,0.681818,0.771429,0.4909090909090909,0.18181818181818182,0.21818181818181817,0.10909090909090909
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_START,1,protein_coldsplit,1.0,0.6497584581375122,1.0,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6381130814552307,1.0,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,863,1224,53.0,31.0,67.0,49.0,0.601641,0.569892,0.265,0.155,0.335,0.245
bbp_nps3mlp_dpt01_gm_mlpopt_y01,groups_lipocalin,1,protein_coldsplit,1.0,0.6562356352806091,1.0,0.6929240152450489,0.3962927398262382,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6414259076118469,1.0,0.6929240152450489,1641,131,130,43,0.33076923076923076,10,547,547,1226,19.0,13.0,33.0,25.0,0.574605,0.5,0.2111111111111111,0.14444444444444443,0.36666666666666664,0.2777777777777778
