source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.6034036129461655
1,0,1.0,0,0,0,0,0,1.6034036129461655
1,2,1.0,0,0,0,0,0,1.4193016009976858
2,1,1.0,0,0,0,0,0,1.4193016009976858
2,3,1.0,0,0,0,0,0,1.5330748950912465
3,2,1.0,0,0,0,0,0,1.5330748950912465
3,4,1.0,0,0,0,0,0,1.4476333777455745
4,3,1.0,0,0,0,0,0,1.4476333777455745
4,5,1.0,1,0,0,0,0,1.3601381789081168
5,4,1.0,1,0,0,0,0,1.3601381789081168
5,6,1.0,0,0,0,0,0,1.5090700346788408
6,5,1.0,0,0,0,0,0,1.5090700346788408
6,7,1.0,0,0,0,0,0,1.5260718561850042
7,6,1.0,0,0,0,0,0,1.5260718561850042
7,8,1.0,0,0,0,0,0,1.5319117502884558
8,7,1.0,0,0,0,0,0,1.5319117502884558
8,9,1.0,0,0,0,0,0,1.5315558655992363
9,8,1.0,0,0,0,0,0,1.5315558655992363
9,10,1.0,0,0,0,0,0,1.5317480240099939
10,9,1.0,0,0,0,0,0,1.5317480240099939
10,11,1.0,0,0,0,0,0,1.5305013330288915
11,10,1.0,0,0,0,0,0,1.5305013330288915
11,12,1.0,0,0,0,0,0,1.5306592845465388
12,11,1.0,0,0,0,0,0,1.5306592845465388
12,13,1.0,0,0,0,4,0,1.50237880329243
13,12,1.0,0,0,0,4,0,1.50237880329243
13,14,2.0,0,0,2,0,0,1.343841028587813
14,13,2.0,0,0,2,0,0,1.343841028587813
14,15,1.0,0,0,0,3,0,1.5029155404958046
15,14,1.0,0,0,0,3,0,1.5029155404958046
15,16,1.0,0,0,0,4,0,1.5018675142254938
16,15,1.0,0,0,0,4,0,1.5018675142254938
16,17,2.0,0,0,2,0,0,1.3437477916109724
17,16,2.0,0,0,2,0,0,1.3437477916109724
17,18,1.0,0,0,0,3,0,1.5025218975194488
18,17,1.0,0,0,0,3,0,1.5025218975194488
18,19,1.0,0,0,0,0,0,1.5301019403772433
19,18,1.0,0,0,0,0,0,1.5301019403772433
19,20,1.0,0,0,0,0,0,1.5316361870095077
20,19,1.0,0,0,0,0,0,1.5316361870095077
20,21,1.0,0,0,0,0,0,1.5290486169469761
21,20,1.0,0,0,0,0,0,1.5290486169469761
21,22,1.0,0,0,0,0,0,1.5203790193425317
22,21,1.0,0,0,0,0,0,1.5203790193425317
5,23,2.0,1,0,0,0,0,1.2226773728538796
23,5,2.0,1,0,0,0,0,1.2226773728538796
3,24,1.0,0,0,0,0,0,1.5368389923397863
24,3,1.0,0,0,0,0,0,1.5368389923397863
24,25,1.0,0,0,0,0,0,1.438337801544148
25,24,1.0,0,0,0,0,0,1.438337801544148
25,26,1.0,1,0,0,0,0,1.3600685985841945
26,25,1.0,1,0,0,0,0,1.3600685985841945
26,27,1.0,0,0,0,0,0,1.5093862149637196
27,26,1.0,0,0,0,0,0,1.5093862149637196
27,28,1.0,0,0,0,0,0,1.528139406814108
28,27,1.0,0,0,0,0,0,1.528139406814108
