source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520265172949547
1,0,1.0,0,0,0,0,0,1.520265172949547
1,2,1.0,0,0,0,0,0,1.5301702285184662
2,1,1.0,0,0,0,0,0,1.5301702285184662
2,3,1.0,0,0,0,0,0,1.5314309858042454
3,2,1.0,0,0,0,0,0,1.5314309858042454
3,4,1.0,0,0,0,0,0,1.5316308582191691
4,3,1.0,0,0,0,0,0,1.5316308582191691
4,5,1.0,0,0,0,0,0,1.5317380876188185
5,4,1.0,0,0,0,0,0,1.5317380876188185
5,6,1.0,0,0,0,0,0,1.532301977938687
6,5,1.0,0,0,0,0,0,1.532301977938687
6,7,1.0,0,0,0,0,0,1.5325100904821791
7,6,1.0,0,0,0,0,0,1.5325100904821791
7,8,1.0,0,0,0,4,0,1.5026676372791552
8,7,1.0,0,0,0,4,0,1.5026676372791552
8,9,2.0,0,0,2,0,0,1.3431144902584358
9,8,2.0,0,0,2,0,0,1.3431144902584358
9,10,1.0,0,0,0,3,0,1.5027626066408992
10,9,1.0,0,0,0,3,0,1.5027626066408992
10,11,1.0,0,0,0,0,0,1.5328764380287698
11,10,1.0,0,0,0,0,0,1.5328764380287698
11,12,1.0,0,0,0,0,0,1.532942624891428
12,11,1.0,0,0,0,0,0,1.532942624891428
12,13,1.0,0,0,0,0,0,1.5324438350867107
13,12,1.0,0,0,0,0,0,1.5324438350867107
13,14,1.0,0,0,0,0,0,1.531428107473287
14,13,1.0,0,0,0,0,0,1.531428107473287
14,15,1.0,0,0,0,0,0,1.5318972789390608
15,14,1.0,0,0,0,0,0,1.5318972789390608
15,16,1.0,0,0,0,0,0,1.5269520264684697
16,15,1.0,0,0,0,0,0,1.5269520264684697
16,17,1.0,0,0,0,0,0,1.5085881050165195
17,16,1.0,0,0,0,0,0,1.5085881050165195
17,18,2.0,1,0,0,0,0,1.223029283967918
18,17,2.0,1,0,0,0,0,1.223029283967918
17,19,1.0,1,0,0,0,0,1.3615113401218224
19,17,1.0,1,0,0,0,0,1.3615113401218224
19,20,1.0,0,0,0,0,0,1.4463596396844232
20,19,1.0,0,0,0,0,0,1.4463596396844232
20,21,1.0,0,0,0,0,0,1.5346396853522453
21,20,1.0,0,0,0,0,0,1.5346396853522453
21,22,1.0,0,0,0,0,0,1.4365544696628196
22,21,1.0,0,0,0,0,0,1.4365544696628196
22,23,1.0,1,0,0,0,0,1.3619091312929898
23,22,1.0,1,0,0,0,0,1.3619091312929898
23,24,2.0,1,0,0,0,0,1.222835430820109
24,23,2.0,1,0,0,0,0,1.222835430820109
23,25,1.0,0,0,0,0,0,1.5088690878575075
25,23,1.0,0,0,0,0,0,1.5088690878575075
25,26,1.0,0,0,0,0,0,1.526437975405452
26,25,1.0,0,0,0,0,0,1.526437975405452
26,27,1.0,0,0,0,0,0,1.532286405859163
27,26,1.0,0,0,0,0,0,1.532286405859163
27,28,1.0,0,0,0,0,0,1.532219819260648
28,27,1.0,0,0,0,0,0,1.532219819260648
28,29,1.0,0,0,0,0,0,1.531198193759457
29,28,1.0,0,0,0,0,0,1.531198193759457
29,30,1.0,0,0,0,0,0,1.5325392963353075
30,29,1.0,0,0,0,0,0,1.5325392963353075
30,31,1.0,0,0,0,0,0,1.5318596161375442
31,30,1.0,0,0,0,0,0,1.5318596161375442
31,32,1.0,0,0,0,0,0,1.5320457066308002
32,31,1.0,0,0,0,0,0,1.5320457066308002
32,33,1.0,0,0,0,0,0,1.5317581030078327
33,32,1.0,0,0,0,0,0,1.5317581030078327
33,34,1.0,0,0,0,0,0,1.530957448382012
34,33,1.0,0,0,0,0,0,1.530957448382012
34,35,1.0,0,0,0,0,0,1.5314099970653317
35,34,1.0,0,0,0,0,0,1.5314099970653317
35,36,1.0,0,0,0,0,0,1.5317094642693192
36,35,1.0,0,0,0,0,0,1.5317094642693192
36,37,1.0,0,0,0,0,0,1.531383517619416
37,36,1.0,0,0,0,0,0,1.531383517619416
37,38,1.0,0,0,0,0,0,1.5298796607493796
38,37,1.0,0,0,0,0,0,1.5298796607493796
38,39,1.0,0,0,0,0,0,1.5208597121801655
39,38,1.0,0,0,0,0,0,1.5208597121801655
20,40,1.0,0,0,0,0,0,1.5330176070463912
40,20,1.0,0,0,0,0,0,1.5330176070463912
40,41,1.0,0,0,0,0,0,1.4208727050484409
41,40,1.0,0,0,0,0,0,1.4208727050484409
41,42,1.0,0,0,0,0,0,1.602440031284317
42,41,1.0,0,0,0,0,0,1.602440031284317
42,43,2.0,0,0,0,0,0,1.4919390722813681
43,42,2.0,0,0,0,0,0,1.4919390722813681
42,44,1.0,0,0,0,0,0,1.600598868654539
44,42,1.0,0,0,0,0,0,1.600598868654539
42,45,1.0,0,0,0,0,0,1.6041817582276394
45,42,1.0,0,0,0,0,0,1.6041817582276394
45,46,1.0,0,0,0,0,0,1.417328311757628
46,45,1.0,0,0,0,0,0,1.417328311757628
46,47,1.0,0,0,0,0,0,1.531068958860944
47,46,1.0,0,0,0,0,0,1.531068958860944
47,48,1.0,0,0,0,0,0,1.4333877230631475
48,47,1.0,0,0,0,0,0,1.4333877230631475
47,49,1.0,0,0,0,0,0,1.5332858949048818
49,47,1.0,0,0,0,0,0,1.5332858949048818
49,50,1.0,0,0,0,0,0,1.4290479351039231
50,49,1.0,0,0,0,0,0,1.4290479351039231
