source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207916441074785
1,0,1.0,0,0,0,0,0,1.5207916441074785
1,2,1.0,0,0,0,0,0,1.5297982955670877
2,1,1.0,0,0,0,0,0,1.5297982955670877
2,3,1.0,0,0,0,0,0,1.532047060537344
3,2,1.0,0,0,0,0,0,1.532047060537344
3,4,1.0,0,0,0,0,0,1.5319314303224099
4,3,1.0,0,0,0,0,0,1.5319314303224099
4,5,1.0,0,0,0,0,0,1.5317914402015653
5,4,1.0,0,0,0,0,0,1.5317914402015653
5,6,1.0,0,0,0,0,0,1.5328862761042648
6,5,1.0,0,0,0,0,0,1.5328862761042648
6,7,1.0,0,0,0,0,0,1.5320830974462019
7,6,1.0,0,0,0,0,0,1.5320830974462019
7,8,1.0,0,0,0,4,0,1.5025904190560087
8,7,1.0,0,0,0,4,0,1.5025904190560087
8,9,2.0,0,0,2,0,0,1.3429345901565592
9,8,2.0,0,0,2,0,0,1.3429345901565592
9,10,1.0,0,0,0,3,0,1.5027824237618994
10,9,1.0,0,0,0,3,0,1.5027824237618994
10,11,1.0,0,0,0,0,0,1.5322177281649292
11,10,1.0,0,0,0,0,0,1.5322177281649292
11,12,1.0,0,0,0,0,0,1.5327807124067203
12,11,1.0,0,0,0,0,0,1.5327807124067203
12,13,1.0,0,0,0,0,0,1.5313574849960871
13,12,1.0,0,0,0,0,0,1.5313574849960871
13,14,1.0,0,0,0,0,0,1.531643645265972
14,13,1.0,0,0,0,0,0,1.531643645265972
14,15,1.0,0,0,0,0,0,1.5322615336142575
15,14,1.0,0,0,0,0,0,1.5322615336142575
15,16,1.0,0,0,0,0,0,1.5265577157491832
16,15,1.0,0,0,0,0,0,1.5265577157491832
16,17,1.0,0,0,0,0,0,1.5081934282002036
17,16,1.0,0,0,0,0,0,1.5081934282002036
17,18,2.0,1,0,0,0,0,1.2229044939094722
18,17,2.0,1,0,0,0,0,1.2229044939094722
17,19,1.0,1,0,0,0,0,1.3613563556777777
19,17,1.0,1,0,0,0,0,1.3613563556777777
19,20,1.0,0,0,0,0,0,1.4411776559263583
20,19,1.0,0,0,0,0,0,1.4411776559263583
20,21,1.0,0,0,0,0,0,1.5325820166853241
21,20,1.0,0,0,0,0,0,1.5325820166853241
21,22,1.0,0,0,0,0,0,1.4369638331906809
22,21,1.0,0,0,0,0,0,1.4369638331906809
21,23,1.0,0,0,0,0,0,1.5300354219287218
23,21,1.0,0,0,0,0,0,1.5300354219287218
23,24,1.0,0,0,0,0,0,1.4223856090619162
24,23,1.0,0,0,0,0,0,1.4223856090619162
24,25,1.0,0,0,0,0,0,1.6042792661196064
25,24,1.0,0,0,0,0,0,1.6042792661196064
25,26,2.0,0,0,0,0,0,1.4919895024295438
26,25,2.0,0,0,0,0,0,1.4919895024295438
25,27,1.0,0,0,0,0,0,1.6010092935675133
27,25,1.0,0,0,0,0,0,1.6010092935675133
25,28,1.0,0,0,0,0,0,1.6027133882126896
28,25,1.0,0,0,0,0,0,1.6027133882126896
28,29,1.0,0,0,0,0,0,1.4208432270331668
29,28,1.0,0,0,0,0,0,1.4208432270331668
29,30,1.0,0,0,0,0,0,1.5308892076590073
30,29,1.0,0,0,0,0,0,1.5308892076590073
30,31,1.0,0,0,0,0,0,1.4642498544572484
31,30,1.0,0,0,0,0,0,1.4642498544572484
