source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520216409179106
1,0,1.0,0,0,0,0,0,1.520216409179106
1,2,1.0,0,0,0,0,0,1.5308640676244936
2,1,1.0,0,0,0,0,0,1.5308640676244936
2,3,1.0,0,0,0,0,0,1.5324161542562709
3,2,1.0,0,0,0,0,0,1.5324161542562709
3,4,1.0,0,0,0,0,0,1.5323450477643188
4,3,1.0,0,0,0,0,0,1.5323450477643188
4,5,1.0,0,0,0,4,0,1.5031376877311537
5,4,1.0,0,0,0,4,0,1.5031376877311537
5,6,2.0,0,0,2,0,0,1.3431106087855098
6,5,2.0,0,0,2,0,0,1.3431106087855098
6,7,1.0,0,0,0,3,0,1.5027020590508673
7,6,1.0,0,0,0,3,0,1.5027020590508673
7,8,1.0,0,0,0,4,0,1.5016125355461798
8,7,1.0,0,0,0,4,0,1.5016125355461798
8,9,2.0,0,0,2,0,0,1.3433257583644085
9,8,2.0,0,0,2,0,0,1.3433257583644085
9,10,1.0,0,0,0,3,0,1.5022710924636262
10,9,1.0,0,0,0,3,0,1.5022710924636262
10,11,1.0,0,0,0,0,0,1.5324991136346005
11,10,1.0,0,0,0,0,0,1.5324991136346005
11,12,1.0,0,0,0,0,0,1.534177487577473
12,11,1.0,0,0,0,0,0,1.534177487577473
12,13,1.0,0,0,0,0,0,1.530966804394029
13,12,1.0,0,0,0,0,0,1.530966804394029
13,14,1.0,0,0,0,0,0,1.5324436237058692
14,13,1.0,0,0,0,0,0,1.5324436237058692
14,15,1.0,0,0,0,0,0,1.5301809449919055
15,14,1.0,0,0,0,0,0,1.5301809449919055
15,16,1.0,0,0,0,0,0,1.5278829352635959
16,15,1.0,0,0,0,0,0,1.5278829352635959
16,17,1.0,0,0,0,0,0,1.5110779744165337
17,16,1.0,0,0,0,0,0,1.5110779744165337
17,18,2.0,1,0,0,0,0,1.2231502400562753
18,17,2.0,1,0,0,0,0,1.2231502400562753
17,19,1.0,1,0,0,0,0,1.357804511654307
19,17,1.0,1,0,0,0,0,1.357804511654307
19,20,1.0,0,0,0,0,0,1.4472296572220342
20,19,1.0,0,0,0,0,0,1.4472296572220342
20,21,1.0,0,0,0,0,0,1.5314508638988202
21,20,1.0,0,0,0,0,0,1.5314508638988202
21,22,1.0,0,0,0,0,0,1.4299630992417172
22,21,1.0,0,0,0,0,0,1.4299630992417172
