atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,2,4,0,0,0,0,2,12.011,0.13164834359098515,0.5227272727272727
1,8,0,2,3,0,0,0,0,0,15.999,-0.46157989624349244,0.5
2,6,0,3,3,0,0,0,0,0,12.011,0.30541632951162345,0.4772727272727273
3,8,0,1,3,0,0,0,0,0,15.999,-0.2522976348147269,0.5
4,6,0,2,4,0,0,0,0,2,12.011,0.045503087967776974,0.45454545454545453
5,6,0,2,4,0,0,0,0,2,12.011,-0.04278333794364372,0.4318181818181818
6,6,0,2,4,0,0,0,0,2,12.011,-0.05274800899315194,0.4090909090909091
7,6,0,2,4,0,0,0,0,2,12.011,-0.05329057096116601,0.38636363636363635
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330575235525879,0.36363636363636365
9,6,0,2,4,0,0,0,0,2,12.011,-0.053305969714816416,0.3409090909090909
10,6,0,2,4,0,0,0,0,2,12.011,-0.05330578775079515,0.3181818181818182
11,6,0,2,4,0,0,0,0,2,12.011,-0.053295023858363044,0.29545454545454547
12,6,0,2,4,0,0,0,0,2,12.011,-0.05301106203522458,0.2727272727272727
13,6,0,2,4,0,0,0,0,2,12.011,-0.04982482840763607,0.25
14,6,0,2,4,0,0,0,0,2,12.011,-0.035062213547583584,0.22727272727272727
15,6,0,2,3,0,0,0,0,1,12.011,-0.08822748287706486,0.20454545454545456
16,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.18181818181818182
17,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.1590909090909091
18,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.13636363636363635
19,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.11363636363636363
20,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.09090909090909091
21,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.06818181818181818
22,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.045454545454545456
23,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.022727272727272728
24,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.0
25,6,0,3,4,0,0,2,1,1,12.011,0.16958373846482047,0.5454545454545454
26,8,0,2,3,0,0,0,0,0,15.999,-0.4550472351525009,0.5681818181818182
27,6,0,3,3,0,0,0,0,0,12.011,0.3058071716549481,0.5909090909090909
28,6,0,2,4,0,0,0,0,2,12.011,0.04551703973712223,0.6136363636363636
29,6,0,2,4,0,0,0,0,2,12.011,-0.04278311242928985,0.6363636363636364
30,6,0,2,4,0,0,0,0,2,12.011,-0.05274800726817674,0.6590909090909091
31,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095474578,0.6818181818181818
32,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236083999,0.7045454545454546
33,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135,0.7272727272727273
34,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278327566,0.75
35,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278910524,0.7727272727272727
36,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.7954545454545454
37,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.8181818181818182
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.8409090909090909
39,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.8636363636363636
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8863636363636364
41,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9090909090909091
42,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9318181818181818
43,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9545454545454546
44,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9772727272727273
45,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
46,8,0,1,3,0,0,0,0,0,15.999,-0.2522835430972595,0.6136363636363636
47,6,0,2,4,0,0,0,0,2,12.011,0.13164834359098515,0.5681818181818182
48,8,0,2,3,0,0,0,0,0,15.999,-0.46157989624349244,0.5909090909090909
49,6,0,3,3,0,0,0,0,0,12.011,0.30541632951162345,0.6136363636363636
50,6,0,2,4,0,0,0,0,2,12.011,0.045503087967776974,0.6363636363636364
51,6,0,2,4,0,0,0,0,2,12.011,-0.04278333794364372,0.6590909090909091
52,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993151956,0.6818181818181818
53,6,0,2,4,0,0,0,0,2,12.011,-0.05329057096118591,0.7045454545454546
54,6,0,2,4,0,0,0,0,2,12.011,-0.053305752366105345,0.7272727272727273
55,6,0,2,4,0,0,0,0,2,12.011,-0.053305972561318096,0.75
56,6,0,2,4,0,0,0,0,2,12.011,-0.0533061450573038,0.7727272727272727
57,6,0,2,4,0,0,0,0,2,12.011,-0.053316032269844583,0.7954545454545454
58,6,0,2,4,0,0,0,0,2,12.011,-0.0535686427246432,0.8181818181818182
59,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.8409090909090909
60,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.8636363636363636
61,8,0,1,3,0,0,0,0,0,15.999,-0.2522976348147269,0.6363636363636364
