atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238175449311,1.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171482041511185,0.9615384615384616
2,6,0,2,4,0,0,0,0,2,12.011,-0.05355769374956196,0.9230769230769231
3,6,0,2,4,0,0,0,0,2,12.011,-0.05302112295305338,0.8846153846153846
4,6,0,2,4,0,0,0,0,2,12.011,-0.04982518931521081,0.8461538461538461
5,6,0,2,4,0,0,0,0,2,12.011,-0.03507346876911375,0.8076923076923077
6,6,0,2,3,0,0,0,0,1,12.011,-0.08853928216145976,0.7692307692307693
7,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614781,0.7307692307692307
8,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461365,0.6923076923076923
9,6,0,2,4,0,0,0,0,2,12.011,-0.049825015426065926,0.6538461538461539
10,6,0,2,4,0,0,0,0,2,12.011,-0.05301084309648355,0.6153846153846154
11,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203837409,0.5769230769230769
12,6,0,2,4,0,0,0,0,2,12.011,-0.05274782398648839,0.5384615384615384
13,6,0,2,4,0,0,0,0,2,12.011,-0.04278334311358692,0.5
14,6,0,2,4,0,0,0,0,2,12.011,0.045502282266327645,0.46153846153846156
15,6,0,3,3,0,0,0,0,0,12.011,0.30537410365295586,0.4230769230769231
16,8,0,1,3,0,0,0,0,0,15.999,-0.2522984328761486,0.46153846153846156
17,8,0,2,3,0,0,0,0,0,15.999,-0.4628229144365099,0.38461538461538464
18,6,0,2,4,0,0,0,0,2,12.011,0.11945247577907528,0.34615384615384615
19,6,0,3,4,0,0,1,1,1,12.011,0.1119996282139087,0.3076923076923077
20,8,0,1,4,0,0,0,0,1,15.999,-0.3871312800907905,0.34615384615384615
21,6,0,2,4,0,0,0,0,2,12.011,0.08790207139828066,0.2692307692307692
22,8,0,2,4,0,0,0,0,0,15.999,-0.28413652290066754,0.23076923076923078
23,15,0,4,4,0,0,0,1,0,30.974,0.47186709337686555,0.19230769230769232
24,8,0,1,3,0,0,0,0,0,15.999,-0.22811560919828958,0.23076923076923078
25,8,0,1,4,0,0,0,0,1,15.999,-0.30249320318800715,0.23076923076923078
26,8,0,2,4,0,0,0,0,0,15.999,-0.2841835403648474,0.15384615384615385
27,6,0,2,4,0,0,0,0,2,12.011,0.0868000275354141,0.11538461538461539
28,6,0,3,4,0,0,1,1,1,12.011,0.10096203262087908,0.07692307692307693
29,8,0,1,4,0,0,0,0,1,15.999,-0.38830060765318686,0.11538461538461539
30,6,0,2,4,0,0,0,0,2,12.011,0.07136047919860153,0.038461538461538464
31,8,0,1,4,0,0,0,0,1,15.999,-0.39359285974989117,0.0
