source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5210851048825818
1,0,1.0,0,0,0,0,0,1.5210851048825818
1,2,1.0,0,0,0,0,0,1.530997249467699
2,1,1.0,0,0,0,0,0,1.530997249467699
2,3,1.0,0,0,0,0,0,1.5318603611344306
3,2,1.0,0,0,0,0,0,1.5318603611344306
3,4,1.0,0,0,0,4,0,1.5035989920975652
4,3,1.0,0,0,0,4,0,1.5035989920975652
4,5,2.0,1,0,3,0,0,1.3417547880740341
5,4,2.0,1,0,3,0,0,1.3417547880740341
5,6,1.0,1,0,0,4,0,1.4452148060416627
6,5,1.0,1,0,0,4,0,1.4452148060416627
6,7,2.0,1,0,3,0,0,1.3414896009200388
7,6,2.0,1,0,3,0,0,1.3414896009200388
7,8,1.0,1,0,0,4,0,1.4453367279458083
8,7,1.0,1,0,0,4,0,1.4453367279458083
8,9,2.0,1,0,3,0,0,1.3418178943106045
9,8,2.0,1,0,3,0,0,1.3418178943106045
9,10,1.0,0,0,0,4,0,1.5049510947561686
10,9,1.0,0,0,0,4,0,1.5049510947561686
10,11,1.0,0,0,0,0,0,1.5330732136818899
11,10,1.0,0,0,0,0,0,1.5330732136818899
11,12,1.0,0,0,0,0,0,1.532145518892809
12,11,1.0,0,0,0,0,0,1.532145518892809
12,13,1.0,0,0,0,0,0,1.5313959177099057
13,12,1.0,0,0,0,0,0,1.5313959177099057
13,14,1.0,0,0,0,0,0,1.5312691198297923
14,13,1.0,0,0,0,0,0,1.5312691198297923
14,15,1.0,0,0,0,0,0,1.5305914670769494
15,14,1.0,0,0,0,0,0,1.5305914670769494
15,16,1.0,0,0,0,0,0,1.5271770171754566
16,15,1.0,0,0,0,0,0,1.5271770171754566
16,17,1.0,0,0,0,0,0,1.5101231720345196
17,16,1.0,0,0,0,0,0,1.5101231720345196
17,18,2.0,1,0,0,0,0,1.2237250202636663
18,17,2.0,1,0,0,0,0,1.2237250202636663
17,19,1.0,1,0,0,0,0,1.3601047864271347
19,17,1.0,1,0,0,0,0,1.3601047864271347
19,20,1.0,0,0,0,0,0,1.4392308075245481
20,19,1.0,0,0,0,0,0,1.4392308075245481
20,21,1.0,0,0,0,0,0,1.535742905490268
21,20,1.0,0,0,0,0,0,1.535742905490268
21,22,1.0,0,0,0,0,0,1.532914283436508
22,21,1.0,0,0,0,0,0,1.532914283436508
