source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5202257577945064
1,0,1.0,0,0,0,0,0,1.5202257577945064
1,2,1.0,0,0,0,0,0,1.5293235110644894
2,1,1.0,0,0,0,0,0,1.5293235110644894
2,3,1.0,0,0,0,0,0,1.5318367970849225
3,2,1.0,0,0,0,0,0,1.5318367970849225
3,4,1.0,0,0,0,0,0,1.5310910104722282
4,3,1.0,0,0,0,0,0,1.5310910104722282
4,5,1.0,0,0,0,4,0,1.5029600164889438
5,4,1.0,0,0,0,4,0,1.5029600164889438
5,6,2.0,0,0,2,0,0,1.343907898211563
6,5,2.0,0,0,2,0,0,1.343907898211563
6,7,1.0,0,0,0,3,0,1.5027364960988225
7,6,1.0,0,0,0,3,0,1.5027364960988225
7,8,1.0,0,0,0,4,0,1.5019315004150715
8,7,1.0,0,0,0,4,0,1.5019315004150715
8,9,2.0,0,0,2,0,0,1.3436964583578592
9,8,2.0,0,0,2,0,0,1.3436964583578592
9,10,1.0,0,0,0,3,0,1.5028495190269164
10,9,1.0,0,0,0,3,0,1.5028495190269164
10,11,1.0,0,0,0,0,0,1.5318030847991022
11,10,1.0,0,0,0,0,0,1.5318030847991022
11,12,1.0,0,0,0,0,0,1.532438624683267
12,11,1.0,0,0,0,0,0,1.532438624683267
12,13,1.0,0,0,0,0,0,1.5313931374410223
13,12,1.0,0,0,0,0,0,1.5313931374410223
13,14,1.0,0,0,0,0,0,1.531001098640638
14,13,1.0,0,0,0,0,0,1.531001098640638
14,15,1.0,0,0,0,0,0,1.5314134837596807
15,14,1.0,0,0,0,0,0,1.5314134837596807
15,16,1.0,0,0,0,0,0,1.5304662963673834
16,15,1.0,0,0,0,0,0,1.5304662963673834
16,17,1.0,0,0,0,0,0,1.5312611486820724
17,16,1.0,0,0,0,0,0,1.5312611486820724
17,18,1.0,0,0,0,0,0,1.5286369902716808
18,17,1.0,0,0,0,0,0,1.5286369902716808
18,19,1.0,0,0,0,0,0,1.509980029592903
19,18,1.0,0,0,0,0,0,1.509980029592903
19,20,2.0,1,0,0,0,0,1.2231124269817415
20,19,2.0,1,0,0,0,0,1.2231124269817415
19,21,1.0,1,0,0,0,0,1.3611461678525214
21,19,1.0,1,0,0,0,0,1.3611461678525214
21,22,1.0,0,0,0,0,0,1.4469365741612907
22,21,1.0,0,0,0,0,0,1.4469365741612907
22,23,1.0,0,0,0,0,0,1.5337845477924648
23,22,1.0,0,0,0,0,0,1.5337845477924648
23,24,1.0,0,0,0,0,0,1.4382666596267917
24,23,1.0,0,0,0,0,0,1.4382666596267917
24,25,1.0,1,0,0,0,0,1.3615294782346532
25,24,1.0,1,0,0,0,0,1.3615294782346532
25,26,2.0,1,0,0,0,0,1.22418212476447
26,25,2.0,1,0,0,0,0,1.22418212476447
25,27,1.0,0,0,0,0,0,1.5094145436990924
27,25,1.0,0,0,0,0,0,1.5094145436990924
27,28,1.0,0,0,0,0,0,1.5274608438829107
28,27,1.0,0,0,0,0,0,1.5274608438829107
28,29,1.0,0,0,0,0,0,1.5317404875942002
29,28,1.0,0,0,0,0,0,1.5317404875942002
29,30,1.0,0,0,0,0,0,1.5305289997626168
30,29,1.0,0,0,0,0,0,1.5305289997626168
30,31,1.0,0,0,0,0,0,1.5323732855104
31,30,1.0,0,0,0,0,0,1.5323732855104
31,32,1.0,0,0,0,0,0,1.5327345494894489
32,31,1.0,0,0,0,0,0,1.5327345494894489
32,33,1.0,0,0,0,0,0,1.5317611133470534
33,32,1.0,0,0,0,0,0,1.5317611133470534
33,34,1.0,0,0,0,4,0,1.502864706355908
34,33,1.0,0,0,0,4,0,1.502864706355908
34,35,2.0,0,0,2,0,0,1.3436546898571504
35,34,2.0,0,0,2,0,0,1.3436546898571504
35,36,1.0,0,0,0,3,0,1.5019313485801937
36,35,1.0,0,0,0,3,0,1.5019313485801937
36,37,1.0,0,0,0,4,0,1.5019417083521298
37,36,1.0,0,0,0,4,0,1.5019417083521298
37,38,2.0,0,0,2,0,0,1.3437113526096995
38,37,2.0,0,0,2,0,0,1.3437113526096995
38,39,1.0,0,0,0,3,0,1.503116374878751
39,38,1.0,0,0,0,3,0,1.503116374878751
39,40,1.0,0,0,0,0,0,1.531717930332085
40,39,1.0,0,0,0,0,0,1.531717930332085
40,41,1.0,0,0,0,0,0,1.532264159517914
41,40,1.0,0,0,0,0,0,1.532264159517914
41,42,1.0,0,0,0,0,0,1.5300072420283315
42,41,1.0,0,0,0,0,0,1.5300072420283315
42,43,1.0,0,0,0,0,0,1.5208009261639437
43,42,1.0,0,0,0,0,0,1.5208009261639437
22,44,1.0,0,0,0,0,0,1.5325937562979102
44,22,1.0,0,0,0,0,0,1.5325937562979102
44,45,1.0,0,0,0,0,0,1.4204644852734725
45,44,1.0,0,0,0,0,0,1.4204644852734725
45,46,1.0,0,0,0,0,0,1.6039228717656218
46,45,1.0,0,0,0,0,0,1.6039228717656218
46,47,2.0,0,0,0,0,0,1.4915434472441942
47,46,2.0,0,0,0,0,0,1.4915434472441942
46,48,1.0,0,0,0,0,0,1.5998190302041613
48,46,1.0,0,0,0,0,0,1.5998190302041613
46,49,1.0,0,0,0,0,0,1.605189596400869
49,46,1.0,0,0,0,0,0,1.605189596400869
49,50,1.0,0,0,0,0,0,1.4296704332943602
50,49,1.0,0,0,0,0,0,1.4296704332943602
50,51,1.0,0,1,0,0,0,1.5397210185013133
51,50,1.0,0,1,0,0,0,1.5397210185013133
51,52,1.0,0,0,0,0,0,1.4363652124891386
52,51,1.0,0,0,0,0,0,1.4363652124891386
51,53,1.0,0,1,0,0,0,1.5391000656376164
53,51,1.0,0,1,0,0,0,1.5391000656376164
53,54,1.0,0,0,0,0,0,1.4356734351649536
54,53,1.0,0,0,0,0,0,1.4356734351649536
53,55,1.0,0,1,0,0,0,1.5375298036974232
55,53,1.0,0,1,0,0,0,1.5375298036974232
55,56,1.0,0,0,0,0,0,1.4344310872980812
56,55,1.0,0,0,0,0,0,1.4344310872980812
55,57,1.0,0,1,0,0,0,1.5345559954825012
57,55,1.0,0,1,0,0,0,1.5345559954825012
57,58,1.0,0,0,0,0,0,1.4349922131583805
58,57,1.0,0,0,0,0,0,1.4349922131583805
57,59,1.0,0,1,0,0,0,1.535610992751325
59,57,1.0,0,1,0,0,0,1.535610992751325
59,60,1.0,0,0,0,0,0,1.4353573269780122
60,59,1.0,0,0,0,0,0,1.4353573269780122
59,50,1.0,0,1,0,0,0,1.5405693867821073
50,59,1.0,0,1,0,0,0,1.5405693867821073
