atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.46
1,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.44
2,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.42
3,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.4
4,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.42
5,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.44
6,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.46
7,6,0,2,4,0,0,0,0,2,12.011,-0.04278311760920794,0.48
8,6,0,2,4,0,0,0,0,2,12.011,-0.0527478222616237,0.5
9,6,0,2,4,0,0,0,0,2,12.011,-0.05327962202629522,0.52
10,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160697741,0.54
11,6,0,2,4,0,0,0,0,2,12.011,-0.0498248268029646,0.56
12,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.58
13,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.6
14,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.62
15,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.64
16,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.66
17,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.68
18,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.7
19,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.72
20,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.74
21,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.76
22,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.78
23,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.46
24,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.38
25,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.36
