label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bf_nps3mlp_dpt01_gm_pu01,groups_START,3,protein_coldsplit,0.9999570846557617,0.6411438584327698,0.9911111111111112,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6438796520233154,0.9911111111111112,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,822,1217,78.0,72.0,31.0,19.0,0.552547,0.631579,0.39,0.36,0.155,0.095
bf_nps3mlp_dpt01_gm_pu01,groups_CRAL-TRIO,0,protein_coldsplit,1.0,0.6399447321891785,0.9919354838709677,0.7165206455807684,0.4086041956258888,9,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6428146958351135,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,9,469,759,1217,100.0,73.0,31.0,0.0,0.649038,0.732601,0.49019607843137253,0.35784313725490197,0.15196078431372548,0.0
bf_nps3mlp_dpt01_gm_pu01,groups_START,0,protein_coldsplit,1.0,0.6446533203125,1.0,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6490162014961243,1.0,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,863,1224,93.0,80.0,21.0,6.0,0.573657,0.683824,0.465,0.4,0.105,0.03
bf_nps3mlp_dpt01_gm_pu01,groups_lipocalin,0,protein_coldsplit,1.0,0.6573818325996399,1.0,0.6929240152450489,0.3962927398262382,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6447572112083435,1.0,0.6929240152450489,1641,131,130,43,0.33076923076923076,10,547,558,1226,34.0,13.0,26.0,17.0,0.666667,0.693878,0.37777777777777777,0.14444444444444443,0.28888888888888886,0.18888888888888888
bf_nps3mlp_dpt01_gm_pu01,groups_CRAL-TRIO,1,protein_coldsplit,1.0,0.6385582685470581,1.0,0.7165206455807684,0.4086041956258888,9,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6382203102111816,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,9,469,757,1223,91.0,67.0,33.0,13.0,0.6025,0.694656,0.44607843137254904,0.3284313725490196,0.16176470588235295,0.06372549019607843
bf_nps3mlp_dpt01_gm_pu01,groups_START,1,protein_coldsplit,1.0,0.6525773406028748,0.9955555555555555,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.644055962562561,0.9822222222222222,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,878,1223,60.0,53.0,45.0,42.0,0.523709,0.55814,0.3,0.265,0.225,0.21
bf_nps3mlp_dpt01_gm_pu01,groups_lipocalin,1,protein_coldsplit,1.0,0.6514464616775513,1.0,0.6929240152450489,0.39629273982623825,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6339314579963684,1.0,0.6929240152450489,1641,131,130,43,0.33076923076923076,10,547,609,1226,21.0,14.0,32.0,23.0,0.586462,0.531646,0.23333333333333334,0.15555555555555556,0.35555555555555557,0.25555555555555554
bf_nps3mlp_dpt01_gm_pu01,groups_CRAL-TRIO,2,protein_coldsplit,1.0,0.6397532820701599,0.9919354838709677,0.7165206455807684,0.4086041956258888,9,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6454405188560486,0.9959514170040485,0.7165206455807684,1407,247,248,83,0.3346774193548387,9,469,805,1221,99.0,81.0,24.0,0.0,0.614286,0.709677,0.4852941176470588,0.39705882352941174,0.11764705882352941,0.0
bf_nps3mlp_dpt01_gm_pu01,groups_START,2,protein_coldsplit,1.0,0.6408294439315796,0.9955555555555555,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6495951414108276,1.0,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,828,1224,88.0,56.0,46.0,10.0,0.67447,0.727273,0.44,0.28,0.23,0.05
bf_nps3mlp_dpt01_gm_pu01,groups_lipocalin,2,protein_coldsplit,1.0,0.6302121877670288,1.0,0.6929240152450489,0.39629273982623825,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6496087312698364,1.0,0.6929240152450489,1641,131,130,43,0.33076923076923076,10,547,434,1226,11.0,7.0,33.0,39.0,0.5225,0.323529,0.12222222222222222,0.07777777777777778,0.36666666666666664,0.43333333333333335
