source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520627327352944
1,0,1.0,0,0,0,0,0,1.520627327352944
1,2,1.0,0,0,0,0,0,1.5298820796327224
2,1,1.0,0,0,0,0,0,1.5298820796327224
2,3,1.0,0,0,0,0,0,1.5313326653632466
3,2,1.0,0,0,0,0,0,1.5313326653632466
3,4,1.0,0,0,0,0,0,1.531803298322425
4,3,1.0,0,0,0,0,0,1.531803298322425
4,5,1.0,0,0,0,0,0,1.5311861433885985
5,4,1.0,0,0,0,0,0,1.5311861433885985
5,6,1.0,0,0,0,0,0,1.5313210875459728
6,5,1.0,0,0,0,0,0,1.5313210875459728
6,7,1.0,0,0,0,0,0,1.5313601658933664
7,6,1.0,0,0,0,0,0,1.5313601658933664
7,8,1.0,0,0,0,0,0,1.5316836619485563
8,7,1.0,0,0,0,0,0,1.5316836619485563
8,9,1.0,0,0,0,0,0,1.5325548725216058
9,8,1.0,0,0,0,0,0,1.5325548725216058
9,10,1.0,0,0,0,0,0,1.5323163909461752
10,9,1.0,0,0,0,0,0,1.5323163909461752
10,11,1.0,0,0,0,4,0,1.5040162838374536
11,10,1.0,0,0,0,4,0,1.5040162838374536
11,12,2.0,1,0,2,0,0,1.3425121292763769
12,11,2.0,1,0,2,0,0,1.3425121292763769
12,13,1.0,1,0,0,3,0,1.4443540320018822
13,12,1.0,1,0,0,3,0,1.4443540320018822
13,14,2.0,1,0,3,0,0,1.34272759603633
14,13,2.0,1,0,3,0,0,1.34272759603633
14,15,1.0,0,0,0,3,0,1.50612928221115
15,14,1.0,0,0,0,3,0,1.50612928221115
15,16,1.0,0,0,0,0,0,1.4301954712650198
16,15,1.0,0,0,0,0,0,1.4301954712650198
15,17,1.0,0,0,0,0,0,1.555811588667442
17,15,1.0,0,0,0,0,0,1.555811588667442
17,18,1.0,0,0,0,0,0,1.5430120130655327
18,17,1.0,0,0,0,0,0,1.5430120130655327
18,19,1.0,0,0,0,0,0,1.42118607197553
19,18,1.0,0,0,0,0,0,1.42118607197553
19,20,1.0,0,0,0,0,0,1.5977414435746575
20,19,1.0,0,0,0,0,0,1.5977414435746575
20,21,2.0,0,0,0,0,0,1.4888019978498965
21,20,2.0,0,0,0,0,0,1.4888019978498965
20,22,1.0,0,0,0,0,0,1.5965629396563996
22,20,1.0,0,0,0,0,0,1.5965629396563996
20,23,1.0,0,0,0,0,0,1.5937620765960863
23,20,1.0,0,0,0,0,0,1.5937620765960863
17,24,1.0,0,0,0,0,0,1.4756554918004317
24,17,1.0,0,0,0,0,0,1.4756554918004317
24,25,1.0,1,0,0,0,0,1.378169195732916
25,24,1.0,1,0,0,0,0,1.378169195732916
25,26,2.0,1,0,0,0,0,1.2271131047021848
26,25,2.0,1,0,0,0,0,1.2271131047021848
25,27,1.0,0,0,0,0,0,1.5176697144166515
27,25,1.0,0,0,0,0,0,1.5176697144166515
27,28,1.0,0,0,0,0,0,1.5282850554191154
28,27,1.0,0,0,0,0,0,1.5282850554191154
28,29,1.0,0,0,0,0,0,1.532592487367935
29,28,1.0,0,0,0,0,0,1.532592487367935
29,30,1.0,0,0,0,0,0,1.5319169211996937
30,29,1.0,0,0,0,0,0,1.5319169211996937
30,31,1.0,0,0,0,0,0,1.5315681149434728
31,30,1.0,0,0,0,0,0,1.5315681149434728
31,32,1.0,0,0,0,0,0,1.5325095737909065
32,31,1.0,0,0,0,0,0,1.5325095737909065
32,33,1.0,0,0,0,0,0,1.532057899163707
33,32,1.0,0,0,0,0,0,1.532057899163707
33,34,1.0,0,0,0,0,0,1.5316052176661195
34,33,1.0,0,0,0,0,0,1.5316052176661195
34,35,1.0,0,0,0,0,0,1.5318555747765985
35,34,1.0,0,0,0,0,0,1.5318555747765985
35,36,1.0,0,0,0,0,0,1.5309337078244436
36,35,1.0,0,0,0,0,0,1.5309337078244436
36,37,1.0,0,0,0,0,0,1.5316571418456744
37,36,1.0,0,0,0,0,0,1.5316571418456744
37,38,1.0,0,0,0,0,0,1.5321494495313854
38,37,1.0,0,0,0,0,0,1.5321494495313854
38,39,1.0,0,0,0,0,0,1.5318631468013524
39,38,1.0,0,0,0,0,0,1.5318631468013524
39,40,1.0,0,0,0,0,0,1.5303708989298315
40,39,1.0,0,0,0,0,0,1.5303708989298315
40,41,1.0,0,0,0,0,0,1.5211374335054315
41,40,1.0,0,0,0,0,0,1.5211374335054315
