atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.082160216034793,0.5
1,6,0,2,4,0,0,0,0,2,12.011,0.07830733359967906,0.5294117647058824
2,8,0,2,4,0,0,0,0,0,15.999,-0.31614745237302944,0.5588235294117647
3,15,0,4,4,0,0,0,1,0,30.974,0.267653377303556,0.5882352941176471
4,8,0,1,3,0,0,0,0,0,15.999,-0.2763283025435666,0.6176470588235294
5,8,-1,1,4,0,0,0,0,0,15.999,-0.756118003205017,0.6176470588235294
6,8,0,2,4,0,0,0,0,0,15.999,-0.31248131046161426,0.6176470588235294
7,6,0,2,4,0,0,0,0,2,12.011,0.10428432712316082,0.6470588235294118
8,6,0,2,4,0,0,0,0,2,12.011,0.10229210367960033,0.6764705882352942
9,7,1,4,4,0,0,0,0,0,14.007,-0.3289927434826724,0.7058823529411765
10,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7352941176470589
11,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7352941176470589
12,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7352941176470589
13,7,0,2,3,0,0,0,0,1,14.007,-0.34807466812225163,0.47058823529411764
14,6,0,3,3,0,0,0,0,0,12.011,0.2198922792784322,0.4411764705882353
15,6,0,2,4,0,0,0,0,2,12.011,0.02647655463109658,0.4117647058823529
16,6,0,2,4,0,0,0,0,2,12.011,-0.04449607792939767,0.38235294117647056
17,6,0,2,4,0,0,0,0,2,12.011,-0.052812493042946745,0.35294117647058826
18,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571213523,0.3235294117647059
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330576107435889,0.29411764705882354
20,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.2647058823529412
21,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.23529411764705882
22,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911494,0.20588235294117646
23,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.17647058823529413
24,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.14705882352941177
25,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.11764705882352941
26,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.08823529411764706
27,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.058823529411764705
28,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.029411764705882353
29,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
30,8,0,1,3,0,0,0,0,0,15.999,-0.2751320055713145,0.47058823529411764
31,6,0,3,4,0,0,2,1,1,12.011,0.09451755621242044,0.5294117647058824
32,8,0,1,4,0,0,0,0,1,15.999,-0.38679959333426983,0.5588235294117647
33,6,0,2,3,0,0,0,0,1,12.011,-0.05806072155065871,0.5588235294117647
34,6,0,2,3,0,0,0,0,1,12.011,-0.0859073781875191,0.5882352941176471
35,6,0,2,4,0,0,0,0,2,12.011,-0.034976761425557966,0.6176470588235294
36,6,0,2,4,0,0,0,0,2,12.011,-0.04982338336895281,0.6470588235294118
37,6,0,2,4,0,0,0,0,2,12.011,-0.0530110505771135,0.6764705882352942
38,6,0,2,4,0,0,0,0,2,12.011,-0.053295023814834905,0.7058823529411765
39,6,0,2,4,0,0,0,0,2,12.011,-0.053305787756555395,0.7352941176470589
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330597131933291,0.7647058823529411
41,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783532496,0.7941176470588235
42,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279435913,0.8235294117647058
43,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8529411764705882
44,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8823529411764706
45,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9117647058823529
46,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9411764705882353
47,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9705882352941176
48,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
