source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5197549931697403
1,0,1.0,0,0,0,0,0,1.5197549931697403
1,2,1.0,0,0,0,0,0,1.5306865648155201
2,1,1.0,0,0,0,0,0,1.5306865648155201
2,3,1.0,0,0,0,0,0,1.5304180154218532
3,2,1.0,0,0,0,0,0,1.5304180154218532
3,4,1.0,0,0,0,0,0,1.5338528360517807
4,3,1.0,0,0,0,0,0,1.5338528360517807
4,5,1.0,0,0,0,0,0,1.5328099920457137
5,4,1.0,0,0,0,0,0,1.5328099920457137
5,6,1.0,0,0,0,4,0,1.5022834441586865
6,5,1.0,0,0,0,4,0,1.5022834441586865
6,7,2.0,0,0,2,0,0,1.342708660022356
7,6,2.0,0,0,2,0,0,1.342708660022356
7,8,1.0,0,0,0,3,0,1.503350498150138
8,7,1.0,0,0,0,3,0,1.503350498150138
8,9,1.0,0,0,0,0,0,1.5332694380971927
9,8,1.0,0,0,0,0,0,1.5332694380971927
9,10,1.0,0,0,0,0,0,1.5337912298351835
10,9,1.0,0,0,0,0,0,1.5337912298351835
10,11,1.0,0,0,0,0,0,1.5304739432624777
11,10,1.0,0,0,0,0,0,1.5304739432624777
11,12,1.0,0,0,0,0,0,1.5325711661650927
12,11,1.0,0,0,0,0,0,1.5325711661650927
12,13,1.0,0,0,0,0,0,1.532330800385988
13,12,1.0,0,0,0,0,0,1.532330800385988
13,14,1.0,0,0,0,0,0,1.5290264753337606
14,13,1.0,0,0,0,0,0,1.5290264753337606
14,15,1.0,0,0,0,0,0,1.512943268812847
15,14,1.0,0,0,0,0,0,1.512943268812847
15,16,2.0,1,0,0,0,0,1.2256216209488386
16,15,2.0,1,0,0,0,0,1.2256216209488386
15,17,1.0,1,0,0,0,0,1.3582994585369457
17,15,1.0,1,0,0,0,0,1.3582994585369457
17,18,1.0,0,0,0,0,0,1.4424665747485428
18,17,1.0,0,0,0,0,0,1.4424665747485428
18,19,1.0,0,0,0,0,0,1.5367834477882603
19,18,1.0,0,0,0,0,0,1.5367834477882603
19,20,1.0,0,0,0,0,0,1.5280588963351018
20,19,1.0,0,0,0,0,0,1.5280588963351018
20,21,1.0,0,0,0,0,0,1.4127383825011517
21,20,1.0,0,0,0,0,0,1.4127383825011517
21,22,1.0,0,0,0,0,0,1.6112147075786198
22,21,1.0,0,0,0,0,0,1.6112147075786198
22,23,2.0,0,0,0,0,0,1.5058410940164644
23,22,2.0,0,0,0,0,0,1.5058410940164644
22,24,1.0,0,0,0,0,0,1.5057406906449973
24,22,1.0,0,0,0,0,0,1.5057406906449973
22,25,1.0,0,0,0,0,0,1.6211606419195856
25,22,1.0,0,0,0,0,0,1.6211606419195856
25,26,1.0,0,0,0,0,0,1.4167482636699167
26,25,1.0,0,0,0,0,0,1.4167482636699167
26,27,1.0,0,0,0,0,0,1.537254810435506
27,26,1.0,0,0,0,0,0,1.537254810435506
27,28,1.0,0,0,0,0,0,1.5546180184879128
28,27,1.0,0,0,0,0,0,1.5546180184879128
28,29,1.0,0,0,0,0,0,1.5333228280525424
29,28,1.0,0,0,0,0,0,1.5333228280525424
28,30,1.0,0,0,0,0,0,1.5217251958581046
30,28,1.0,0,0,0,0,0,1.5217251958581046
28,31,1.0,0,0,0,0,0,1.5096533907337624
31,28,1.0,0,0,0,0,0,1.5096533907337624
19,32,1.0,0,0,0,0,0,1.449063933085071
32,19,1.0,0,0,0,0,0,1.449063933085071
32,33,1.0,1,0,0,0,0,1.3571153116220043
33,32,1.0,1,0,0,0,0,1.3571153116220043
33,34,2.0,1,0,0,0,0,1.2233895749638204
34,33,2.0,1,0,0,0,0,1.2233895749638204
33,35,1.0,0,0,0,0,0,1.5092684235742682
35,33,1.0,0,0,0,0,0,1.5092684235742682
35,36,1.0,0,0,0,0,0,1.5288296752559598
36,35,1.0,0,0,0,0,0,1.5288296752559598
36,37,1.0,0,0,0,0,0,1.5338280620183071
37,36,1.0,0,0,0,0,0,1.5338280620183071
37,38,1.0,0,0,0,0,0,1.5301815176919515
38,37,1.0,0,0,0,0,0,1.5301815176919515
38,39,1.0,0,0,0,0,0,1.5327140525219038
39,38,1.0,0,0,0,0,0,1.5327140525219038
39,40,1.0,0,0,0,0,0,1.532756542353676
40,39,1.0,0,0,0,0,0,1.532756542353676
40,41,1.0,0,0,0,0,0,1.5324261650545845
41,40,1.0,0,0,0,0,0,1.5324261650545845
41,42,1.0,0,0,0,4,0,1.5032717436715253
42,41,1.0,0,0,0,4,0,1.5032717436715253
42,43,2.0,0,0,2,0,0,1.3431206294068758
43,42,2.0,0,0,2,0,0,1.3431206294068758
43,44,1.0,0,0,0,3,0,1.5036102023335562
44,43,1.0,0,0,0,3,0,1.5036102023335562
44,45,1.0,0,0,0,0,0,1.533393971258092
45,44,1.0,0,0,0,0,0,1.533393971258092
45,46,1.0,0,0,0,0,0,1.5333623127013738
46,45,1.0,0,0,0,0,0,1.5333623127013738
46,47,1.0,0,0,0,0,0,1.5305455868291118
47,46,1.0,0,0,0,0,0,1.5305455868291118
47,48,1.0,0,0,0,0,0,1.5312569373698903
48,47,1.0,0,0,0,0,0,1.5312569373698903
48,49,1.0,0,0,0,0,0,1.5306803353565843
49,48,1.0,0,0,0,0,0,1.5306803353565843
49,50,1.0,0,0,0,0,0,1.5326825323226219
50,49,1.0,0,0,0,0,0,1.5326825323226219
50,51,1.0,0,0,0,0,0,1.5313237857184423
51,50,1.0,0,0,0,0,0,1.5313237857184423
51,52,1.0,0,0,0,0,0,1.521803958367991
52,51,1.0,0,0,0,0,0,1.521803958367991
