source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5421492503276668
1,0,1.0,0,0,0,0,0,1.5421492503276668
1,2,1.0,0,0,0,0,0,1.4318258154827856
2,1,1.0,0,0,0,0,0,1.4318258154827856
2,3,1.0,0,0,0,0,0,1.4281646935090022
3,2,1.0,0,0,0,0,0,1.4281646935090022
3,4,1.0,0,1,0,0,0,1.5429015668151806
4,3,1.0,0,1,0,0,0,1.5429015668151806
4,5,1.0,0,0,0,0,0,1.4392595579439853
5,4,1.0,0,0,0,0,0,1.4392595579439853
4,6,1.0,0,1,0,0,0,1.539355034507977
6,4,1.0,0,1,0,0,0,1.539355034507977
6,7,1.0,0,0,0,0,0,1.4341766764550872
7,6,1.0,0,0,0,0,0,1.4341766764550872
6,8,1.0,0,1,0,0,0,1.5382706270237818
8,6,1.0,0,1,0,0,0,1.5382706270237818
8,9,1.0,0,0,0,0,0,1.4374146596182524
9,8,1.0,0,0,0,0,0,1.4374146596182524
8,10,1.0,0,1,0,0,0,1.539070815837255
10,8,1.0,0,1,0,0,0,1.539070815837255
10,11,1.0,0,0,0,0,0,1.5358595140953024
11,10,1.0,0,0,0,0,0,1.5358595140953024
11,12,1.0,0,0,0,0,0,1.4275702241024413
12,11,1.0,0,0,0,0,0,1.4275702241024413
10,13,1.0,0,1,0,0,0,1.4383195127401107
13,10,1.0,0,1,0,0,0,1.4383195127401107
0,14,1.0,0,0,0,0,0,1.4700175607787078
14,0,1.0,0,0,0,0,0,1.4700175607787078
14,15,1.0,1,0,0,0,0,1.3783854037283496
15,14,1.0,1,0,0,0,0,1.3783854037283496
15,16,1.0,0,0,0,0,0,1.5415602426634452
16,15,1.0,0,0,0,0,0,1.5415602426634452
16,17,1.0,0,0,0,0,0,1.4322866877176879
17,16,1.0,0,0,0,0,0,1.4322866877176879
16,18,1.0,0,0,0,0,0,1.5310950174723998
18,16,1.0,0,0,0,0,0,1.5310950174723998
18,19,1.0,0,0,0,0,0,1.5333052661404485
19,18,1.0,0,0,0,0,0,1.5333052661404485
19,20,1.0,0,0,0,0,0,1.5328884595207912
20,19,1.0,0,0,0,0,0,1.5328884595207912
20,21,1.0,0,0,0,0,0,1.5323090267065986
