label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
deepclip_f1_normal_mean_cral_trio_iso85_ep120,groups_isocral-trio__0.85_groups_cral-trio,0,lipid_isolation,0.8464869856834412,0.5710984468460083,0.0,1.0,0.5428322010627885,4,9,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8585784435272217,0.5855293273925781,0.0,1.0,393,24,24,17,0.7083333333333334,4,131,48,1055,17.0,2.0,5.0,0.0,0.857143,0.944444,0.7083333333333334,0.08333333333333333,0.20833333333333334,0.0
deepclip_f1_normal_mean_cral_trio_iso85_ep120,groups_isocral-trio__0.85_groups_cral-trio,3,lipid_isolation,0.8469803333282471,0.571558952331543,0.0,1.0,0.5344893498048559,3,9,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8471404910087585,0.5704452395439148,0.0,1.0,393,24,24,17,0.7083333333333334,3,131,50,1014,13.0,4.0,3.0,4.0,0.596639,0.764706,0.5416666666666666,0.16666666666666666,0.125,0.16666666666666666
deepclip_f1_normal_mean_cral_trio_iso85_ep120,groups_isocral-trio__0.85_groups_cral-trio,1,lipid_isolation,0.8477003574371338,0.5735892653465271,0.0,1.0,0.5428322010627885,4,9,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8546839356422424,0.5776553153991699,0.0,1.0,393,24,24,17,0.7083333333333334,4,131,55,1010,17.0,1.0,6.0,0.0,0.928571,0.971429,0.7083333333333334,0.041666666666666664,0.25,0.0
deepclip_f1_normal_mean_cral_trio_iso85_ep120,groups_isocral-trio__0.85_groups_cral-trio,2,lipid_isolation,0.8516862392425537,0.5721970796585083,0.0,1.0,0.5428322010627885,4,9,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.853646993637085,0.5799679160118103,0.0,1.0,393,24,24,17,0.7083333333333334,4,131,50,986,17.0,2.0,5.0,0.0,0.857143,0.944444,0.7083333333333334,0.08333333333333333,0.20833333333333334,0.0
deepclip_f1_normal_mean_cral_trio_iso85_ep120,groups_isocral-trio__0.85_groups_cral-trio,4,lipid_isolation,0.8552156090736389,0.5799505114555359,0.0,1.0,0.5428322010627885,4,9,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8384314179420471,0.5640923380851746,0.0,1.0,393,24,24,17,0.7083333333333334,4,131,50,931,17.0,5.0,2.0,0.0,0.642857,0.871795,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.0
