source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.6028430573677248
1,0,1.0,0,0,0,0,0,1.6028430573677248
1,2,1.0,0,0,0,0,0,1.4203284021885214
2,1,1.0,0,0,0,0,0,1.4203284021885214
2,3,1.0,0,0,0,0,0,1.5339289588596776
3,2,1.0,0,0,0,0,0,1.5339289588596776
3,4,1.0,0,0,0,0,0,1.4466809561185854
4,3,1.0,0,0,0,0,0,1.4466809561185854
4,5,1.0,1,0,0,0,0,1.3598295000366938
5,4,1.0,1,0,0,0,0,1.3598295000366938
5,6,1.0,0,0,0,0,0,1.508470501115768
6,5,1.0,0,0,0,0,0,1.508470501115768
6,7,1.0,0,0,0,0,0,1.5267832212233334
7,6,1.0,0,0,0,0,0,1.5267832212233334
7,8,1.0,0,0,0,0,0,1.5312921526286711
8,7,1.0,0,0,0,0,0,1.5312921526286711
8,9,1.0,0,0,0,0,0,1.5308110940335875
9,8,1.0,0,0,0,0,0,1.5308110940335875
9,10,1.0,0,0,0,0,0,1.5311938722655811
10,9,1.0,0,0,0,0,0,1.5311938722655811
10,11,1.0,0,0,0,0,0,1.5316587129639516
11,10,1.0,0,0,0,0,0,1.5316587129639516
11,12,1.0,0,0,0,0,0,1.532084445606199
12,11,1.0,0,0,0,0,0,1.532084445606199
12,13,1.0,0,0,0,0,0,1.532392323981457
13,12,1.0,0,0,0,0,0,1.532392323981457
13,14,1.0,0,0,0,0,0,1.530629972929329
14,13,1.0,0,0,0,0,0,1.530629972929329
14,15,1.0,0,0,0,0,0,1.531246560520068
15,14,1.0,0,0,0,0,0,1.531246560520068
15,16,1.0,0,0,0,0,0,1.532961955754119
16,15,1.0,0,0,0,0,0,1.532961955754119
16,17,1.0,0,0,0,0,0,1.5310564693957962
17,16,1.0,0,0,0,0,0,1.5310564693957962
17,18,1.0,0,0,0,0,0,1.5315449379698731
18,17,1.0,0,0,0,0,0,1.5315449379698731
18,19,1.0,0,0,0,0,0,1.5315538778467626
19,18,1.0,0,0,0,0,0,1.5315538778467626
19,20,1.0,0,0,0,0,0,1.530065809581033
20,19,1.0,0,0,0,0,0,1.530065809581033
20,21,1.0,0,0,0,0,0,1.529377566382514
21,20,1.0,0,0,0,0,0,1.529377566382514
21,22,1.0,0,0,0,0,0,1.5205189777631174
22,21,1.0,0,0,0,0,0,1.5205189777631174
5,23,2.0,1,0,0,0,0,1.2230665847695297
23,5,2.0,1,0,0,0,0,1.2230665847695297
3,24,1.0,0,0,0,0,0,1.5346787383784801
24,3,1.0,0,0,0,0,0,1.5346787383784801
24,25,1.0,0,0,0,0,0,1.43931211385565
25,24,1.0,0,0,0,0,0,1.43931211385565
25,26,1.0,1,0,0,0,0,1.3616094954472338
26,25,1.0,1,0,0,0,0,1.3616094954472338
26,27,1.0,0,0,0,0,0,1.509277934706788
27,26,1.0,0,0,0,0,0,1.509277934706788
27,28,1.0,0,0,0,0,0,1.5277975142114353
28,27,1.0,0,0,0,0,0,1.5277975142114353
