source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5213800979037901
1,0,1.0,0,0,0,0,0,1.5213800979037901
1,2,1.0,0,0,0,4,0,1.5022720753593906
2,1,1.0,0,0,0,4,0,1.5022720753593906
2,3,2.0,0,0,2,0,0,1.3444654204049435
3,2,2.0,0,0,2,0,0,1.3444654204049435
3,4,1.0,0,0,0,3,0,1.5030592205041449
4,3,1.0,0,0,0,3,0,1.5030592205041449
4,5,1.0,0,0,0,4,0,1.5024844234316714
5,4,1.0,0,0,0,4,0,1.5024844234316714
5,6,2.0,0,0,2,0,0,1.344394605863526
6,5,2.0,0,0,2,0,0,1.344394605863526
6,7,1.0,0,0,0,3,0,1.5027316418989667
7,6,1.0,0,0,0,3,0,1.5027316418989667
7,8,1.0,0,0,0,4,0,1.5034469466942064
8,7,1.0,0,0,0,4,0,1.5034469466942064
8,9,2.0,0,0,2,0,0,1.3439493829053073
9,8,2.0,0,0,2,0,0,1.3439493829053073
9,10,1.0,0,0,0,3,0,1.5030166507935703
10,9,1.0,0,0,0,3,0,1.5030166507935703
10,11,1.0,0,0,0,0,0,1.5323916877805237
11,10,1.0,0,0,0,0,0,1.5323916877805237
11,12,1.0,0,0,0,0,0,1.5320794454915907
12,11,1.0,0,0,0,0,0,1.5320794454915907
12,13,1.0,0,0,0,0,0,1.5321979677126625
13,12,1.0,0,0,0,0,0,1.5321979677126625
13,14,1.0,0,0,0,0,0,1.5313047988887076
14,13,1.0,0,0,0,0,0,1.5313047988887076
14,15,1.0,0,0,0,0,0,1.5309338496627791
15,14,1.0,0,0,0,0,0,1.5309338496627791
15,16,1.0,0,0,0,0,0,1.5271324183368091
16,15,1.0,0,0,0,0,0,1.5271324183368091
16,17,1.0,0,0,0,0,0,1.5089334620902601
17,16,1.0,0,0,0,0,0,1.5089334620902601
17,18,2.0,1,0,0,0,0,1.224112708750733
18,17,2.0,1,0,0,0,0,1.224112708750733
17,19,1.0,1,0,0,0,0,1.3591695814492428
19,17,1.0,1,0,0,0,0,1.3591695814492428
19,20,1.0,0,0,0,0,0,1.4459349017911285
20,19,1.0,0,0,0,0,0,1.4459349017911285
20,21,1.0,0,0,0,0,0,1.5371442398302948
21,20,1.0,0,0,0,0,0,1.5371442398302948
21,22,1.0,0,0,0,0,0,1.4306409262951796
22,21,1.0,0,0,0,0,0,1.4306409262951796
22,23,1.0,0,0,0,0,0,1.4263022010044224
23,22,1.0,0,0,0,0,0,1.4263022010044224
23,24,1.0,0,0,0,0,0,1.5259021767389922
24,23,1.0,0,0,0,0,0,1.5259021767389922
24,25,1.0,0,0,0,0,0,1.5320675624892541
25,24,1.0,0,0,0,0,0,1.5320675624892541
25,26,1.0,0,0,0,0,0,1.5317101313211443
26,25,1.0,0,0,0,0,0,1.5317101313211443
26,27,1.0,0,0,0,0,0,1.5328857121953707
27,26,1.0,0,0,0,0,0,1.5328857121953707
27,28,1.0,0,0,0,0,0,1.5325511780175032
28,27,1.0,0,0,0,0,0,1.5325511780175032
28,29,1.0,0,0,0,0,0,1.5324591338680855
29,28,1.0,0,0,0,0,0,1.5324591338680855
29,30,1.0,0,0,0,0,0,1.5311475692561192
30,29,1.0,0,0,0,0,0,1.5311475692561192
30,31,1.0,0,0,0,0,0,1.5336353944360805
31,30,1.0,0,0,0,0,0,1.5336353944360805
31,32,1.0,0,0,0,0,0,1.5323780650867498
32,31,1.0,0,0,0,0,0,1.5323780650867498
32,33,1.0,0,0,0,0,0,1.532058917129469
33,32,1.0,0,0,0,0,0,1.532058917129469
33,34,1.0,0,0,0,0,0,1.5313549649828204
34,33,1.0,0,0,0,0,0,1.5313549649828204
34,35,1.0,0,0,0,0,0,1.5311273484361934
35,34,1.0,0,0,0,0,0,1.5311273484361934
35,36,1.0,0,0,0,0,0,1.531290264932729
36,35,1.0,0,0,0,0,0,1.531290264932729
36,37,1.0,0,0,0,0,0,1.5314284431701206
37,36,1.0,0,0,0,0,0,1.5314284431701206
37,38,1.0,0,0,0,0,0,1.531260455574202
38,37,1.0,0,0,0,0,0,1.531260455574202
38,39,1.0,0,0,0,0,0,1.5302792414723574
39,38,1.0,0,0,0,0,0,1.5302792414723574
39,40,1.0,0,0,0,0,0,1.5316534642184068
40,39,1.0,0,0,0,0,0,1.5316534642184068
40,41,1.0,0,0,0,0,0,1.5298623701147886
41,40,1.0,0,0,0,0,0,1.5298623701147886
41,42,1.0,0,0,0,0,0,1.5208044184445726
42,41,1.0,0,0,0,0,0,1.5208044184445726
20,43,1.0,0,0,0,0,0,1.5325394480099575
43,20,1.0,0,0,0,0,0,1.5325394480099575
43,44,1.0,0,0,0,0,0,1.4180227284328084
44,43,1.0,0,0,0,0,0,1.4180227284328084
44,45,1.0,0,0,0,0,0,1.6139984205627715
45,44,1.0,0,0,0,0,0,1.6139984205627715
45,46,2.0,0,0,0,0,0,1.5056493673357507
46,45,2.0,0,0,0,0,0,1.5056493673357507
45,47,1.0,0,0,0,0,0,1.5049562816358109
47,45,1.0,0,0,0,0,0,1.5049562816358109
45,48,1.0,0,0,0,0,0,1.6249593739046184
48,45,1.0,0,0,0,0,0,1.6249593739046184
48,49,1.0,0,0,0,0,0,1.4139119965828175
