source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5319361879291393
1,0,1.0,0,0,0,0,0,1.5319361879291393
1,2,1.0,0,0,0,0,0,1.4198135162657912
2,1,1.0,0,0,0,0,0,1.4198135162657912
2,3,1.0,0,0,0,0,0,1.6151796462833174
3,2,1.0,0,0,0,0,0,1.6151796462833174
3,4,2.0,0,0,0,0,0,1.5051395828325973
4,3,2.0,0,0,0,0,0,1.5051395828325973
3,5,1.0,0,0,0,0,0,1.5035629358960527
5,3,1.0,0,0,0,0,0,1.5035629358960527
3,6,1.0,0,0,0,0,0,1.6268485483907267
6,3,1.0,0,0,0,0,0,1.6268485483907267
6,7,1.0,0,0,0,0,0,1.4157191575833183
7,6,1.0,0,0,0,0,0,1.4157191575833183
7,8,1.0,0,0,0,0,0,1.535080399806136
8,7,1.0,0,0,0,0,0,1.535080399806136
8,9,1.0,0,0,0,0,0,1.5516931706790325
9,8,1.0,0,0,0,0,0,1.5516931706790325
9,10,1.0,0,0,0,0,0,1.5213960321141253
10,9,1.0,0,0,0,0,0,1.5213960321141253
9,11,1.0,0,0,0,0,0,1.5239119902994263
11,9,1.0,0,0,0,0,0,1.5239119902994263
9,12,1.0,0,0,0,0,0,1.5205214711541628
12,9,1.0,0,0,0,0,0,1.5205214711541628
0,13,1.0,0,0,0,0,0,1.4476326451875834
13,0,1.0,0,0,0,0,0,1.4476326451875834
13,14,1.0,1,0,0,0,0,1.3590516211943056
14,13,1.0,1,0,0,0,0,1.3590516211943056
14,15,1.0,0,0,0,0,0,1.5091355023904063
15,14,1.0,0,0,0,0,0,1.5091355023904063
15,16,1.0,0,0,0,0,0,1.5279511708468216
16,15,1.0,0,0,0,0,0,1.5279511708468216
16,17,1.0,0,0,0,0,0,1.5327313055452065
17,16,1.0,0,0,0,0,0,1.5327313055452065
17,18,1.0,0,0,0,0,0,1.5319843800765143
18,17,1.0,0,0,0,0,0,1.5319843800765143
18,19,1.0,0,0,0,4,0,1.503354079997556
19,18,1.0,0,0,0,4,0,1.503354079997556
19,20,2.0,0,0,2,0,0,1.3438348854425208
20,19,2.0,0,0,2,0,0,1.3438348854425208
20,21,1.0,0,0,0,3,0,1.5023415551802233
21,20,1.0,0,0,0,3,0,1.5023415551802233
21,22,1.0,0,0,0,4,0,1.5021171785014629
22,21,1.0,0,0,0,4,0,1.5021171785014629
22,23,2.0,0,0,2,0,0,1.344041902883629
23,22,2.0,0,0,2,0,0,1.344041902883629
23,24,1.0,0,0,0,3,0,1.5023148196982974
24,23,1.0,0,0,0,3,0,1.5023148196982974
24,25,1.0,0,0,0,4,0,1.5021719711511872
25,24,1.0,0,0,0,4,0,1.5021719711511872
25,26,2.0,0,0,2,0,0,1.3438108100214186
26,25,2.0,0,0,2,0,0,1.3438108100214186
26,27,1.0,0,0,0,3,0,1.5027353538015413
27,26,1.0,0,0,0,3,0,1.5027353538015413
27,28,1.0,0,0,0,0,0,1.53192809554132
28,27,1.0,0,0,0,0,0,1.53192809554132
28,29,1.0,0,0,0,0,0,1.53204880027959
29,28,1.0,0,0,0,0,0,1.53204880027959
29,30,1.0,0,0,0,0,0,1.5294257053497002
30,29,1.0,0,0,0,0,0,1.5294257053497002
30,31,1.0,0,0,0,0,0,1.5205784668791407
31,30,1.0,0,0,0,0,0,1.5205784668791407
14,32,2.0,1,0,0,0,0,1.2231917316939325
32,14,2.0,1,0,0,0,0,1.2231917316939325
0,33,1.0,0,0,0,0,0,1.5336968693368038
33,0,1.0,0,0,0,0,0,1.5336968693368038
33,34,1.0,0,0,0,0,0,1.4374205044549684
34,33,1.0,0,0,0,0,0,1.4374205044549684
34,35,1.0,1,0,0,0,0,1.3589200621130444
35,34,1.0,1,0,0,0,0,1.3589200621130444
35,36,1.0,0,0,0,0,0,1.5093691646229763
36,35,1.0,0,0,0,0,0,1.5093691646229763
36,37,1.0,0,0,0,0,0,1.5266482768546688
37,36,1.0,0,0,0,0,0,1.5266482768546688
37,38,1.0,0,0,0,0,0,1.5311594068611971
38,37,1.0,0,0,0,0,0,1.5311594068611971
38,39,1.0,0,0,0,0,0,1.5316080794724283
39,38,1.0,0,0,0,0,0,1.5316080794724283
39,40,1.0,0,0,0,0,0,1.5305142974673203
40,39,1.0,0,0,0,0,0,1.5305142974673203
40,41,1.0,0,0,0,0,0,1.53161134821446
41,40,1.0,0,0,0,0,0,1.53161134821446
41,42,1.0,0,0,0,0,0,1.531110543010135
42,41,1.0,0,0,0,0,0,1.531110543010135
42,43,1.0,0,0,0,4,0,1.5029272673464165
43,42,1.0,0,0,0,4,0,1.5029272673464165
43,44,2.0,0,0,2,0,0,1.343527718258374
44,43,2.0,0,0,2,0,0,1.343527718258374
44,45,1.0,0,0,0,3,0,1.5029821441849835
45,44,1.0,0,0,0,3,0,1.5029821441849835
45,46,1.0,0,0,0,4,0,1.5019314778660537
46,45,1.0,0,0,0,4,0,1.5019314778660537
46,47,2.0,0,0,2,0,0,1.3444547890374559
47,46,2.0,0,0,2,0,0,1.3444547890374559
47,48,1.0,0,0,0,3,0,1.5023705176365296
48,47,1.0,0,0,0,3,0,1.5023705176365296
48,49,1.0,0,0,0,4,0,1.5016290835212547
49,48,1.0,0,0,0,4,0,1.5016290835212547
49,50,2.0,0,0,2,0,0,1.3437675699721832
50,49,2.0,0,0,2,0,0,1.3437675699721832
50,51,1.0,0,0,0,3,0,1.5017853476225334
51,50,1.0,0,0,0,3,0,1.5017853476225334
51,52,1.0,0,0,0,0,0,1.5209495435880687
52,51,1.0,0,0,0,0,0,1.5209495435880687
35,53,2.0,1,0,0,0,0,1.2241152193701441
53,35,2.0,1,0,0,0,0,1.2241152193701441
