source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521327682216426
1,0,1.0,0,0,0,0,0,1.521327682216426
1,2,1.0,0,0,0,0,0,1.5297111165408954
2,1,1.0,0,0,0,0,0,1.5297111165408954
2,3,1.0,0,0,0,0,0,1.5323008790802188
3,2,1.0,0,0,0,0,0,1.5323008790802188
3,4,1.0,0,0,0,0,0,1.53200368219576
4,3,1.0,0,0,0,0,0,1.53200368219576
4,5,1.0,0,0,0,4,0,1.5034422747128686
5,4,1.0,0,0,0,4,0,1.5034422747128686
5,6,2.0,0,0,2,0,0,1.3434702515705594
6,5,2.0,0,0,2,0,0,1.3434702515705594
6,7,1.0,0,0,0,3,0,1.5012950530046136
7,6,1.0,0,0,0,3,0,1.5012950530046136
7,8,1.0,0,0,0,4,0,1.50241219588518
8,7,1.0,0,0,0,4,0,1.50241219588518
8,9,2.0,0,0,2,0,0,1.3443929408213378
9,8,2.0,0,0,2,0,0,1.3443929408213378
9,10,1.0,0,0,0,3,0,1.5026411689084624
10,9,1.0,0,0,0,3,0,1.5026411689084624
10,11,1.0,0,0,0,4,0,1.5011822401493535
11,10,1.0,0,0,0,4,0,1.5011822401493535
11,12,2.0,0,0,2,0,0,1.3442131767339625
12,11,2.0,0,0,2,0,0,1.3442131767339625
12,13,1.0,0,0,0,3,0,1.5027071893631603
13,12,1.0,0,0,0,3,0,1.5027071893631603
13,14,1.0,0,0,0,4,0,1.5029996902537275
14,13,1.0,0,0,0,4,0,1.5029996902537275
14,15,2.0,0,0,2,0,0,1.3439999884580274
15,14,2.0,0,0,2,0,0,1.3439999884580274
15,16,1.0,0,0,0,3,0,1.5029174873456272
16,15,1.0,0,0,0,3,0,1.5029174873456272
16,17,1.0,0,0,0,0,0,1.5322927838124527
17,16,1.0,0,0,0,0,0,1.5322927838124527
17,18,1.0,0,0,0,0,0,1.5319331757170205
18,17,1.0,0,0,0,0,0,1.5319331757170205
18,19,1.0,0,0,0,0,0,1.5314514171859526
19,18,1.0,0,0,0,0,0,1.5314514171859526
19,20,1.0,0,0,0,0,0,1.5266039499571966
20,19,1.0,0,0,0,0,0,1.5266039499571966
20,21,1.0,0,0,0,0,0,1.5080866784596902
21,20,1.0,0,0,0,0,0,1.5080866784596902
21,22,2.0,1,0,0,0,0,1.2232679641655346
