atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06508706180168246,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.052689605740439356,0.025
2,6,0,2,4,0,0,0,0,2,12.011,-0.03533611979809731,0.05
3,6,0,2,3,0,0,0,0,1,12.011,-0.08854959171016737,0.075
4,6,0,2,3,0,0,0,0,1,12.011,-0.08853945479616669,0.1
5,6,0,2,4,0,0,0,0,2,12.011,-0.03507346877065534,0.125
6,6,0,2,4,0,0,0,0,2,12.011,-0.04982501703043232,0.15
7,6,0,2,4,0,0,0,0,2,12.011,-0.05301106205494302,0.175
8,6,0,2,4,0,0,0,0,2,12.011,-0.05329483883147747,0.2
9,6,0,2,4,0,0,0,0,2,12.011,-0.05329483878238033,0.225
10,6,0,2,4,0,0,0,0,2,12.011,-0.05301104910732783,0.25
11,6,0,2,4,0,0,0,0,2,12.011,-0.04982338336335932,0.275
12,6,0,2,4,0,0,0,0,2,12.011,-0.03497676142554769,0.3
13,6,0,2,3,0,0,0,0,1,12.011,-0.0859073781875191,0.325
14,6,0,2,3,0,0,0,0,1,12.011,-0.05806072155065871,0.35
15,6,0,3,4,0,0,1,1,1,12.011,0.09451755621242044,0.375
16,8,0,1,4,0,0,0,0,1,15.999,-0.38679959333426983,0.4
17,6,0,3,4,0,0,2,1,1,12.011,0.082160216034793,0.4
18,6,0,2,4,0,0,0,0,2,12.011,0.07830733359967906,0.425
19,8,0,2,4,0,0,0,0,0,15.999,-0.31614745237302944,0.45
20,15,0,4,4,0,0,0,1,0,30.974,0.267653377303556,0.475
21,8,0,1,3,0,0,0,0,0,15.999,-0.2763283025435666,0.5
22,8,-1,1,4,0,0,0,0,0,15.999,-0.756118003205017,0.5
23,8,0,2,4,0,0,0,0,0,15.999,-0.31248131046161426,0.5
24,6,0,2,4,0,0,0,0,2,12.011,0.10428432712316082,0.525
25,6,0,2,4,0,0,0,0,2,12.011,0.10229210367960033,0.55
26,7,1,4,4,0,0,0,0,0,14.007,-0.3289927434826724,0.575
27,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.6
28,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.6
29,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.6
30,7,0,2,3,0,0,0,0,1,14.007,-0.34807466812225163,0.425
31,6,0,3,3,0,0,0,0,0,12.011,0.2198922792784322,0.45
32,8,0,1,3,0,0,0,0,0,15.999,-0.2751320055713145,0.475
33,6,0,2,4,0,0,0,0,2,12.011,0.02647655463109658,0.475
34,6,0,2,4,0,0,0,0,2,12.011,-0.04449607792939767,0.5
35,6,0,2,4,0,0,0,0,2,12.011,-0.052812493042946745,0.525
36,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571213523,0.55
37,6,0,2,4,0,0,0,0,2,12.011,-0.05330576107435889,0.575
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.6
39,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.625
40,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789105295,0.65
41,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.675
42,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.7
43,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.725
44,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.75
45,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.775
46,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.8
47,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.825
48,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.85
49,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.875
50,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9
51,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.925
52,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.95
53,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.975
54,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
