source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5230961907298466
1,0,1.0,0,0,0,0,0,1.5230961907298466
1,2,1.0,0,0,0,4,0,1.5060936559282425
2,1,1.0,0,0,0,4,0,1.5060936559282425
2,3,2.0,0,0,3,0,0,1.344719920496157
3,2,2.0,0,0,3,0,0,1.344719920496157
3,4,1.0,0,0,0,4,0,1.5082578864979659
4,3,1.0,0,0,0,4,0,1.5082578864979659
4,5,1.0,0,0,0,4,0,1.5018277789623864
5,4,1.0,0,0,0,4,0,1.5018277789623864
5,6,2.0,0,0,3,0,0,1.343336558019144
6,5,2.0,0,0,3,0,0,1.343336558019144
6,7,1.0,0,0,0,4,0,1.5018192197656246
7,6,1.0,0,0,0,4,0,1.5018192197656246
7,8,1.0,0,0,0,4,0,1.5067020379781426
8,7,1.0,0,0,0,4,0,1.5067020379781426
8,9,2.0,0,0,3,0,0,1.345841057883313
9,8,2.0,0,0,3,0,0,1.345841057883313
9,10,1.0,0,0,0,4,0,1.5076509237060822
10,9,1.0,0,0,0,4,0,1.5076509237060822
10,11,1.0,0,0,0,4,0,1.5025166027388375
11,10,1.0,0,0,0,4,0,1.5025166027388375
11,12,2.0,0,0,3,0,0,1.345322129415904
12,11,2.0,0,0,3,0,0,1.345322129415904
12,13,1.0,0,0,0,4,0,1.506738187663835
13,12,1.0,0,0,0,4,0,1.506738187663835
13,14,1.0,0,0,0,4,0,1.5034863730470602
14,13,1.0,0,0,0,4,0,1.5034863730470602
14,15,2.0,0,0,3,0,0,1.3445883390660356
15,14,2.0,0,0,3,0,0,1.3445883390660356
15,16,1.0,0,0,0,4,0,1.50535331862982
16,15,1.0,0,0,0,4,0,1.50535331862982
16,17,1.0,0,0,0,4,0,1.5040311852623784
17,16,1.0,0,0,0,4,0,1.5040311852623784
17,18,2.0,0,0,3,0,0,1.3435067846368591
18,17,2.0,0,0,3,0,0,1.3435067846368591
18,19,1.0,0,0,0,4,0,1.5083378357826422
19,18,1.0,0,0,0,4,0,1.5083378357826422
19,20,1.0,0,0,0,0,0,1.5263424683916103
20,19,1.0,0,0,0,0,0,1.5263424683916103
20,21,1.0,0,0,0,0,0,1.50832630638769
21,20,1.0,0,0,0,0,0,1.50832630638769
21,22,2.0,1,0,0,0,0,1.2227407543365045
22,21,2.0,1,0,0,0,0,1.2227407543365045
21,23,1.0,1,0,0,0,0,1.3571916819833314
23,21,1.0,1,0,0,0,0,1.3571916819833314
23,24,1.0,0,0,0,0,0,1.4482280999302508
24,23,1.0,0,0,0,0,0,1.4482280999302508
