source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207892295092535
1,0,1.0,0,0,0,0,0,1.5207892295092535
1,2,1.0,0,0,0,0,0,1.5298029876496617
2,1,1.0,0,0,0,0,0,1.5298029876496617
2,3,1.0,0,0,0,0,0,1.5320837442049071
3,2,1.0,0,0,0,0,0,1.5320837442049071
3,4,1.0,0,0,0,0,0,1.531929268772681
4,3,1.0,0,0,0,0,0,1.531929268772681
4,5,1.0,0,0,0,4,0,1.5029214443760628
5,4,1.0,0,0,0,4,0,1.5029214443760628
5,6,2.0,0,0,2,0,0,1.344050570941842
6,5,2.0,0,0,2,0,0,1.344050570941842
6,7,1.0,0,0,0,3,0,1.5024261751159476
7,6,1.0,0,0,0,3,0,1.5024261751159476
7,8,1.0,0,0,0,4,0,1.501965518227398
8,7,1.0,0,0,0,4,0,1.501965518227398
8,9,2.0,0,0,2,0,0,1.344360627861504
9,8,2.0,0,0,2,0,0,1.344360627861504
9,10,1.0,0,0,0,3,0,1.501941729623855
10,9,1.0,0,0,0,3,0,1.501941729623855
10,11,1.0,0,0,0,4,0,1.5019640974009267
11,10,1.0,0,0,0,4,0,1.5019640974009267
11,12,2.0,0,0,2,0,0,1.3444475686948647
12,11,2.0,0,0,2,0,0,1.3444475686948647
12,13,1.0,0,0,0,3,0,1.5022918693419407
13,12,1.0,0,0,0,3,0,1.5022918693419407
13,14,1.0,0,0,0,4,0,1.5030251121283866
14,13,1.0,0,0,0,4,0,1.5030251121283866
14,15,2.0,0,0,2,0,0,1.3437916851684315
15,14,2.0,0,0,2,0,0,1.3437916851684315
15,16,1.0,0,0,0,3,0,1.5020248746964904
16,15,1.0,0,0,0,3,0,1.5020248746964904
16,17,1.0,0,0,0,0,0,1.5313979472905372
17,16,1.0,0,0,0,0,0,1.5313979472905372
17,18,1.0,0,0,0,0,0,1.527033738743316
18,17,1.0,0,0,0,0,0,1.527033738743316
18,19,1.0,0,0,0,0,0,1.5081030727965432
19,18,1.0,0,0,0,0,0,1.5081030727965432
19,20,2.0,1,0,0,0,0,1.2242561008993438
20,19,2.0,1,0,0,0,0,1.2242561008993438
19,21,1.0,1,0,0,0,0,1.3588642279794851
21,19,1.0,1,0,0,0,0,1.3588642279794851
21,22,1.0,0,0,0,0,0,1.4378703974479188
22,21,1.0,0,0,0,0,0,1.4378703974479188
22,23,1.0,0,0,0,0,0,1.5331619000591843
23,22,1.0,0,0,0,0,0,1.5331619000591843
23,24,1.0,0,0,0,0,0,1.436476079054976
24,23,1.0,0,0,0,0,0,1.436476079054976
23,25,1.0,0,0,0,0,0,1.5343785546194713
25,23,1.0,0,0,0,0,0,1.5343785546194713
25,26,1.0,0,0,0,0,0,1.4215170039333116
26,25,1.0,0,0,0,0,0,1.4215170039333116
26,27,1.0,0,0,0,0,0,1.6150044590022155
27,26,1.0,0,0,0,0,0,1.6150044590022155
27,28,2.0,0,0,0,0,0,1.5027503254455428
28,27,2.0,0,0,0,0,0,1.5027503254455428
27,29,1.0,0,0,0,0,0,1.5062906140662133
29,27,1.0,0,0,0,0,0,1.5062906140662133
27,30,1.0,0,0,0,0,0,1.6232335709842745
30,27,1.0,0,0,0,0,0,1.6232335709842745
30,31,1.0,0,0,0,0,0,1.4160981332757152
31,30,1.0,0,0,0,0,0,1.4160981332757152
31,32,1.0,0,0,0,0,0,1.5357375879490958
32,31,1.0,0,0,0,0,0,1.5357375879490958
32,33,1.0,0,0,0,0,0,1.5538259149090263
33,32,1.0,0,0,0,0,0,1.5538259149090263
33,34,1.0,0,0,0,0,0,1.5238989058094299
34,33,1.0,0,0,0,0,0,1.5238989058094299
33,35,1.0,0,0,0,0,0,1.5195934784895218
35,33,1.0,0,0,0,0,0,1.5195934784895218
33,36,1.0,0,0,0,0,0,1.5237700545086263
36,33,1.0,0,0,0,0,0,1.5237700545086263
