source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208213420459342
1,0,1.0,0,0,0,0,0,1.5208213420459342
1,2,1.0,0,0,0,0,0,1.5299376190381064
2,1,1.0,0,0,0,0,0,1.5299376190381064
2,3,1.0,0,0,0,0,0,1.531940087060793
3,2,1.0,0,0,0,0,0,1.531940087060793
3,4,1.0,0,0,0,0,0,1.5315818932566565
4,3,1.0,0,0,0,0,0,1.5315818932566565
4,5,1.0,0,0,0,0,0,1.5316273948454482
5,4,1.0,0,0,0,0,0,1.5316273948454482
5,6,1.0,0,0,0,0,0,1.5317565246348073
6,5,1.0,0,0,0,0,0,1.5317565246348073
6,7,1.0,0,0,0,0,0,1.5311576617801679
7,6,1.0,0,0,0,0,0,1.5311576617801679
7,8,1.0,0,0,0,0,0,1.5323075758299785
8,7,1.0,0,0,0,0,0,1.5323075758299785
8,9,1.0,0,0,0,0,0,1.5337464438761739
9,8,1.0,0,0,0,0,0,1.5337464438761739
9,10,1.0,0,0,0,0,0,1.532994495895564
10,9,1.0,0,0,0,0,0,1.532994495895564
10,11,1.0,0,0,0,4,0,1.5041386126144876
11,10,1.0,0,0,0,4,0,1.5041386126144876
11,12,2.0,0,0,3,0,0,1.343271641063412
12,11,2.0,0,0,3,0,0,1.343271641063412
12,13,1.0,0,0,0,4,0,1.506929140219171
13,12,1.0,0,0,0,4,0,1.506929140219171
13,14,1.0,0,0,0,0,0,1.4319242691834881
14,13,1.0,0,0,0,0,0,1.4319242691834881
13,15,1.0,0,0,0,0,0,1.5554594144656742
15,13,1.0,0,0,0,0,0,1.5554594144656742
15,16,1.0,0,0,0,0,0,1.5444663575639488
16,15,1.0,0,0,0,0,0,1.5444663575639488
16,17,1.0,0,0,0,0,0,1.432674652936046
17,16,1.0,0,0,0,0,0,1.432674652936046
17,18,1.0,0,0,0,0,0,1.4323101244478167
18,17,1.0,0,0,0,0,0,1.4323101244478167
18,19,1.0,0,1,0,0,0,1.4281344776291471
19,18,1.0,0,1,0,0,0,1.4281344776291471
19,20,1.0,0,1,0,0,0,1.438168192007628
20,19,1.0,0,1,0,0,0,1.438168192007628
20,21,1.0,0,0,0,0,0,1.5366373707956782
21,20,1.0,0,0,0,0,0,1.5366373707956782
21,22,1.0,0,0,0,0,0,1.426238029064864
22,21,1.0,0,0,0,0,0,1.426238029064864
20,23,1.0,0,1,0,0,0,1.5380528822900479
23,20,1.0,0,1,0,0,0,1.5380528822900479
23,24,1.0,0,0,0,0,0,1.4347939273633539
24,23,1.0,0,0,0,0,0,1.4347939273633539
23,25,1.0,0,1,0,0,0,1.5336476870837872
25,23,1.0,0,1,0,0,0,1.5336476870837872
25,26,1.0,0,0,0,0,0,1.4385100542346567
26,25,1.0,0,0,0,0,0,1.4385100542346567
25,27,1.0,0,1,0,0,0,1.5342892412491278
27,25,1.0,0,1,0,0,0,1.5342892412491278
27,28,1.0,0,0,0,0,0,1.4371316415580848
28,27,1.0,0,0,0,0,0,1.4371316415580848
15,29,1.0,0,0,0,0,0,1.4716259393341218
29,15,1.0,0,0,0,0,0,1.4716259393341218
29,30,1.0,1,0,0,0,0,1.3781448446210343
30,29,1.0,1,0,0,0,0,1.3781448446210343
30,31,2.0,1,0,0,0,0,1.2262901046905197
31,30,2.0,1,0,0,0,0,1.2262901046905197
30,32,1.0,0,0,0,0,0,1.517520820121444
32,30,1.0,0,0,0,0,0,1.517520820121444
32,33,1.0,0,0,0,0,0,1.5277868180176162
33,32,1.0,0,0,0,0,0,1.5277868180176162
33,34,1.0,0,0,0,0,0,1.5315734674424932
34,33,1.0,0,0,0,0,0,1.5315734674424932
34,35,1.0,0,0,0,0,0,1.5318494705938248
35,34,1.0,0,0,0,0,0,1.5318494705938248
35,36,1.0,0,0,0,0,0,1.5313919533185427
36,35,1.0,0,0,0,0,0,1.5313919533185427
36,37,1.0,0,0,0,0,0,1.5323842344030938
37,36,1.0,0,0,0,0,0,1.5323842344030938
37,38,1.0,0,0,0,0,0,1.5304599045859317
38,37,1.0,0,0,0,0,0,1.5304599045859317
38,39,1.0,0,0,0,0,0,1.5326134051924942
39,38,1.0,0,0,0,0,0,1.5326134051924942
39,40,1.0,0,0,0,0,0,1.5316588873255965
40,39,1.0,0,0,0,0,0,1.5316588873255965
40,41,1.0,0,0,0,0,0,1.5317734919073362
41,40,1.0,0,0,0,0,0,1.5317734919073362
41,42,1.0,0,0,0,0,0,1.532223056727342
42,41,1.0,0,0,0,0,0,1.532223056727342
42,43,1.0,0,0,0,0,0,1.531351092503457
43,42,1.0,0,0,0,0,0,1.531351092503457
43,44,1.0,0,0,0,0,0,1.532591242498054
44,43,1.0,0,0,0,0,0,1.532591242498054
44,45,1.0,0,0,0,0,0,1.5310916889866846
45,44,1.0,0,0,0,0,0,1.5310916889866846
45,46,1.0,0,0,0,0,0,1.5325636303341914
46,45,1.0,0,0,0,0,0,1.5325636303341914
46,47,1.0,0,0,0,0,0,1.5296442764453868
47,46,1.0,0,0,0,0,0,1.5296442764453868
47,48,1.0,0,0,0,0,0,1.5212060814115214
48,47,1.0,0,0,0,0,0,1.5212060814115214
27,18,1.0,0,1,0,0,0,1.5432095459093187
18,27,1.0,0,1,0,0,0,1.5432095459093187
