source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5187932462806062
1,0,1.0,0,0,0,0,0,1.5187932462806062
1,2,1.0,0,0,0,0,0,1.5316587889803612
2,1,1.0,0,0,0,0,0,1.5316587889803612
2,3,1.0,0,0,0,0,0,1.5331542064046506
3,2,1.0,0,0,0,0,0,1.5331542064046506
3,4,1.0,0,0,0,0,0,1.5336945696637236
4,3,1.0,0,0,0,0,0,1.5336945696637236
4,5,1.0,0,0,0,0,0,1.5321244093956294
5,4,1.0,0,0,0,0,0,1.5321244093956294
5,6,1.0,0,0,0,4,0,1.5032789885183735
6,5,1.0,0,0,0,4,0,1.5032789885183735
6,7,2.0,0,0,2,0,0,1.3430931880408807
7,6,2.0,0,0,2,0,0,1.3430931880408807
7,8,1.0,0,0,0,3,0,1.5031467659594409
8,7,1.0,0,0,0,3,0,1.5031467659594409
8,9,1.0,0,0,0,0,0,1.5325533884217806
9,8,1.0,0,0,0,0,0,1.5325533884217806
9,10,1.0,0,0,0,0,0,1.5320451881210406
10,9,1.0,0,0,0,0,0,1.5320451881210406
10,11,1.0,0,0,0,0,0,1.5321062022527612
11,10,1.0,0,0,0,0,0,1.5321062022527612
11,12,1.0,0,0,0,0,0,1.5321804291369914
12,11,1.0,0,0,0,0,0,1.5321804291369914
12,13,1.0,0,0,0,0,0,1.5318489705974356
13,12,1.0,0,0,0,0,0,1.5318489705974356
13,14,1.0,0,0,0,0,0,1.5269648468939734
14,13,1.0,0,0,0,0,0,1.5269648468939734
14,15,1.0,0,0,0,0,0,1.5087766105667095
15,14,1.0,0,0,0,0,0,1.5087766105667095
15,16,2.0,1,0,0,0,0,1.223203129732362
16,15,2.0,1,0,0,0,0,1.223203129732362
15,17,1.0,1,0,0,0,0,1.3590776463288823
17,15,1.0,1,0,0,0,0,1.3590776463288823
17,18,1.0,0,0,0,0,0,1.444503563703549
18,17,1.0,0,0,0,0,0,1.444503563703549
18,19,1.0,0,0,0,0,0,1.5349038326029933
19,18,1.0,0,0,0,0,0,1.5349038326029933
19,20,1.0,0,0,0,0,0,1.5296784760293618
20,19,1.0,0,0,0,0,0,1.5296784760293618
20,21,1.0,0,0,0,0,0,1.4152241315685075
21,20,1.0,0,0,0,0,0,1.4152241315685075
21,22,1.0,0,0,0,0,0,1.6124883803311114
22,21,1.0,0,0,0,0,0,1.6124883803311114
22,23,2.0,0,0,0,0,0,1.5041621847537232
23,22,2.0,0,0,0,0,0,1.5041621847537232
22,24,1.0,0,0,0,0,0,1.5047570802219306
24,22,1.0,0,0,0,0,0,1.5047570802219306
22,25,1.0,0,0,0,0,0,1.6256458598331212
25,22,1.0,0,0,0,0,0,1.6256458598331212
25,26,1.0,0,0,0,0,0,1.419635412107402
26,25,1.0,0,0,0,0,0,1.419635412107402
26,27,1.0,0,0,0,0,0,1.5385496938805092
27,26,1.0,0,0,0,0,0,1.5385496938805092
27,28,1.0,0,0,0,0,0,1.5542540472611615
28,27,1.0,0,0,0,0,0,1.5542540472611615
28,29,1.0,0,0,0,0,0,1.5340276354148807
29,28,1.0,0,0,0,0,0,1.5340276354148807
28,30,1.0,0,0,0,0,0,1.5094791976822874
30,28,1.0,0,0,0,0,0,1.5094791976822874
28,31,1.0,0,0,0,0,0,1.5215524721389395
31,28,1.0,0,0,0,0,0,1.5215524721389395
19,32,1.0,0,0,0,0,0,1.4463814614814734
32,19,1.0,0,0,0,0,0,1.4463814614814734
32,33,1.0,1,0,0,0,0,1.3601674233612218
33,32,1.0,1,0,0,0,0,1.3601674233612218
33,34,2.0,1,0,0,0,0,1.2216944567115053
34,33,2.0,1,0,0,0,0,1.2216944567115053
33,35,1.0,0,0,0,0,0,1.5114546787450116
35,33,1.0,0,0,0,0,0,1.5114546787450116
35,36,1.0,0,0,0,0,0,1.528425148107123
36,35,1.0,0,0,0,0,0,1.528425148107123
36,37,1.0,0,0,0,0,0,1.5317863156438083
37,36,1.0,0,0,0,0,0,1.5317863156438083
37,38,1.0,0,0,0,0,0,1.5289004664811723
38,37,1.0,0,0,0,0,0,1.5289004664811723
38,39,1.0,0,0,0,0,0,1.5341236710828825
39,38,1.0,0,0,0,0,0,1.5341236710828825
39,40,1.0,0,0,0,0,0,1.533710903582753
40,39,1.0,0,0,0,0,0,1.533710903582753
40,41,1.0,0,0,0,0,0,1.5325994165054295
41,40,1.0,0,0,0,0,0,1.5325994165054295
41,42,1.0,0,0,0,0,0,1.5329701420979969
42,41,1.0,0,0,0,0,0,1.5329701420979969
42,43,1.0,0,0,0,0,0,1.5289243174910865
43,42,1.0,0,0,0,0,0,1.5289243174910865
43,44,1.0,0,0,0,0,0,1.5337189574766854
44,43,1.0,0,0,0,0,0,1.5337189574766854
44,45,1.0,0,0,0,0,0,1.5335614318241477
45,44,1.0,0,0,0,0,0,1.5335614318241477
45,46,1.0,0,0,0,0,0,1.5321383384200487
46,45,1.0,0,0,0,0,0,1.5321383384200487
46,47,1.0,0,0,0,0,0,1.532189729700046
47,46,1.0,0,0,0,0,0,1.532189729700046
47,48,1.0,0,0,0,0,0,1.5304408547503925
48,47,1.0,0,0,0,0,0,1.5304408547503925
48,49,1.0,0,0,0,0,0,1.5305211010484914
49,48,1.0,0,0,0,0,0,1.5305211010484914
49,50,1.0,0,0,0,0,0,1.530574873821891
50,49,1.0,0,0,0,0,0,1.530574873821891
50,51,1.0,0,0,0,0,0,1.5302848611106312
51,50,1.0,0,0,0,0,0,1.5302848611106312
51,52,1.0,0,0,0,0,0,1.5303803470702937
52,51,1.0,0,0,0,0,0,1.5303803470702937
52,53,1.0,0,0,0,0,0,1.5210566037757802
53,52,1.0,0,0,0,0,0,1.5210566037757802
