source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5206569927510685
1,0,1.0,0,0,0,0,0,1.5206569927510685
1,2,1.0,0,0,0,4,0,1.5012177855428264
2,1,1.0,0,0,0,4,0,1.5012177855428264
2,3,2.0,0,0,2,0,0,1.3434303543562214
3,2,2.0,0,0,2,0,0,1.3434303543562214
3,4,1.0,0,0,0,3,0,1.5018075425319153
4,3,1.0,0,0,0,3,0,1.5018075425319153
4,5,1.0,0,0,0,4,0,1.5023913886698388
5,4,1.0,0,0,0,4,0,1.5023913886698388
5,6,2.0,0,0,2,0,0,1.3442618582327395
6,5,2.0,0,0,2,0,0,1.3442618582327395
6,7,1.0,0,0,0,3,0,1.502159253248438
7,6,1.0,0,0,0,3,0,1.502159253248438
7,8,1.0,0,0,0,4,0,1.5017156948763097
8,7,1.0,0,0,0,4,0,1.5017156948763097
8,9,2.0,0,0,2,0,0,1.3447420468898699
9,8,2.0,0,0,2,0,0,1.3447420468898699
9,10,1.0,0,0,0,3,0,1.5032478246797605
10,9,1.0,0,0,0,3,0,1.5032478246797605
10,11,1.0,0,0,0,4,0,1.500890975143983
11,10,1.0,0,0,0,4,0,1.500890975143983
11,12,2.0,0,0,2,0,0,1.3444675051227815
12,11,2.0,0,0,2,0,0,1.3444675051227815
12,13,1.0,0,0,0,3,0,1.5025436078202183
13,12,1.0,0,0,0,3,0,1.5025436078202183
13,14,1.0,0,0,0,4,0,1.5019544276821983
14,13,1.0,0,0,0,4,0,1.5019544276821983
14,15,2.0,0,0,2,0,0,1.343449717432319
15,14,2.0,0,0,2,0,0,1.343449717432319
15,16,1.0,0,0,0,3,0,1.502125663327853
16,15,1.0,0,0,0,3,0,1.502125663327853
16,17,1.0,0,0,0,0,0,1.5320164508627356
17,16,1.0,0,0,0,0,0,1.5320164508627356
17,18,1.0,0,0,0,0,0,1.5284907951943243
18,17,1.0,0,0,0,0,0,1.5284907951943243
18,19,1.0,0,0,0,0,0,1.5099451637436843
19,18,1.0,0,0,0,0,0,1.5099451637436843
19,20,2.0,1,0,0,0,0,1.2236655299343473
20,19,2.0,1,0,0,0,0,1.2236655299343473
19,21,1.0,1,0,0,0,0,1.360082851831226
21,19,1.0,1,0,0,0,0,1.360082851831226
21,22,1.0,0,0,0,0,0,1.440895295456372
22,21,1.0,0,0,0,0,0,1.440895295456372
22,23,1.0,0,0,0,0,0,1.535073175488271
23,22,1.0,0,0,0,0,0,1.535073175488271
23,24,1.0,0,0,0,0,0,1.5334507721198793
24,23,1.0,0,0,0,0,0,1.5334507721198793
24,25,1.0,0,0,0,0,0,1.4191931296041385
25,24,1.0,0,0,0,0,0,1.4191931296041385
25,26,1.0,0,0,0,0,0,1.6162767882299438
26,25,1.0,0,0,0,0,0,1.6162767882299438
26,27,2.0,0,0,0,0,0,1.5038958158532152
27,26,2.0,0,0,0,0,0,1.5038958158532152
26,28,1.0,0,0,0,0,0,1.5050525458253898
28,26,1.0,0,0,0,0,0,1.5050525458253898
26,29,1.0,0,0,0,0,0,1.6247286207437117
29,26,1.0,0,0,0,0,0,1.6247286207437117
29,30,1.0,0,0,0,0,0,1.413352577498879
30,29,1.0,0,0,0,0,0,1.413352577498879
30,31,1.0,0,0,0,0,0,1.5312528319338
31,30,1.0,0,0,0,0,0,1.5312528319338
31,32,1.0,0,0,0,0,0,1.5521257689646806
32,31,1.0,0,0,0,0,0,1.5521257689646806
32,33,1.0,0,0,0,0,0,1.5234705995656896
33,32,1.0,0,0,0,0,0,1.5234705995656896
32,34,1.0,0,0,0,0,0,1.5218666170369646
34,32,1.0,0,0,0,0,0,1.5218666170369646
32,35,1.0,0,0,0,0,0,1.5197028490623887
35,32,1.0,0,0,0,0,0,1.5197028490623887
23,36,1.0,0,0,0,0,0,1.449826968609106
36,23,1.0,0,0,0,0,0,1.449826968609106
36,37,1.0,1,0,0,0,0,1.3588837807848677
37,36,1.0,1,0,0,0,0,1.3588837807848677
37,38,2.0,1,0,0,0,0,1.224210241951683
38,37,2.0,1,0,0,0,0,1.224210241951683
37,39,1.0,0,0,0,0,0,1.5098783284088455
39,37,1.0,0,0,0,0,0,1.5098783284088455
39,40,1.0,0,0,0,0,0,1.5271961837360422
40,39,1.0,0,0,0,0,0,1.5271961837360422
40,41,1.0,0,0,0,0,0,1.5319058454306624
41,40,1.0,0,0,0,0,0,1.5319058454306624
41,42,1.0,0,0,0,0,0,1.5313739484995066
42,41,1.0,0,0,0,0,0,1.5313739484995066
42,43,1.0,0,0,0,0,0,1.5310756998537802
43,42,1.0,0,0,0,0,0,1.5310756998537802
43,44,1.0,0,0,0,0,0,1.531397042273701
44,43,1.0,0,0,0,0,0,1.531397042273701
44,45,1.0,0,0,0,0,0,1.531805621783057
45,44,1.0,0,0,0,0,0,1.531805621783057
45,46,1.0,0,0,0,0,0,1.5311558773122342
46,45,1.0,0,0,0,0,0,1.5311558773122342
46,47,1.0,0,0,0,0,0,1.5317349466123515
47,46,1.0,0,0,0,0,0,1.5317349466123515
47,48,1.0,0,0,0,0,0,1.5312299226307908
48,47,1.0,0,0,0,0,0,1.5312299226307908
48,49,1.0,0,0,0,0,0,1.5322733288326542
