source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.548390498783362
1,0,1.0,0,0,0,0,0,1.548390498783362
1,2,1.0,0,0,0,0,0,1.4318885298242834
2,1,1.0,0,0,0,0,0,1.4318885298242834
2,3,1.0,0,0,0,0,0,1.4301985825881594
3,2,1.0,0,0,0,0,0,1.4301985825881594
3,4,1.0,0,1,0,0,0,1.5471912246466246
4,3,1.0,0,1,0,0,0,1.5471912246466246
4,5,1.0,0,0,0,0,0,1.4421317786161527
5,4,1.0,0,0,0,0,0,1.4421317786161527
4,6,1.0,0,1,0,0,0,1.535057325464926
6,4,1.0,0,1,0,0,0,1.535057325464926
6,7,1.0,0,0,0,0,0,1.4352843431106703
7,6,1.0,0,0,0,0,0,1.4352843431106703
6,8,1.0,0,1,0,0,0,1.533278947933099
8,6,1.0,0,1,0,0,0,1.533278947933099
8,9,1.0,0,0,0,0,0,1.4344374482730418
9,8,1.0,0,0,0,0,0,1.4344374482730418
8,10,1.0,0,1,0,0,0,1.5403830482448604
10,8,1.0,0,1,0,0,0,1.5403830482448604
10,11,1.0,0,0,0,0,0,1.5334423422065915
11,10,1.0,0,0,0,0,0,1.5334423422065915
11,12,1.0,0,0,0,0,0,1.427894791925662
12,11,1.0,0,0,0,0,0,1.427894791925662
10,13,1.0,0,1,0,0,0,1.4371083664631512
13,10,1.0,0,1,0,0,0,1.4371083664631512
0,14,1.0,0,0,0,0,0,1.4717491465799475
14,0,1.0,0,0,0,0,0,1.4717491465799475
14,15,1.0,1,0,0,0,0,1.3760826838920968
15,14,1.0,1,0,0,0,0,1.3760826838920968
15,16,1.0,0,0,0,0,0,1.5173992253030897
16,15,1.0,0,0,0,0,0,1.5173992253030897
16,17,1.0,0,0,0,0,0,1.5279284551078987
17,16,1.0,0,0,0,0,0,1.5279284551078987
17,18,1.0,0,0,0,0,0,1.5327211546304995
18,17,1.0,0,0,0,0,0,1.5327211546304995
18,19,1.0,0,0,0,0,0,1.5322094160679487
19,18,1.0,0,0,0,0,0,1.5322094160679487
19,20,1.0,0,0,0,0,0,1.5322714162834337
20,19,1.0,0,0,0,0,0,1.5322714162834337
20,21,1.0,0,0,0,0,0,1.5315466855884197
21,20,1.0,0,0,0,0,0,1.5315466855884197
