atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.02702702702702703
2,6,0,2,4,0,0,0,0,2,12.011,-0.0535686427246432,0.05405405405405406
3,6,0,2,4,0,0,0,0,2,12.011,-0.0533160322698448,0.08108108108108109
4,6,0,2,4,0,0,0,0,2,12.011,-0.05330614505755098,0.10810810810810811
5,6,0,2,4,0,0,0,0,2,12.011,-0.053305972696041655,0.13513513513513514
6,6,0,2,4,0,0,0,0,2,12.011,-0.05330578775628883,0.16216216216216217
7,6,0,2,4,0,0,0,0,2,12.011,-0.053295022384265464,0.1891891891891892
8,6,0,2,4,0,0,0,0,2,12.011,-0.05301087582842465,0.21621621621621623
9,6,0,2,4,0,0,0,0,2,12.011,-0.0498137418577929,0.24324324324324326
10,6,0,2,4,0,0,0,0,2,12.011,-0.034760610258632536,0.2702702702702703
11,6,0,2,3,0,0,0,0,1,12.011,-0.08453253819557331,0.2972972972972973
12,6,0,2,3,0,0,0,0,1,12.011,-0.06601610396666814,0.32432432432432434
13,6,0,2,3,0,0,0,0,1,12.011,-0.05536454589582959,0.35135135135135137
14,6,0,2,3,0,0,0,0,1,12.011,0.023228085867143616,0.3783783783783784
15,6,0,3,3,0,0,0,0,0,12.011,0.330377071596566,0.40540540540540543
16,8,0,1,3,0,0,0,0,0,15.999,-0.2469243579946339,0.43243243243243246
17,8,0,2,3,0,0,0,0,0,15.999,-0.4584837277165775,0.43243243243243246
18,6,0,2,4,0,0,0,0,2,12.011,0.13090976823510292,0.4594594594594595
19,6,0,3,4,0,0,2,1,1,12.011,0.15975511703385273,0.4864864864864865
20,6,0,2,4,0,0,0,0,2,12.011,0.09571512224426985,0.5135135135135135
21,8,0,2,4,0,0,0,0,0,15.999,-0.31437633561048345,0.5405405405405406
22,15,0,4,4,0,0,0,1,0,30.974,0.26771287207033856,0.5675675675675675
23,8,0,1,3,0,0,0,0,0,15.999,-0.27632726281283015,0.5945945945945946
24,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385659196,0.5945945945945946
25,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532866902,0.5945945945945946
26,6,0,2,4,0,0,0,0,2,12.011,0.10428433404347388,0.6216216216216216
27,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753673,0.6486486486486487
28,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.6756756756756757
29,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7027027027027027
30,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7027027027027027
31,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7027027027027027
32,8,0,2,3,0,0,0,0,0,15.999,-0.4530763228569763,0.5135135135135135
33,6,0,3,3,0,0,0,0,0,12.011,0.33072750495518133,0.5405405405405406
34,8,0,1,3,0,0,0,0,0,15.999,-0.24691095298828913,0.5675675675675675
35,6,0,2,3,0,0,0,0,1,12.011,0.02324116473192793,0.5675675675675675
36,6,0,2,3,0,0,0,0,1,12.011,-0.055364334119254746,0.5945945945945946
37,6,0,2,3,0,0,0,0,1,12.011,-0.06601610235427265,0.6216216216216216
38,6,0,2,3,0,0,0,0,1,12.011,-0.08453253818962851,0.6486486486486487
39,6,0,2,4,0,0,0,0,2,12.011,-0.03476061025862164,0.6756756756756757
40,6,0,2,4,0,0,0,0,2,12.011,-0.04981374185779289,0.7027027027027027
41,6,0,2,4,0,0,0,0,2,12.011,-0.05301087582842465,0.7297297297297297
42,6,0,2,4,0,0,0,0,2,12.011,-0.05329502238425582,0.7567567567567568
43,6,0,2,4,0,0,0,0,2,12.011,-0.05330578775103515,0.7837837837837838
44,6,0,2,4,0,0,0,0,2,12.011,-0.05330597131933236,0.8108108108108109
45,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278877652,0.8378378378378378
46,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416582441,0.8648648648648649
47,6,0,2,4,0,0,0,0,2,12.011,-0.05330614506314383,0.8918918918918919
48,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.918918918918919
49,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9459459459459459
50,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.972972972972973
51,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
