source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520709828866392
1,0,1.0,0,0,0,0,0,1.520709828866392
1,2,1.0,0,0,0,0,0,1.5290733446199058
2,1,1.0,0,0,0,0,0,1.5290733446199058
2,3,1.0,0,0,0,0,0,1.531311294906814
3,2,1.0,0,0,0,0,0,1.531311294906814
3,4,1.0,0,0,0,0,0,1.5314143430361828
4,3,1.0,0,0,0,0,0,1.5314143430361828
4,5,1.0,0,0,0,4,0,1.5020816903632217
5,4,1.0,0,0,0,4,0,1.5020816903632217
5,6,2.0,0,0,2,0,0,1.3437595817945138
6,5,2.0,0,0,2,0,0,1.3437595817945138
6,7,1.0,0,0,0,3,0,1.502240568004573
7,6,1.0,0,0,0,3,0,1.502240568004573
7,8,1.0,0,0,0,4,0,1.5011808467645609
8,7,1.0,0,0,0,4,0,1.5011808467645609
8,9,2.0,0,0,2,0,0,1.3443749029724477
9,8,2.0,0,0,2,0,0,1.3443749029724477
9,10,1.0,0,0,0,3,0,1.5019584344620618
10,9,1.0,0,0,0,3,0,1.5019584344620618
10,11,1.0,0,0,0,4,0,1.5021722132494486
11,10,1.0,0,0,0,4,0,1.5021722132494486
11,12,2.0,0,0,2,0,0,1.344150052787007
12,11,2.0,0,0,2,0,0,1.344150052787007
12,13,1.0,0,0,0,3,0,1.5014684534328946
13,12,1.0,0,0,0,3,0,1.5014684534328946
13,14,1.0,0,0,0,4,0,1.502094695960427
14,13,1.0,0,0,0,4,0,1.502094695960427
14,15,2.0,0,0,2,0,0,1.3439156161676644
15,14,2.0,0,0,2,0,0,1.3439156161676644
15,16,1.0,0,0,0,3,0,1.5012077494268856
16,15,1.0,0,0,0,3,0,1.5012077494268856
16,17,1.0,0,0,0,0,0,1.5304410936328474
17,16,1.0,0,0,0,0,0,1.5304410936328474
17,18,1.0,0,0,0,0,0,1.5270012218222466
18,17,1.0,0,0,0,0,0,1.5270012218222466
18,19,1.0,0,0,0,0,0,1.508462140840074
19,18,1.0,0,0,0,0,0,1.508462140840074
19,20,2.0,1,0,0,0,0,1.223005906291377
20,19,2.0,1,0,0,0,0,1.223005906291377
19,21,1.0,1,0,0,0,0,1.3597632716205432
21,19,1.0,1,0,0,0,0,1.3597632716205432
21,22,1.0,0,0,0,0,0,1.4381372938747188
22,21,1.0,0,0,0,0,0,1.4381372938747188
22,23,1.0,0,0,0,0,0,1.5347690060720884
23,22,1.0,0,0,0,0,0,1.5347690060720884
23,24,1.0,0,0,0,0,0,1.5348630955903695
24,23,1.0,0,0,0,0,0,1.5348630955903695
24,25,1.0,0,0,0,0,0,1.4191700349969871
25,24,1.0,0,0,0,0,0,1.4191700349969871
25,26,1.0,0,0,0,0,0,1.6038807003080624
26,25,1.0,0,0,0,0,0,1.6038807003080624
26,27,2.0,0,0,0,0,0,1.4912806371346623
27,26,2.0,0,0,0,0,0,1.4912806371346623
26,28,1.0,0,0,0,0,0,1.6010803868394958
28,26,1.0,0,0,0,0,0,1.6010803868394958
26,29,1.0,0,0,0,0,0,1.6030616707354717
29,26,1.0,0,0,0,0,0,1.6030616707354717
29,30,1.0,0,0,0,0,0,1.4206809275883387
30,29,1.0,0,0,0,0,0,1.4206809275883387
30,31,1.0,0,0,0,0,0,1.5302115854305471
31,30,1.0,0,0,0,0,0,1.5302115854305471
31,32,1.0,0,0,0,0,0,1.4335823612999952
32,31,1.0,0,0,0,0,0,1.4335823612999952
31,33,1.0,0,0,0,0,0,1.532645629597634
33,31,1.0,0,0,0,0,0,1.532645629597634
33,34,1.0,0,0,0,0,0,1.420934662783313
34,33,1.0,0,0,0,0,0,1.420934662783313
34,35,1.0,0,0,0,0,0,1.6034164592215792
35,34,1.0,0,0,0,0,0,1.6034164592215792
35,36,2.0,0,0,0,0,0,1.4917677291274343
36,35,2.0,0,0,0,0,0,1.4917677291274343
35,37,1.0,0,0,0,0,0,1.6017781089514682
37,35,1.0,0,0,0,0,0,1.6017781089514682
35,38,1.0,0,0,0,0,0,1.6025002425823789
38,35,1.0,0,0,0,0,0,1.6025002425823789
38,39,1.0,0,0,0,0,0,1.4200775449405942
39,38,1.0,0,0,0,0,0,1.4200775449405942
39,40,1.0,0,0,0,0,0,1.5342577185070279
40,39,1.0,0,0,0,0,0,1.5342577185070279
40,41,1.0,0,0,0,0,0,1.5342749014358823
41,40,1.0,0,0,0,0,0,1.5342749014358823
41,42,1.0,0,0,0,0,0,1.436807823384549
42,41,1.0,0,0,0,0,0,1.436807823384549
42,43,1.0,1,0,0,0,0,1.3608082111798778
43,42,1.0,1,0,0,0,0,1.3608082111798778
43,44,2.0,1,0,0,0,0,1.2227527138447767
44,43,2.0,1,0,0,0,0,1.2227527138447767
43,45,1.0,0,0,0,0,0,1.5094206908487213
45,43,1.0,0,0,0,0,0,1.5094206908487213
45,46,1.0,0,0,0,0,0,1.5268262342373846
46,45,1.0,0,0,0,0,0,1.5268262342373846
46,47,1.0,0,0,0,0,0,1.53170121134862
47,46,1.0,0,0,0,0,0,1.53170121134862
47,48,1.0,0,0,0,0,0,1.5307955183996855
48,47,1.0,0,0,0,0,0,1.5307955183996855
48,49,1.0,0,0,0,0,0,1.5311787053127555
49,48,1.0,0,0,0,0,0,1.5311787053127555
49,50,1.0,0,0,0,0,0,1.5308619025956056
50,49,1.0,0,0,0,0,0,1.5308619025956056
50,51,1.0,0,0,0,0,0,1.5311755666167621
51,50,1.0,0,0,0,0,0,1.5311755666167621
51,52,1.0,0,0,0,0,0,1.531219300324786
52,51,1.0,0,0,0,0,0,1.531219300324786
52,53,1.0,0,0,0,0,0,1.5302840335563734
53,52,1.0,0,0,0,0,0,1.5302840335563734
53,54,1.0,0,0,0,0,0,1.5306715205237902
54,53,1.0,0,0,0,0,0,1.5306715205237902
54,55,1.0,0,0,0,0,0,1.5307244053165818
55,54,1.0,0,0,0,0,0,1.5307244053165818
55,56,1.0,0,0,0,0,0,1.5308750082269627
56,55,1.0,0,0,0,0,0,1.5308750082269627
56,57,1.0,0,0,0,0,0,1.5310426461196274
57,56,1.0,0,0,0,0,0,1.5310426461196274
57,58,1.0,0,0,0,0,0,1.5301389234531677
58,57,1.0,0,0,0,0,0,1.5301389234531677
58,59,1.0,0,0,0,0,0,1.5199232399386466
59,58,1.0,0,0,0,0,0,1.5199232399386466
40,60,1.0,0,0,0,0,0,1.4468521374006884
60,40,1.0,0,0,0,0,0,1.4468521374006884
60,61,1.0,1,0,0,0,0,1.360398273057445
61,60,1.0,1,0,0,0,0,1.360398273057445
61,62,2.0,1,0,0,0,0,1.223832559378517
62,61,2.0,1,0,0,0,0,1.223832559378517
61,63,1.0,0,0,0,0,0,1.5096893482442364
63,61,1.0,0,0,0,0,0,1.5096893482442364
63,64,1.0,0,0,0,0,0,1.5278084884227163
64,63,1.0,0,0,0,0,0,1.5278084884227163
64,65,1.0,0,0,0,0,0,1.529585020336544
65,64,1.0,0,0,0,0,0,1.529585020336544
65,66,1.0,0,0,0,0,0,1.5314736373840823
66,65,1.0,0,0,0,0,0,1.5314736373840823
66,67,1.0,0,0,0,0,0,1.530364838055563
67,66,1.0,0,0,0,0,0,1.530364838055563
67,68,1.0,0,0,0,0,0,1.5312327378469037
68,67,1.0,0,0,0,0,0,1.5312327378469037
68,69,1.0,0,0,0,0,0,1.531276501934905
69,68,1.0,0,0,0,0,0,1.531276501934905
69,70,1.0,0,0,0,0,0,1.53181720672117
70,69,1.0,0,0,0,0,0,1.53181720672117
70,71,1.0,0,0,0,0,0,1.531492257313442
71,70,1.0,0,0,0,0,0,1.531492257313442
71,72,1.0,0,0,0,0,0,1.5314356853057531
72,71,1.0,0,0,0,0,0,1.5314356853057531
72,73,1.0,0,0,0,0,0,1.5309332223958978
73,72,1.0,0,0,0,0,0,1.5309332223958978
73,74,1.0,0,0,0,0,0,1.5303978301594456
74,73,1.0,0,0,0,0,0,1.5303978301594456
74,75,1.0,0,0,0,0,0,1.531804657631781
75,74,1.0,0,0,0,0,0,1.531804657631781
75,76,1.0,0,0,0,0,0,1.5304498221194713
76,75,1.0,0,0,0,0,0,1.5304498221194713
76,77,1.0,0,0,0,0,0,1.520414077121973
77,76,1.0,0,0,0,0,0,1.520414077121973
23,78,1.0,0,0,0,0,0,1.4468605567922515
78,23,1.0,0,0,0,0,0,1.4468605567922515
78,79,1.0,1,0,0,0,0,1.360215998358211
79,78,1.0,1,0,0,0,0,1.360215998358211
79,80,2.0,1,0,0,0,0,1.2233030634468058
80,79,2.0,1,0,0,0,0,1.2233030634468058
79,81,1.0,0,0,0,0,0,1.5105388310264498
81,79,1.0,0,0,0,0,0,1.5105388310264498
81,82,1.0,0,0,0,0,0,1.52831986656008
82,81,1.0,0,0,0,0,0,1.52831986656008
82,83,1.0,0,0,0,0,0,1.5321358392433997
83,82,1.0,0,0,0,0,0,1.5321358392433997
83,84,1.0,0,0,0,0,0,1.5314100908374164
84,83,1.0,0,0,0,0,0,1.5314100908374164
84,85,1.0,0,0,0,0,0,1.5309468507543296
85,84,1.0,0,0,0,0,0,1.5309468507543296
85,86,1.0,0,0,0,0,0,1.5313907599300594
86,85,1.0,0,0,0,0,0,1.5313907599300594
86,87,1.0,0,0,0,0,0,1.5309398878264724
87,86,1.0,0,0,0,0,0,1.5309398878264724
87,88,1.0,0,0,0,0,0,1.5302098574753
88,87,1.0,0,0,0,0,0,1.5302098574753
88,89,1.0,0,0,0,0,0,1.53161877302406
89,88,1.0,0,0,0,0,0,1.53161877302406
89,90,1.0,0,0,0,0,0,1.5311231598825503
90,89,1.0,0,0,0,0,0,1.5311231598825503
90,91,1.0,0,0,0,0,0,1.5318380312180788
91,90,1.0,0,0,0,0,0,1.5318380312180788
91,92,1.0,0,0,0,0,0,1.5307922765100204
92,91,1.0,0,0,0,0,0,1.5307922765100204
92,93,1.0,0,0,0,0,0,1.5316912015316664
93,92,1.0,0,0,0,0,0,1.5316912015316664
93,94,1.0,0,0,0,0,0,1.532347779473676
94,93,1.0,0,0,0,0,0,1.532347779473676
94,95,1.0,0,0,0,0,0,1.5311584720018225
95,94,1.0,0,0,0,0,0,1.5311584720018225
95,96,1.0,0,0,0,0,0,1.529825180891377
96,95,1.0,0,0,0,0,0,1.529825180891377
96,97,1.0,0,0,0,0,0,1.5207793847107993
97,96,1.0,0,0,0,0,0,1.5207793847107993
