atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,1,1,1,12.011,0.10096203264118436,0.6857142857142857
1,8,0,1,4,0,0,0,0,1,15.999,-0.3883006076531472,0.7142857142857143
2,6,0,2,4,0,0,0,0,2,12.011,0.07136047919864114,0.7142857142857143
3,8,0,1,4,0,0,0,0,1,15.999,-0.3935928597498911,0.7428571428571429
4,6,0,2,4,0,0,0,0,2,12.011,0.08680003259222231,0.6571428571428571
5,8,0,2,4,0,0,0,0,0,15.999,-0.2841830655251979,0.6285714285714286
6,15,0,4,4,0,0,0,1,0,30.974,0.47190783583628737,0.6
7,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293933157,0.5714285714285714
8,6,0,2,4,0,0,0,0,2,12.011,0.09906639760350122,0.5428571428571428
9,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.5142857142857142
10,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.4857142857142857
11,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.45714285714285713
12,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.42857142857142855
13,6,0,2,4,0,0,0,0,2,12.011,-0.04278311760920794,0.4
14,6,0,2,4,0,0,0,0,2,12.011,-0.0527478222616237,0.37142857142857144
15,6,0,2,4,0,0,0,0,2,12.011,-0.05327962202629522,0.34285714285714286
16,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160697741,0.3142857142857143
17,6,0,2,4,0,0,0,0,2,12.011,-0.0498248268029646,0.2857142857142857
18,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.2571428571428571
19,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.22857142857142856
20,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144870633,0.2
21,6,0,2,4,0,0,0,0,2,12.011,-0.01691858977375192,0.17142857142857143
22,6,0,2,3,0,0,0,0,1,12.011,-0.08475265281777868,0.14285714285714285
23,6,0,2,3,0,0,0,0,1,12.011,-0.08822765799015873,0.11428571428571428
24,6,0,2,4,0,0,0,0,2,12.011,-0.035072280993738617,0.08571428571428572
25,6,0,2,4,0,0,0,0,2,12.011,-0.05008745858120618,0.05714285714285714
26,6,0,2,4,0,0,0,0,2,12.011,-0.05587672084071658,0.02857142857142857
27,6,0,1,4,0,0,0,0,3,12.011,-0.0653714342870529,0.0
28,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.4857142857142857
29,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.5428571428571428
30,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.5714285714285714
31,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404699,0.6
32,6,0,2,4,0,0,0,0,2,12.011,0.04550308108716672,0.6285714285714286
33,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.6571428571428571
34,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.6857142857142857
35,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.7142857142857143
36,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.7428571428571429
37,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599156,0.7714285714285715
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278328531,0.8
39,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279435892,0.8285714285714286
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8571428571428571
41,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8857142857142857
42,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9142857142857143
43,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9428571428571428
44,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9714285714285714
45,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
46,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.6285714285714286
47,8,0,1,3,0,0,0,0,0,15.999,-0.22811485787121957,0.6285714285714286
48,8,0,1,4,0,0,0,0,1,15.999,-0.3024927280727888,0.6285714285714286
