source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.522779030345943
1,0,1.0,0,0,0,0,0,1.522779030345943
1,2,1.0,0,0,0,0,0,1.531474397803282
2,1,1.0,0,0,0,0,0,1.531474397803282
2,3,1.0,0,0,0,0,0,1.5328583422144406
3,2,1.0,0,0,0,0,0,1.5328583422144406
3,4,1.0,0,0,0,0,0,1.5283554564654638
4,3,1.0,0,0,0,0,0,1.5283554564654638
4,5,1.0,0,0,0,0,0,1.5290838727567313
5,4,1.0,0,0,0,0,0,1.5290838727567313
5,6,1.0,0,0,0,0,0,1.5337355056199775
6,5,1.0,0,0,0,0,0,1.5337355056199775
6,7,1.0,0,0,0,0,0,1.5336871039398052
7,6,1.0,0,0,0,0,0,1.5336871039398052
7,8,1.0,0,0,0,4,0,1.504501025638169
8,7,1.0,0,0,0,4,0,1.504501025638169
8,9,2.0,0,0,2,0,0,1.342988580729371
9,8,2.0,0,0,2,0,0,1.342988580729371
9,10,1.0,0,0,0,3,0,1.5027717912911793
10,9,1.0,0,0,0,3,0,1.5027717912911793
10,11,1.0,0,0,0,0,0,1.530108347218064
11,10,1.0,0,0,0,0,0,1.530108347218064
11,12,1.0,0,0,0,0,0,1.5306630350320936
12,11,1.0,0,0,0,0,0,1.5306630350320936
12,13,1.0,0,0,0,0,0,1.53236896841667
13,12,1.0,0,0,0,0,0,1.53236896841667
13,14,1.0,0,0,0,0,0,1.5347537632167914
14,13,1.0,0,0,0,0,0,1.5347537632167914
14,15,1.0,0,0,0,0,0,1.5336764968738656
15,14,1.0,0,0,0,0,0,1.5336764968738656
15,16,1.0,0,0,0,4,0,1.5050277182257572
16,15,1.0,0,0,0,4,0,1.5050277182257572
16,17,2.0,1,0,2,0,0,1.3389106396419128
17,16,2.0,1,0,2,0,0,1.3389106396419128
17,18,1.0,1,0,0,3,0,1.3637119032515905
18,17,1.0,1,0,0,3,0,1.3637119032515905
18,19,1.0,0,0,0,0,0,1.439144297641752
19,18,1.0,0,0,0,0,0,1.439144297641752
19,20,1.0,0,0,0,0,0,1.5334425314327838
20,19,1.0,0,0,0,0,0,1.5334425314327838
20,21,1.0,0,0,0,0,0,1.5307061498979422
21,20,1.0,0,0,0,0,0,1.5307061498979422
21,22,1.0,0,0,0,0,0,1.4169099989528007
22,21,1.0,0,0,0,0,0,1.4169099989528007
22,23,1.0,0,0,0,0,0,1.6170339133001406
23,22,1.0,0,0,0,0,0,1.6170339133001406
23,24,2.0,0,0,0,0,0,1.5063255782083371
24,23,2.0,0,0,0,0,0,1.5063255782083371
23,25,1.0,0,0,0,0,0,1.5014630371867044
25,23,1.0,0,0,0,0,0,1.5014630371867044
23,26,1.0,0,0,0,0,0,1.6217704081616144
26,23,1.0,0,0,0,0,0,1.6217704081616144
26,27,1.0,0,0,0,0,0,1.4105452776729515
27,26,1.0,0,0,0,0,0,1.4105452776729515
27,28,1.0,0,0,0,0,0,1.5304088254024553
28,27,1.0,0,0,0,0,0,1.5304088254024553
28,29,1.0,0,0,0,0,0,1.5504701868634736
29,28,1.0,0,0,0,0,0,1.5504701868634736
29,30,1.0,0,0,0,0,0,1.5325112629269748
30,29,1.0,0,0,0,0,0,1.5325112629269748
29,31,1.0,0,0,0,0,0,1.5216617366930492
31,29,1.0,0,0,0,0,0,1.5216617366930492
29,32,1.0,0,0,0,0,0,1.5165846344883194
32,29,1.0,0,0,0,0,0,1.5165846344883194
20,33,1.0,0,0,0,0,0,1.4487435000523554
33,20,1.0,0,0,0,0,0,1.4487435000523554
33,34,1.0,1,0,0,0,0,1.3574197552388516
34,33,1.0,1,0,0,0,0,1.3574197552388516
34,35,2.0,1,0,0,0,0,1.2228930317605053
35,34,2.0,1,0,0,0,0,1.2228930317605053
34,36,1.0,0,0,0,0,0,1.507793020099938
36,34,1.0,0,0,0,0,0,1.507793020099938
36,37,1.0,0,0,0,0,0,1.5268105573692194
37,36,1.0,0,0,0,0,0,1.5268105573692194
37,38,1.0,0,0,0,0,0,1.5316964269747955
38,37,1.0,0,0,0,0,0,1.5316964269747955
38,39,1.0,0,0,0,0,0,1.5309717082986358
39,38,1.0,0,0,0,0,0,1.5309717082986358
39,40,1.0,0,0,0,0,0,1.528110986156357
40,39,1.0,0,0,0,0,0,1.528110986156357
40,41,1.0,0,0,0,0,0,1.5333487043522207
41,40,1.0,0,0,0,0,0,1.5333487043522207
41,42,1.0,0,0,0,0,0,1.5338263387837348
42,41,1.0,0,0,0,0,0,1.5338263387837348
42,43,1.0,0,0,0,0,0,1.5317913247559654
43,42,1.0,0,0,0,0,0,1.5317913247559654
43,44,1.0,0,0,0,0,0,1.5316873714919848
44,43,1.0,0,0,0,0,0,1.5316873714919848
44,45,1.0,0,0,0,0,0,1.5326328204560822
45,44,1.0,0,0,0,0,0,1.5326328204560822
45,46,1.0,0,0,0,0,0,1.5300869576236127
46,45,1.0,0,0,0,0,0,1.5300869576236127
46,47,1.0,0,0,0,0,0,1.5301248396854983
47,46,1.0,0,0,0,0,0,1.5301248396854983
47,48,1.0,0,0,0,0,0,1.5207159047071004
48,47,1.0,0,0,0,0,0,1.5207159047071004
