source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207280891171464
1,0,1.0,0,0,0,0,0,1.5207280891171464
1,2,1.0,0,0,0,0,0,1.5312967888349294
2,1,1.0,0,0,0,0,0,1.5312967888349294
2,3,1.0,0,0,0,0,0,1.5326277524468548
3,2,1.0,0,0,0,0,0,1.5326277524468548
3,4,1.0,0,0,0,0,0,1.5291200895191088
4,3,1.0,0,0,0,0,0,1.5291200895191088
4,5,1.0,0,0,0,0,0,1.53063991413512
5,4,1.0,0,0,0,0,0,1.53063991413512
5,6,1.0,0,0,0,0,0,1.5331862579466362
6,5,1.0,0,0,0,0,0,1.5331862579466362
6,7,1.0,0,0,0,0,0,1.5343597333251224
7,6,1.0,0,0,0,0,0,1.5343597333251224
7,8,1.0,0,0,0,4,0,1.5007374863249698
8,7,1.0,0,0,0,4,0,1.5007374863249698
8,9,2.0,0,0,2,0,0,1.3441219313010238
9,8,2.0,0,0,2,0,0,1.3441219313010238
9,10,1.0,0,0,0,3,0,1.502451473668673
10,9,1.0,0,0,0,3,0,1.502451473668673
10,11,1.0,0,0,0,4,0,1.502256067700597
11,10,1.0,0,0,0,4,0,1.502256067700597
11,12,2.0,0,0,2,0,0,1.34447646926382
12,11,2.0,0,0,2,0,0,1.34447646926382
12,13,1.0,0,0,0,3,0,1.5011649829875895
13,12,1.0,0,0,0,3,0,1.5011649829875895
13,14,1.0,0,0,0,4,0,1.5021121171728606
14,13,1.0,0,0,0,4,0,1.5021121171728606
14,15,2.0,0,0,2,0,0,1.343358360518311
15,14,2.0,0,0,2,0,0,1.343358360518311
15,16,1.0,0,0,0,3,0,1.5024096618324914
16,15,1.0,0,0,0,3,0,1.5024096618324914
16,17,1.0,0,0,0,0,0,1.5316422206286207
17,16,1.0,0,0,0,0,0,1.5316422206286207
17,18,1.0,0,0,0,0,0,1.5281162697793014
18,17,1.0,0,0,0,0,0,1.5281162697793014
18,19,1.0,0,0,0,0,0,1.5088927075756262
19,18,1.0,0,0,0,0,0,1.5088927075756262
19,20,2.0,1,0,0,0,0,1.2222768172212275
20,19,2.0,1,0,0,0,0,1.2222768172212275
19,21,1.0,1,0,0,0,0,1.356308927197229
21,19,1.0,1,0,0,0,0,1.356308927197229
21,22,1.0,0,0,0,0,0,1.4500571291427218
22,21,1.0,0,0,0,0,0,1.4500571291427218
22,23,1.0,0,0,0,0,0,1.5358689461445953
23,22,1.0,0,0,0,0,0,1.5358689461445953
23,24,1.0,0,0,0,0,0,1.43670318476019
24,23,1.0,0,0,0,0,0,1.43670318476019
24,25,1.0,1,0,0,0,0,1.3628654576341204
25,24,1.0,1,0,0,0,0,1.3628654576341204
25,26,2.0,1,0,0,0,0,1.220805996716659
26,25,2.0,1,0,0,0,0,1.220805996716659
25,27,1.0,0,0,0,0,0,1.51219151207642
27,25,1.0,0,0,0,0,0,1.51219151207642
27,28,1.0,0,0,0,0,0,1.5307354401887883
28,27,1.0,0,0,0,0,0,1.5307354401887883
28,29,1.0,0,0,0,0,0,1.5353117160331413
29,28,1.0,0,0,0,0,0,1.5353117160331413
29,30,1.0,0,0,0,0,0,1.5322532976139993
30,29,1.0,0,0,0,0,0,1.5322532976139993
30,31,1.0,0,0,0,0,0,1.5345850184059826
31,30,1.0,0,0,0,0,0,1.5345850184059826
31,32,1.0,0,0,0,0,0,1.5309001014858419
32,31,1.0,0,0,0,0,0,1.5309001014858419
32,33,1.0,0,0,0,0,0,1.5304468356578198
33,32,1.0,0,0,0,0,0,1.5304468356578198
33,34,1.0,0,0,0,4,0,1.5027455334479856
34,33,1.0,0,0,0,4,0,1.5027455334479856
34,35,2.0,0,0,2,0,0,1.3429906577670634
35,34,2.0,0,0,2,0,0,1.3429906577670634
35,36,1.0,0,0,0,3,0,1.5031615858283354
36,35,1.0,0,0,0,3,0,1.5031615858283354
36,37,1.0,0,0,0,0,0,1.5302145693626048
37,36,1.0,0,0,0,0,0,1.5302145693626048
37,38,1.0,0,0,0,0,0,1.5333487728842152
38,37,1.0,0,0,0,0,0,1.5333487728842152
38,39,1.0,0,0,0,0,0,1.5310093056337024
39,38,1.0,0,0,0,0,0,1.5310093056337024
39,40,1.0,0,0,0,0,0,1.5328026822430767
40,39,1.0,0,0,0,0,0,1.5328026822430767
40,41,1.0,0,0,0,0,0,1.530424396993844
41,40,1.0,0,0,0,0,0,1.530424396993844
41,42,1.0,0,0,0,0,0,1.5294481540759757
42,41,1.0,0,0,0,0,0,1.5294481540759757
42,43,1.0,0,0,0,0,0,1.5207745800863903
43,42,1.0,0,0,0,0,0,1.5207745800863903
22,44,1.0,0,0,0,0,0,1.5316453995989812
44,22,1.0,0,0,0,0,0,1.5316453995989812
44,45,1.0,0,0,0,0,0,1.4210715044496287
45,44,1.0,0,0,0,0,0,1.4210715044496287
45,46,1.0,0,0,0,0,0,1.6122551392696434
46,45,1.0,0,0,0,0,0,1.6122551392696434
46,47,2.0,0,0,0,0,0,1.5068656011738564
47,46,2.0,0,0,0,0,0,1.5068656011738564
46,48,1.0,0,0,0,0,0,1.5039507761145956
48,46,1.0,0,0,0,0,0,1.5039507761145956
46,49,1.0,0,0,0,0,0,1.6249983003191053
49,46,1.0,0,0,0,0,0,1.6249983003191053
49,50,1.0,0,0,0,0,0,1.4187445006445054
50,49,1.0,0,0,0,0,0,1.4187445006445054
50,51,1.0,0,0,0,0,0,1.5381771671593705
51,50,1.0,0,0,0,0,0,1.5381771671593705
51,52,1.0,0,0,0,0,0,1.5531458907503939
52,51,1.0,0,0,0,0,0,1.5531458907503939
52,53,1.0,0,0,0,0,0,1.5095859070988216
53,52,1.0,0,0,0,0,0,1.5095859070988216
52,54,1.0,0,0,0,0,0,1.5344636987562403
54,52,1.0,0,0,0,0,0,1.5344636987562403
52,55,1.0,0,0,0,0,0,1.519759458903983
55,52,1.0,0,0,0,0,0,1.519759458903983
