source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207118741924468
1,0,1.0,0,0,0,0,0,1.5207118741924468
1,2,1.0,0,0,0,4,0,1.5018599540334552
2,1,1.0,0,0,0,4,0,1.5018599540334552
2,3,2.0,0,0,2,0,0,1.343826173034071
3,2,2.0,0,0,2,0,0,1.343826173034071
3,4,1.0,0,0,0,3,0,1.5028066316476187
4,3,1.0,0,0,0,3,0,1.5028066316476187
4,5,1.0,0,0,0,4,0,1.5019177455018897
5,4,1.0,0,0,0,4,0,1.5019177455018897
5,6,2.0,0,0,2,0,0,1.3443835735953527
6,5,2.0,0,0,2,0,0,1.3443835735953527
6,7,1.0,0,0,0,3,0,1.5019823124239005
7,6,1.0,0,0,0,3,0,1.5019823124239005
7,8,1.0,0,0,0,4,0,1.5023693115573142
8,7,1.0,0,0,0,4,0,1.5023693115573142
8,9,2.0,0,0,2,0,0,1.3438864086146807
9,8,2.0,0,0,2,0,0,1.3438864086146807
9,10,1.0,0,0,0,3,0,1.502827528477821
10,9,1.0,0,0,0,3,0,1.502827528477821
10,11,1.0,0,0,0,0,0,1.5322269474611019
11,10,1.0,0,0,0,0,0,1.5322269474611019
11,12,1.0,0,0,0,0,0,1.533796623589717
12,11,1.0,0,0,0,0,0,1.533796623589717
12,13,1.0,0,0,0,0,0,1.5312977557948115
13,12,1.0,0,0,0,0,0,1.5312977557948115
13,14,1.0,0,0,0,0,0,1.531642600960768
14,13,1.0,0,0,0,0,0,1.531642600960768
14,15,1.0,0,0,0,0,0,1.5312700199049323
15,14,1.0,0,0,0,0,0,1.5312700199049323
15,16,1.0,0,0,0,0,0,1.5266351992260114
16,15,1.0,0,0,0,0,0,1.5266351992260114
16,17,1.0,0,0,0,0,0,1.5086891799854338
17,16,1.0,0,0,0,0,0,1.5086891799854338
17,18,2.0,1,0,0,0,0,1.223881674527736
18,17,2.0,1,0,0,0,0,1.223881674527736
17,19,1.0,1,0,0,0,0,1.3580276799160607
19,17,1.0,1,0,0,0,0,1.3580276799160607
19,20,1.0,0,0,0,0,0,1.4463212868200979
20,19,1.0,0,0,0,0,0,1.4463212868200979
20,21,1.0,0,0,0,0,0,1.5367586635584776
21,20,1.0,0,0,0,0,0,1.5367586635584776
21,22,1.0,0,0,0,0,0,1.4328956094637915
22,21,1.0,0,0,0,0,0,1.4328956094637915
22,23,1.0,0,0,0,0,0,1.425173678285467
23,22,1.0,0,0,0,0,0,1.425173678285467
23,24,1.0,0,0,0,0,0,1.52631564978327
24,23,1.0,0,0,0,0,0,1.52631564978327
24,25,1.0,0,0,0,0,0,1.5319050051887309
25,24,1.0,0,0,0,0,0,1.5319050051887309
25,26,1.0,0,0,0,0,0,1.531681781954179
26,25,1.0,0,0,0,0,0,1.531681781954179
26,27,1.0,0,0,0,0,0,1.531400210177795
27,26,1.0,0,0,0,0,0,1.531400210177795
27,28,1.0,0,0,0,0,0,1.530699009693357
28,27,1.0,0,0,0,0,0,1.530699009693357
28,29,1.0,0,0,0,0,0,1.5313304405604966
29,28,1.0,0,0,0,0,0,1.5313304405604966
29,30,1.0,0,0,0,0,0,1.5309161766201582
30,29,1.0,0,0,0,0,0,1.5309161766201582
30,31,1.0,0,0,0,0,0,1.5303290960620664
31,30,1.0,0,0,0,0,0,1.5303290960620664
31,32,1.0,0,0,0,0,0,1.5311201790498081
32,31,1.0,0,0,0,0,0,1.5311201790498081
32,33,1.0,0,0,0,0,0,1.5317010094117465
33,32,1.0,0,0,0,0,0,1.5317010094117465
33,34,1.0,0,0,0,0,0,1.5318901644372953
34,33,1.0,0,0,0,0,0,1.5318901644372953
34,35,1.0,0,0,0,0,0,1.5312565996340344
35,34,1.0,0,0,0,0,0,1.5312565996340344
35,36,1.0,0,0,0,0,0,1.5320494514081993
36,35,1.0,0,0,0,0,0,1.5320494514081993
36,37,1.0,0,0,0,0,0,1.531277849971414
37,36,1.0,0,0,0,0,0,1.531277849971414
37,38,1.0,0,0,0,0,0,1.5317804657419112
38,37,1.0,0,0,0,0,0,1.5317804657419112
38,39,1.0,0,0,0,0,0,1.5293119218038786
39,38,1.0,0,0,0,0,0,1.5293119218038786
39,40,1.0,0,0,0,0,0,1.5213657281548427
40,39,1.0,0,0,0,0,0,1.5213657281548427
20,41,1.0,0,0,0,0,0,1.5307212187982941
41,20,1.0,0,0,0,0,0,1.5307212187982941
41,42,1.0,0,0,0,0,0,1.4188258910255291
42,41,1.0,0,0,0,0,0,1.4188258910255291
42,43,1.0,0,0,0,0,0,1.6143658579502371
43,42,1.0,0,0,0,0,0,1.6143658579502371
43,44,2.0,0,0,0,0,0,1.50430011331181
44,43,2.0,0,0,0,0,0,1.50430011331181
43,45,1.0,0,0,0,0,0,1.5053744456840377
45,43,1.0,0,0,0,0,0,1.5053744456840377
43,46,1.0,0,0,0,0,0,1.6233853664703062
46,43,1.0,0,0,0,0,0,1.6233853664703062
46,47,1.0,0,0,0,0,0,1.413197867914513
47,46,1.0,0,0,0,0,0,1.413197867914513
47,48,1.0,0,0,0,0,0,1.534516813927754
48,47,1.0,0,0,0,0,0,1.534516813927754
48,49,1.0,0,0,0,0,0,1.5550579864185523
49,48,1.0,0,0,0,0,0,1.5550579864185523
49,50,1.0,0,0,0,0,0,1.5296475129807394
50,49,1.0,0,0,0,0,0,1.5296475129807394
49,51,1.0,0,0,0,0,0,1.5178083866236909
51,49,1.0,0,0,0,0,0,1.5178083866236909
49,52,1.0,0,0,0,0,0,1.5173830546007956
52,49,1.0,0,0,0,0,0,1.5173830546007956
