source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5212274776385362
1,0,1.0,0,0,0,0,0,1.5212274776385362
1,2,1.0,0,0,0,0,0,1.529489252541312
2,1,1.0,0,0,0,0,0,1.529489252541312
2,3,1.0,0,0,0,0,0,1.5317149109225705
3,2,1.0,0,0,0,0,0,1.5317149109225705
3,4,1.0,0,0,0,0,0,1.532001470472927
4,3,1.0,0,0,0,0,0,1.532001470472927
4,5,1.0,0,0,0,0,0,1.5323240229566923
5,4,1.0,0,0,0,0,0,1.5323240229566923
5,6,1.0,0,0,0,0,0,1.5319804013322353
6,5,1.0,0,0,0,0,0,1.5319804013322353
6,7,1.0,0,0,0,0,0,1.5336657659119521
7,6,1.0,0,0,0,0,0,1.5336657659119521
7,8,1.0,0,0,0,0,0,1.5317095587446203
8,7,1.0,0,0,0,0,0,1.5317095587446203
8,9,1.0,0,0,0,4,0,1.5037854462068536
9,8,1.0,0,0,0,4,0,1.5037854462068536
9,10,2.0,0,0,2,0,0,1.3429754969236631
10,9,2.0,0,0,2,0,0,1.3429754969236631
10,11,1.0,0,0,0,3,0,1.5022642870969602
11,10,1.0,0,0,0,3,0,1.5022642870969602
11,12,1.0,0,0,0,0,0,1.5319776722844596
12,11,1.0,0,0,0,0,0,1.5319776722844596
12,13,1.0,0,0,0,0,0,1.532980485497739
13,12,1.0,0,0,0,0,0,1.532980485497739
13,14,1.0,0,0,0,0,0,1.532329321578198
14,13,1.0,0,0,0,0,0,1.532329321578198
14,15,1.0,0,0,0,0,0,1.53042161812935
15,14,1.0,0,0,0,0,0,1.53042161812935
15,16,1.0,0,0,0,0,0,1.531972717184804
16,15,1.0,0,0,0,0,0,1.531972717184804
16,17,1.0,0,0,0,0,0,1.5274496722095006
17,16,1.0,0,0,0,0,0,1.5274496722095006
17,18,1.0,0,0,0,0,0,1.5089772133771135
18,17,1.0,0,0,0,0,0,1.5089772133771135
18,19,2.0,1,0,0,0,0,1.222932351522259
19,18,2.0,1,0,0,0,0,1.222932351522259
18,20,1.0,1,0,0,0,0,1.3609699334202292
20,18,1.0,1,0,0,0,0,1.3609699334202292
20,21,1.0,0,0,0,0,0,1.4409872995053845
21,20,1.0,0,0,0,0,0,1.4409872995053845
21,22,1.0,0,0,0,0,0,1.536497848690141
22,21,1.0,0,0,0,0,0,1.536497848690141
22,23,1.0,0,0,0,0,0,1.5318634390051753
23,22,1.0,0,0,0,0,0,1.5318634390051753
23,24,1.0,0,0,0,0,0,1.4226343664907057
24,23,1.0,0,0,0,0,0,1.4226343664907057
24,25,1.0,0,0,0,0,0,1.603388561097918
25,24,1.0,0,0,0,0,0,1.603388561097918
25,26,2.0,0,0,0,0,0,1.4910734818510833
26,25,2.0,0,0,0,0,0,1.4910734818510833
25,27,1.0,0,0,0,0,0,1.601327135909322
27,25,1.0,0,0,0,0,0,1.601327135909322
25,28,1.0,0,0,0,0,0,1.6030344324303278
28,25,1.0,0,0,0,0,0,1.6030344324303278
28,29,1.0,0,0,0,0,0,1.4214549263679053
29,28,1.0,0,0,0,0,0,1.4214549263679053
29,30,1.0,0,0,0,0,0,1.5306491582707489
30,29,1.0,0,0,0,0,0,1.5306491582707489
30,31,1.0,0,0,0,0,0,1.4634380660240969
31,30,1.0,0,0,0,0,0,1.4634380660240969
22,32,1.0,0,0,0,0,0,1.4474357575397188
32,22,1.0,0,0,0,0,0,1.4474357575397188
32,33,1.0,1,0,0,0,0,1.360074765220301
33,32,1.0,1,0,0,0,0,1.360074765220301
