source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5209933881797317
1,0,1.0,0,0,0,0,0,1.5209933881797317
1,2,1.0,0,0,0,0,0,1.5309775882546126
2,1,1.0,0,0,0,0,0,1.5309775882546126
2,3,1.0,0,0,0,0,0,1.5308665662101817
3,2,1.0,0,0,0,0,0,1.5308665662101817
3,4,1.0,0,0,0,0,0,1.5333446148681227
4,3,1.0,0,0,0,0,0,1.5333446148681227
4,5,1.0,0,0,0,0,0,1.5312179506163588
5,4,1.0,0,0,0,0,0,1.5312179506163588
5,6,1.0,0,0,0,0,0,1.5344802474603116
6,5,1.0,0,0,0,0,0,1.5344802474603116
6,7,1.0,0,0,0,0,0,1.5324069801141962
7,6,1.0,0,0,0,0,0,1.5324069801141962
7,8,1.0,0,0,0,4,0,1.5032653596502468
8,7,1.0,0,0,0,4,0,1.5032653596502468
8,9,2.0,0,0,2,0,0,1.3435564922988663
9,8,2.0,0,0,2,0,0,1.3435564922988663
9,10,1.0,0,0,0,3,0,1.5022111773904179
10,9,1.0,0,0,0,3,0,1.5022111773904179
10,11,1.0,0,0,0,4,0,1.50168487149978
11,10,1.0,0,0,0,4,0,1.50168487149978
11,12,2.0,0,0,2,0,0,1.3444115765228664
12,11,2.0,0,0,2,0,0,1.3444115765228664
12,13,1.0,0,0,0,3,0,1.5026222838432037
13,12,1.0,0,0,0,3,0,1.5026222838432037
13,14,1.0,0,0,0,4,0,1.5018234713972067
14,13,1.0,0,0,0,4,0,1.5018234713972067
14,15,2.0,0,0,2,0,0,1.3432938790542608
15,14,2.0,0,0,2,0,0,1.3432938790542608
15,16,1.0,0,0,0,3,0,1.5027300516603224
16,15,1.0,0,0,0,3,0,1.5027300516603224
16,17,1.0,0,0,0,0,0,1.5299366396495264
17,16,1.0,0,0,0,0,0,1.5299366396495264
17,18,1.0,0,0,0,0,0,1.5285422326710036
18,17,1.0,0,0,0,0,0,1.5285422326710036
18,19,1.0,0,0,0,0,0,1.5086041031350197
19,18,1.0,0,0,0,0,0,1.5086041031350197
19,20,2.0,1,0,0,0,0,1.223876505214935
20,19,2.0,1,0,0,0,0,1.223876505214935
19,21,1.0,1,0,0,0,0,1.36207021117605
21,19,1.0,1,0,0,0,0,1.36207021117605
21,22,1.0,0,0,0,0,0,1.4462190832960455
22,21,1.0,0,0,0,0,0,1.4462190832960455
22,23,1.0,0,0,0,0,0,1.5366412255610329
23,22,1.0,0,0,0,0,0,1.5366412255610329
23,24,1.0,0,0,0,0,0,1.4421402073595098
24,23,1.0,0,0,0,0,0,1.4421402073595098
24,25,1.0,1,0,0,0,0,1.3603888323635465
25,24,1.0,1,0,0,0,0,1.3603888323635465
25,26,2.0,1,0,0,0,0,1.223403068936013
26,25,2.0,1,0,0,0,0,1.223403068936013
25,27,1.0,0,0,0,0,0,1.5073715519509223
27,25,1.0,0,0,0,0,0,1.5073715519509223
27,28,1.0,0,0,0,0,0,1.526775796732091
28,27,1.0,0,0,0,0,0,1.526775796732091
28,29,1.0,0,0,0,0,0,1.529196986105689
29,28,1.0,0,0,0,0,0,1.529196986105689
29,30,1.0,0,0,0,0,0,1.5334870712790858
30,29,1.0,0,0,0,0,0,1.5334870712790858
30,31,1.0,0,0,0,0,0,1.5318712267653476
31,30,1.0,0,0,0,0,0,1.5318712267653476
31,32,1.0,0,0,0,0,0,1.5329198320541666
32,31,1.0,0,0,0,0,0,1.5329198320541666
32,33,1.0,0,0,0,0,0,1.5318848526519642
33,32,1.0,0,0,0,0,0,1.5318848526519642
33,34,1.0,0,0,0,0,0,1.530064526320143
34,33,1.0,0,0,0,0,0,1.530064526320143
34,35,1.0,0,0,0,0,0,1.5304780512062157
35,34,1.0,0,0,0,0,0,1.5304780512062157
35,36,1.0,0,0,0,4,0,1.503018226412658
36,35,1.0,0,0,0,4,0,1.503018226412658
36,37,2.0,0,0,2,0,0,1.343183408249728
37,36,2.0,0,0,2,0,0,1.343183408249728
37,38,1.0,0,0,0,3,0,1.5015868933188559
38,37,1.0,0,0,0,3,0,1.5015868933188559
38,39,1.0,0,0,0,0,0,1.5324883470922106
39,38,1.0,0,0,0,0,0,1.5324883470922106
39,40,1.0,0,0,0,0,0,1.5331520343487186
40,39,1.0,0,0,0,0,0,1.5331520343487186
40,41,1.0,0,0,0,0,0,1.529311626782248
41,40,1.0,0,0,0,0,0,1.529311626782248
41,42,1.0,0,0,0,0,0,1.5314702263318103
42,41,1.0,0,0,0,0,0,1.5314702263318103
42,43,1.0,0,0,0,0,0,1.5301211407258566
43,42,1.0,0,0,0,0,0,1.5301211407258566
43,44,1.0,0,0,0,0,0,1.528606657230904
44,43,1.0,0,0,0,0,0,1.528606657230904
44,45,1.0,0,0,0,0,0,1.5205430457045175
45,44,1.0,0,0,0,0,0,1.5205430457045175
22,46,1.0,0,0,0,0,0,1.529953667432923
46,22,1.0,0,0,0,0,0,1.529953667432923
46,47,1.0,0,0,0,0,0,1.4205965512636922
47,46,1.0,0,0,0,0,0,1.4205965512636922
47,48,1.0,0,0,0,0,0,1.6119456664576004
48,47,1.0,0,0,0,0,0,1.6119456664576004
48,49,2.0,0,0,0,0,0,1.5080377135109067
49,48,2.0,0,0,0,0,0,1.5080377135109067
48,50,1.0,0,0,0,0,0,1.5057058087457713
50,48,1.0,0,0,0,0,0,1.5057058087457713
48,51,1.0,0,0,0,0,0,1.6196192324205456
51,48,1.0,0,0,0,0,0,1.6196192324205456
51,52,1.0,0,0,0,0,0,1.4151298794655303
52,51,1.0,0,0,0,0,0,1.4151298794655303
52,53,1.0,0,0,0,0,0,1.5410327628382645
53,52,1.0,0,0,0,0,0,1.5410327628382645
53,54,1.0,0,0,0,0,0,1.5613881186060834
54,53,1.0,0,0,0,0,0,1.5613881186060834
54,55,1.0,0,0,0,0,0,1.5161870588270792
55,54,1.0,0,0,0,0,0,1.5161870588270792
54,56,1.0,0,0,0,0,0,1.5184860342754134
56,54,1.0,0,0,0,0,0,1.5184860342754134
54,57,1.0,0,0,0,0,0,1.535957390865203
57,54,1.0,0,0,0,0,0,1.535957390865203
