source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520818382159443
1,0,1.0,0,0,0,0,0,1.520818382159443
1,2,1.0,0,0,0,0,0,1.5303903542160184
2,1,1.0,0,0,0,0,0,1.5303903542160184
2,3,1.0,0,0,0,0,0,1.5315282212028687
3,2,1.0,0,0,0,0,0,1.5315282212028687
3,4,1.0,0,0,0,0,0,1.531938599637873
4,3,1.0,0,0,0,0,0,1.531938599637873
4,5,1.0,0,0,0,0,0,1.5319850733842382
5,4,1.0,0,0,0,0,0,1.5319850733842382
5,6,1.0,0,0,0,0,0,1.532313125686807
6,5,1.0,0,0,0,0,0,1.532313125686807
6,7,1.0,0,0,0,0,0,1.5329187533115562
7,6,1.0,0,0,0,0,0,1.5329187533115562
7,8,1.0,0,0,0,0,0,1.5324618158494867
8,7,1.0,0,0,0,0,0,1.5324618158494867
8,9,1.0,0,0,0,4,0,1.5037990570023878
9,8,1.0,0,0,0,4,0,1.5037990570023878
9,10,2.0,1,0,2,0,0,1.3424511862322572
10,9,2.0,1,0,2,0,0,1.3424511862322572
10,11,1.0,1,0,0,3,0,1.4443506688832703
11,10,1.0,1,0,0,3,0,1.4443506688832703
11,12,2.0,1,0,3,0,0,1.3427886661538995
12,11,2.0,1,0,3,0,0,1.3427886661538995
12,13,1.0,0,0,0,3,0,1.5062334656705114
13,12,1.0,0,0,0,3,0,1.5062334656705114
13,14,1.0,0,0,0,0,0,1.4321439660974113
14,13,1.0,0,0,0,0,0,1.4321439660974113
13,15,1.0,0,0,0,0,0,1.5567324776841853
15,13,1.0,0,0,0,0,0,1.5567324776841853
15,16,1.0,0,0,0,0,0,1.54210486704917
16,15,1.0,0,0,0,0,0,1.54210486704917
16,17,1.0,0,0,0,0,0,1.4215775502609247
17,16,1.0,0,0,0,0,0,1.4215775502609247
17,18,1.0,0,0,0,0,0,1.5970120385399518
18,17,1.0,0,0,0,0,0,1.5970120385399518
18,19,2.0,0,0,0,0,0,1.4889334904934894
19,18,2.0,0,0,0,0,0,1.4889334904934894
18,20,1.0,0,0,0,0,0,1.5953164419648374
20,18,1.0,0,0,0,0,0,1.5953164419648374
18,21,1.0,0,0,0,0,0,1.5948442493382227
21,18,1.0,0,0,0,0,0,1.5948442493382227
15,22,1.0,0,0,0,0,0,1.472542586835539
22,15,1.0,0,0,0,0,0,1.472542586835539
22,23,1.0,1,0,0,0,0,1.3769967313264133
23,22,1.0,1,0,0,0,0,1.3769967313264133
23,24,2.0,1,0,0,0,0,1.2263014984295018
24,23,2.0,1,0,0,0,0,1.2263014984295018
23,25,1.0,0,0,0,0,0,1.517783240690933
25,23,1.0,0,0,0,0,0,1.517783240690933
25,26,1.0,0,0,0,0,0,1.5284858094669418
26,25,1.0,0,0,0,0,0,1.5284858094669418
26,27,1.0,0,0,0,0,0,1.5326260277107422
27,26,1.0,0,0,0,0,0,1.5326260277107422
27,28,1.0,0,0,0,0,0,1.5318600169690828
28,27,1.0,0,0,0,0,0,1.5318600169690828
28,29,1.0,0,0,0,0,0,1.5322228333941001
29,28,1.0,0,0,0,0,0,1.5322228333941001
29,30,1.0,0,0,0,0,0,1.5319113871123513
30,29,1.0,0,0,0,0,0,1.5319113871123513
30,31,1.0,0,0,0,0,0,1.5314683255198387
31,30,1.0,0,0,0,0,0,1.5314683255198387
31,32,1.0,0,0,0,0,0,1.5321040136087842
32,31,1.0,0,0,0,0,0,1.5321040136087842
32,33,1.0,0,0,0,0,0,1.5318243491124763
33,32,1.0,0,0,0,0,0,1.5318243491124763
33,34,1.0,0,0,0,0,0,1.5321782080918882
34,33,1.0,0,0,0,0,0,1.5321782080918882
34,35,1.0,0,0,0,0,0,1.5319398431532887
35,34,1.0,0,0,0,0,0,1.5319398431532887
35,36,1.0,0,0,0,0,0,1.5313646020435887
36,35,1.0,0,0,0,0,0,1.5313646020435887
36,37,1.0,0,0,0,0,0,1.5324874139870475
37,36,1.0,0,0,0,0,0,1.5324874139870475
37,38,1.0,0,0,0,0,0,1.530284536758564
38,37,1.0,0,0,0,0,0,1.530284536758564
38,39,1.0,0,0,0,0,0,1.5207061832679194
39,38,1.0,0,0,0,0,0,1.5207061832679194
