atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.082160216034793,0.5151515151515151
1,6,0,2,4,0,0,0,0,2,12.011,0.07830733359967906,0.5454545454545454
2,8,0,2,4,0,0,0,0,0,15.999,-0.31614745237302944,0.5757575757575758
3,15,0,4,4,0,0,0,1,0,30.974,0.267653377303556,0.6060606060606061
4,8,0,1,3,0,0,0,0,0,15.999,-0.2763283025435666,0.6363636363636364
5,8,-1,1,4,0,0,0,0,0,15.999,-0.756118003205017,0.6363636363636364
6,8,0,2,4,0,0,0,0,0,15.999,-0.31248131046161426,0.6363636363636364
7,6,0,2,4,0,0,0,0,2,12.011,0.10428432712316082,0.6666666666666666
8,6,0,2,4,0,0,0,0,2,12.011,0.10229210367960033,0.696969696969697
9,7,1,4,4,0,0,0,0,0,14.007,-0.3289927434826724,0.7272727272727273
10,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7575757575757576
11,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7575757575757576
12,6,0,1,4,0,0,0,0,3,12.011,0.067732612207178,0.7575757575757576
13,7,0,2,3,0,0,0,0,1,14.007,-0.34807466812225163,0.48484848484848486
14,6,0,3,3,0,0,0,0,0,12.011,0.2198922792784322,0.45454545454545453
15,6,0,2,4,0,0,0,0,2,12.011,0.02647655463109658,0.42424242424242425
16,6,0,2,4,0,0,0,0,2,12.011,-0.04449607792939767,0.3939393939393939
17,6,0,2,4,0,0,0,0,2,12.011,-0.052812493042946745,0.36363636363636365
18,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571213523,0.3333333333333333
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330576107435889,0.30303030303030304
20,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.2727272727272727
21,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.24242424242424243
22,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911494,0.21212121212121213
23,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.18181818181818182
24,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.15151515151515152
25,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.12121212121212122
26,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.09090909090909091
27,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.06060606060606061
28,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.030303030303030304
29,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
30,8,0,1,3,0,0,0,0,0,15.999,-0.2751320055713145,0.48484848484848486
31,6,0,3,4,0,0,2,1,1,12.011,0.09451755621242044,0.5454545454545454
32,8,0,1,4,0,0,0,0,1,15.999,-0.38679959333426983,0.5757575757575758
33,6,0,2,3,0,0,0,0,1,12.011,-0.05806072155065871,0.5757575757575758
34,6,0,2,3,0,0,0,0,1,12.011,-0.0859073781875191,0.6060606060606061
35,6,0,2,4,0,0,0,0,2,12.011,-0.03497676142554769,0.6363636363636364
36,6,0,2,4,0,0,0,0,2,12.011,-0.04982338336335932,0.6666666666666666
37,6,0,2,4,0,0,0,0,2,12.011,-0.05301104910732783,0.696969696969697
38,6,0,2,4,0,0,0,0,2,12.011,-0.05329483878238033,0.7272727272727273
39,6,0,2,4,0,0,0,0,2,12.011,-0.05329483883147747,0.7575757575757576
40,6,0,2,4,0,0,0,0,2,12.011,-0.05301106205494302,0.7878787878787878
41,6,0,2,4,0,0,0,0,2,12.011,-0.04982501703043232,0.8181818181818182
42,6,0,2,4,0,0,0,0,2,12.011,-0.03507346877065534,0.8484848484848485
43,6,0,2,3,0,0,0,0,1,12.011,-0.08853945479616669,0.8787878787878788
44,6,0,2,3,0,0,0,0,1,12.011,-0.08854959171016737,0.9090909090909091
45,6,0,2,4,0,0,0,0,2,12.011,-0.03533611979809731,0.9393939393939394
46,6,0,2,4,0,0,0,0,2,12.011,-0.052689605740439356,0.9696969696969697
47,6,0,1,4,0,0,0,0,3,12.011,-0.06508706180168246,1.0
