source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208427306169214
1,0,1.0,0,0,0,0,0,1.5208427306169214
1,2,1.0,0,0,0,4,0,1.502270216511094
2,1,1.0,0,0,0,4,0,1.502270216511094
2,3,2.0,0,0,2,0,0,1.3442903018723693
3,2,2.0,0,0,2,0,0,1.3442903018723693
3,4,1.0,0,0,0,3,0,1.5027733915811243
4,3,1.0,0,0,0,3,0,1.5027733915811243
4,5,1.0,0,0,0,4,0,1.5012366101761658
5,4,1.0,0,0,0,4,0,1.5012366101761658
5,6,2.0,0,0,2,0,0,1.3445026859450493
6,5,2.0,0,0,2,0,0,1.3445026859450493
6,7,1.0,0,0,0,3,0,1.5009887910925568
7,6,1.0,0,0,0,3,0,1.5009887910925568
7,8,1.0,0,0,0,4,0,1.5020602932416522
8,7,1.0,0,0,0,4,0,1.5020602932416522
8,9,2.0,0,0,2,0,0,1.3442416771818986
9,8,2.0,0,0,2,0,0,1.3442416771818986
9,10,1.0,0,0,0,3,0,1.5019852510732912
10,9,1.0,0,0,0,3,0,1.5019852510732912
10,11,1.0,0,0,0,4,0,1.5016242557283515
11,10,1.0,0,0,0,4,0,1.5016242557283515
11,12,2.0,0,0,2,0,0,1.3443723883517296
12,11,2.0,0,0,2,0,0,1.3443723883517296
12,13,1.0,0,0,0,3,0,1.5018945327888118
13,12,1.0,0,0,0,3,0,1.5018945327888118
13,14,1.0,0,0,0,4,0,1.5020310962705539
14,13,1.0,0,0,0,4,0,1.5020310962705539
14,15,2.0,0,0,2,0,0,1.3434816593336745
15,14,2.0,0,0,2,0,0,1.3434816593336745
15,16,1.0,0,0,0,3,0,1.501205400510608
16,15,1.0,0,0,0,3,0,1.501205400510608
16,17,1.0,0,0,0,0,0,1.5333519177480135
17,16,1.0,0,0,0,0,0,1.5333519177480135
17,18,1.0,0,0,0,0,0,1.527418885999121
18,17,1.0,0,0,0,0,0,1.527418885999121
18,19,1.0,0,0,0,0,0,1.507514456884185
19,18,1.0,0,0,0,0,0,1.507514456884185
19,20,2.0,1,0,0,0,0,1.2239968660223632
20,19,2.0,1,0,0,0,0,1.2239968660223632
19,21,1.0,1,0,0,0,0,1.3594514316000401
21,19,1.0,1,0,0,0,0,1.3594514316000401
21,22,1.0,0,0,0,0,0,1.4468268086328844
22,21,1.0,0,0,0,0,0,1.4468268086328844
22,23,1.0,0,0,0,0,0,1.532320520920221
23,22,1.0,0,0,0,0,0,1.532320520920221
23,24,1.0,0,0,0,0,0,1.433134165548562
24,23,1.0,0,0,0,0,0,1.433134165548562
24,25,1.0,1,0,0,0,0,1.3600393563066804
25,24,1.0,1,0,0,0,0,1.3600393563066804
25,26,2.0,1,0,0,0,0,1.2248143165098895
26,25,2.0,1,0,0,0,0,1.2248143165098895
25,27,1.0,0,0,0,0,0,1.509243009044421
27,25,1.0,0,0,0,0,0,1.509243009044421
27,28,1.0,0,0,0,0,0,1.527781602238902
28,27,1.0,0,0,0,0,0,1.527781602238902
28,29,1.0,0,0,0,0,0,1.5318000168090182
29,28,1.0,0,0,0,0,0,1.5318000168090182
29,30,1.0,0,0,0,0,0,1.5308743810794267
30,29,1.0,0,0,0,0,0,1.5308743810794267
30,31,1.0,0,0,0,0,0,1.5313708651607247
31,30,1.0,0,0,0,0,0,1.5313708651607247
31,32,1.0,0,0,0,0,0,1.5341557983435261
32,31,1.0,0,0,0,0,0,1.5341557983435261
32,33,1.0,0,0,0,4,0,1.5030274270665829
33,32,1.0,0,0,0,4,0,1.5030274270665829
33,34,2.0,0,0,2,0,0,1.3438539213445837
34,33,2.0,0,0,2,0,0,1.3438539213445837
34,35,1.0,0,0,0,3,0,1.5009933230891754
35,34,1.0,0,0,0,3,0,1.5009933230891754
35,36,1.0,0,0,0,4,0,1.500959409606857
36,35,1.0,0,0,0,4,0,1.500959409606857
36,37,2.0,0,0,2,0,0,1.344503478620586
37,36,2.0,0,0,2,0,0,1.344503478620586
37,38,1.0,0,0,0,3,0,1.5010179272670605
38,37,1.0,0,0,0,3,0,1.5010179272670605
38,39,1.0,0,0,0,4,0,1.5028449296800925
39,38,1.0,0,0,0,4,0,1.5028449296800925
39,40,2.0,0,0,2,0,0,1.3440332994348456
40,39,2.0,0,0,2,0,0,1.3440332994348456
40,41,1.0,0,0,0,3,0,1.503051091549857
41,40,1.0,0,0,0,3,0,1.503051091549857
41,42,1.0,0,0,0,0,0,1.5321544794201651
42,41,1.0,0,0,0,0,0,1.5321544794201651
42,43,1.0,0,0,0,0,0,1.5318937178221483
43,42,1.0,0,0,0,0,0,1.5318937178221483
43,44,1.0,0,0,0,0,0,1.5285033173368188
44,43,1.0,0,0,0,0,0,1.5285033173368188
44,45,1.0,0,0,0,0,0,1.5207725836387782
