label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_START,1,double_coldsplit,0.7909688353538513,0.5037722587585449,0.0,0.8687199272669872,0.5225389891603173,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7913306355476379,0.5000160932540894,0.0,0.8687199272669872,879,153,154,65,0.42207792207792205,3,293,680,400,45.0,44.0,45.0,20.0,0.598963,0.584416,0.2922077922077922,0.2857142857142857,0.2922077922077922,0.12987012987012986
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_START,3,double_coldsplit,0.7917987704277039,0.5014299154281616,0.0,0.8687199272669872,0.5225389891603173,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7933385372161865,0.5034323930740356,0.0,0.8687199272669872,879,153,154,65,0.42207792207792205,3,293,646,400,48.0,60.0,29.0,17.0,0.532152,0.554913,0.3116883116883117,0.38961038961038963,0.18831168831168832,0.11038961038961038
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_LBP_BPI_CETP,3,double_coldsplit,0.7920119166374207,0.4965505301952362,0.0,0.8521286505762483,0.5044585481032687,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7932193279266357,0.49628618359565735,0.0,0.8521286505762483,1164,71,70,23,0.32857142857142857,2,388,487,435,1.0,1.0,46.0,22.0,0.511101,0.08,0.014285714285714285,0.014285714285714285,0.6571428571428571,0.3142857142857143
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_LBP_BPI_CETP,1,double_coldsplit,0.79254150390625,0.4973534047603607,0.0,0.8521286505762483,0.5044585481032687,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7954893708229065,0.49604105949401855,0.0,0.8521286505762483,1164,71,70,23,0.32857142857142857,2,388,469,435,9.0,10.0,37.0,14.0,0.589269,0.428571,0.12857142857142856,0.14285714285714285,0.5285714285714286,0.2
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_lipocalin,1,double_coldsplit,0.7926064729690552,0.5029802918434143,0.0,0.7449962664237886,0.3843001960403676,8,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.785979151725769,0.5006834864616394,0.0,0.7714664221050104,981,108,108,36,0.3333333333333333,8,327,471,466,19.0,34.0,38.0,17.0,0.527778,0.426966,0.17592592592592593,0.3148148148148148,0.35185185185185186,0.1574074074074074
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_IP_trans,3,double_coldsplit,0.7926449775695801,0.5008037686347961,0.0,0.6213400612817165,0.3433030648669708,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7926505208015442,0.49703723192214966,0.0,0.6213400612817165,1089,71,70,23,0.32857142857142857,3,363,466,435,13.0,21.0,26.0,10.0,0.559204,0.45614,0.18571428571428572,0.3,0.37142857142857144,0.14285714285714285
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_IP_trans,1,double_coldsplit,0.7927776575088501,0.49966710805892944,0.0,0.6213400612817165,0.3433030648669708,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7895536422729492,0.495665043592453,0.0,0.6213400612817165,1089,71,70,23,0.32857142857142857,3,363,518,435,19.0,28.0,19.0,4.0,0.615171,0.542857,0.2714285714285714,0.4,0.2714285714285714,0.05714285714285714
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_START,0,double_coldsplit,0.7932908535003662,0.5006573796272278,0.0,0.8687199272669872,0.5225389891603173,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7940905690193176,0.5041843056678772,0.0,0.8687199272669872,879,153,154,65,0.42207792207792205,3,293,581,400,52.0,47.0,42.0,13.0,0.635955,0.634146,0.33766233766233766,0.3051948051948052,0.2727272727272727,0.08441558441558442
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_LBP_BPI_CETP,2,double_coldsplit,0.7933973073959351,0.49853432178497314,0.0,0.8521286505762483,0.5044585481032687,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7947764992713928,0.49923792481422424,0.0,0.8521286505762483,1164,71,70,23,0.32857142857142857,2,388,509,435,8.0,9.0,38.0,15.0,0.578168,0.4,0.11428571428571428,0.12857142857142856,0.5428571428571428,0.21428571428571427
geometric_edge_mlp_protgeom8_no_hydropathy_core,groups_IP_trans,0,double_coldsplit,0.7937148809432983,0.4956369698047638,0.0,0.6213400612817165,0.3433030648669708,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_rim",0.7918747067451477,0.49544763565063477,0.0,0.6213400612817165,1089,71,70,23,0.32857142857142857,3,363,516,435,4.0,7.0,40.0,19.0,0.512488,0.235294,0.05714285714285714,0.1,0.5714285714285714,0.2714285714285714
