source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520831184617175
1,0,1.0,0,0,0,0,0,1.520831184617175
1,2,1.0,0,0,0,0,0,1.530382673314981
2,1,1.0,0,0,0,0,0,1.530382673314981
2,3,1.0,0,0,0,0,0,1.5324818988194207
3,2,1.0,0,0,0,0,0,1.5324818988194207
3,4,1.0,0,0,0,0,0,1.5316748281577204
4,3,1.0,0,0,0,0,0,1.5316748281577204
4,5,1.0,0,0,0,4,0,1.503764611819661
5,4,1.0,0,0,0,4,0,1.503764611819661
5,6,2.0,0,0,2,0,0,1.3436373356079045
6,5,2.0,0,0,2,0,0,1.3436373356079045
6,7,1.0,0,0,0,3,0,1.502104560579657
7,6,1.0,0,0,0,3,0,1.502104560579657
7,8,1.0,0,0,0,4,0,1.5021037119938072
8,7,1.0,0,0,0,4,0,1.5021037119938072
8,9,2.0,0,0,2,0,0,1.3438175830155579
9,8,2.0,0,0,2,0,0,1.3438175830155579
9,10,1.0,0,0,0,3,0,1.502692446426661
10,9,1.0,0,0,0,3,0,1.502692446426661
10,11,1.0,0,0,0,0,0,1.5312992519397113
11,10,1.0,0,0,0,0,0,1.5312992519397113
11,12,1.0,0,0,0,0,0,1.5319384749886447
12,11,1.0,0,0,0,0,0,1.5319384749886447
12,13,1.0,0,0,0,0,0,1.5313437562943057
13,12,1.0,0,0,0,0,0,1.5313437562943057
13,14,1.0,0,0,0,0,0,1.5312866746483969
14,13,1.0,0,0,0,0,0,1.5312866746483969
14,15,1.0,0,0,0,0,0,1.5315492225001048
15,14,1.0,0,0,0,0,0,1.5315492225001048
15,16,1.0,0,0,0,0,0,1.5320460693616198
16,15,1.0,0,0,0,0,0,1.5320460693616198
16,17,1.0,0,0,0,0,0,1.5312515872147188
17,16,1.0,0,0,0,0,0,1.5312515872147188
17,18,1.0,0,0,0,0,0,1.527830337797474
18,17,1.0,0,0,0,0,0,1.527830337797474
18,19,1.0,0,0,0,0,0,1.5109037821843159
19,18,1.0,0,0,0,0,0,1.5109037821843159
19,20,2.0,1,0,0,0,0,1.2239434171109993
20,19,2.0,1,0,0,0,0,1.2239434171109993
19,21,1.0,1,0,0,0,0,1.3585481044741339
21,19,1.0,1,0,0,0,0,1.3585481044741339
21,22,1.0,0,0,0,0,0,1.449975122245099
22,21,1.0,0,0,0,0,0,1.449975122245099
22,23,1.0,0,0,0,0,0,1.5346088633391657
23,22,1.0,0,0,0,0,0,1.5346088633391657
23,24,1.0,0,0,0,0,0,1.43520009128652
24,23,1.0,0,0,0,0,0,1.43520009128652
24,25,1.0,0,0,0,0,0,1.4268641496228718
25,24,1.0,0,0,0,0,0,1.4268641496228718
25,26,1.0,0,0,0,0,0,1.5268018052222232
26,25,1.0,0,0,0,0,0,1.5268018052222232
26,27,1.0,0,0,0,0,0,1.5311694889355931
27,26,1.0,0,0,0,0,0,1.5311694889355931
27,28,1.0,0,0,0,0,0,1.5318117905035638
28,27,1.0,0,0,0,0,0,1.5318117905035638
28,29,1.0,0,0,0,0,0,1.5304947248428744
29,28,1.0,0,0,0,0,0,1.5304947248428744
29,30,1.0,0,0,0,0,0,1.5308718520871998
30,29,1.0,0,0,0,0,0,1.5308718520871998
30,31,1.0,0,0,0,0,0,1.5310070802467766
31,30,1.0,0,0,0,0,0,1.5310070802467766
31,32,1.0,0,0,0,0,0,1.5313640953833718
32,31,1.0,0,0,0,0,0,1.5313640953833718
32,33,1.0,0,0,0,0,0,1.5325804164537788
33,32,1.0,0,0,0,0,0,1.5325804164537788
33,34,1.0,0,0,0,0,0,1.5313720953684165
34,33,1.0,0,0,0,0,0,1.5313720953684165
34,35,1.0,0,0,0,0,0,1.531533642039519
35,34,1.0,0,0,0,0,0,1.531533642039519
35,36,1.0,0,0,0,0,0,1.5318647771521614
36,35,1.0,0,0,0,0,0,1.5318647771521614
36,37,1.0,0,0,0,0,0,1.5311946652778963
37,36,1.0,0,0,0,0,0,1.5311946652778963
37,38,1.0,0,0,0,0,0,1.5311903473601798
38,37,1.0,0,0,0,0,0,1.5311903473601798
38,39,1.0,0,0,0,0,0,1.5306333345301437
39,38,1.0,0,0,0,0,0,1.5306333345301437
39,40,1.0,0,0,0,0,0,1.5203967197714012
40,39,1.0,0,0,0,0,0,1.5203967197714012
22,41,1.0,0,0,0,0,0,1.5310259170509204
41,22,1.0,0,0,0,0,0,1.5310259170509204
41,42,1.0,0,0,0,0,0,1.4209809933117847
42,41,1.0,0,0,0,0,0,1.4209809933117847
42,43,1.0,0,0,0,0,0,1.6214744476810043
43,42,1.0,0,0,0,0,0,1.6214744476810043
43,44,2.0,0,0,0,0,0,1.5037211156124473
44,43,2.0,0,0,0,0,0,1.5037211156124473
43,45,1.0,0,0,0,0,0,1.503918819252648
45,43,1.0,0,0,0,0,0,1.503918819252648
43,46,1.0,0,0,0,0,0,1.62393661988419
46,43,1.0,0,0,0,0,0,1.62393661988419
46,47,1.0,0,0,0,0,0,1.412061611065584
47,46,1.0,0,0,0,0,0,1.412061611065584
47,48,1.0,0,0,0,0,0,1.53053425654306
48,47,1.0,0,0,0,0,0,1.53053425654306
48,49,1.0,0,0,0,0,0,1.5507325938826158
49,48,1.0,0,0,0,0,0,1.5507325938826158
49,50,1.0,0,0,0,0,0,1.5213758391012706
50,49,1.0,0,0,0,0,0,1.5213758391012706
49,51,1.0,0,0,0,0,0,1.5243313304602786
51,49,1.0,0,0,0,0,0,1.5243313304602786
49,52,1.0,0,0,0,0,0,1.5210752741577616
52,49,1.0,0,0,0,0,0,1.5210752741577616
