source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207738857698012
1,0,1.0,0,0,0,0,0,1.5207738857698012
1,2,1.0,0,0,0,0,0,1.532426091876663
2,1,1.0,0,0,0,0,0,1.532426091876663
2,3,1.0,0,0,0,0,0,1.532453279846394
3,2,1.0,0,0,0,0,0,1.532453279846394
3,4,1.0,0,0,0,4,0,1.5004020792194404
4,3,1.0,0,0,0,4,0,1.5004020792194404
4,5,2.0,0,0,2,0,0,1.3429781246677268
5,4,2.0,0,0,2,0,0,1.3429781246677268
5,6,1.0,0,0,0,3,0,1.5034526340635117
6,5,1.0,0,0,0,3,0,1.5034526340635117
6,7,1.0,0,0,0,0,0,1.5329036470388087
7,6,1.0,0,0,0,0,0,1.5329036470388087
7,8,1.0,0,0,0,0,0,1.5334047303221379
8,7,1.0,0,0,0,0,0,1.5334047303221379
8,9,1.0,0,0,0,0,0,1.532203755339151
9,8,1.0,0,0,0,0,0,1.532203755339151
9,10,1.0,0,0,0,0,0,1.5306571751536855
10,9,1.0,0,0,0,0,0,1.5306571751536855
10,11,1.0,0,0,0,0,0,1.5323964026254842
11,10,1.0,0,0,0,0,0,1.5323964026254842
11,12,1.0,0,0,0,0,0,1.5277596208732354
12,11,1.0,0,0,0,0,0,1.5277596208732354
12,13,1.0,0,0,0,0,0,1.510385479100143
13,12,1.0,0,0,0,0,0,1.510385479100143
13,14,2.0,1,0,0,0,0,1.2226082408235712
14,13,2.0,1,0,0,0,0,1.2226082408235712
13,15,1.0,1,0,0,0,0,1.3634682285592572
15,13,1.0,1,0,0,0,0,1.3634682285592572
15,16,1.0,0,0,0,0,0,1.4419676228419653
16,15,1.0,0,0,0,0,0,1.4419676228419653
16,17,1.0,0,0,0,0,0,1.5358950703630374
17,16,1.0,0,0,0,0,0,1.5358950703630374
17,18,1.0,0,0,0,0,0,1.5295435037806389
18,17,1.0,0,0,0,0,0,1.5295435037806389
18,19,1.0,0,0,0,0,0,1.4205808641400108
19,18,1.0,0,0,0,0,0,1.4205808641400108
19,20,1.0,0,0,0,0,0,1.6131213193614191
20,19,1.0,0,0,0,0,0,1.6131213193614191
20,21,2.0,0,0,0,0,0,1.5042280474989973
21,20,2.0,0,0,0,0,0,1.5042280474989973
20,22,1.0,0,0,0,0,0,1.5047902934572064
22,20,1.0,0,0,0,0,0,1.5047902934572064
20,23,1.0,0,0,0,0,0,1.6268230023900419
23,20,1.0,0,0,0,0,0,1.6268230023900419
23,24,1.0,0,0,0,0,0,1.4136213922274217
24,23,1.0,0,0,0,0,0,1.4136213922274217
24,25,1.0,0,0,0,0,0,1.5402159217676474
25,24,1.0,0,0,0,0,0,1.5402159217676474
25,26,1.0,0,0,0,0,0,1.562692041094473
26,25,1.0,0,0,0,0,0,1.562692041094473
26,27,1.0,0,0,0,0,0,1.5201507826601433
27,26,1.0,0,0,0,0,0,1.5201507826601433
26,28,1.0,0,0,0,0,0,1.5087565756145498
28,26,1.0,0,0,0,0,0,1.5087565756145498
26,29,1.0,0,0,0,0,0,1.5330423703987353
29,26,1.0,0,0,0,0,0,1.5330423703987353
17,30,1.0,0,0,0,0,0,1.4516778228456024
30,17,1.0,0,0,0,0,0,1.4516778228456024
30,31,1.0,1,0,0,0,0,1.3597291719439695
31,30,1.0,1,0,0,0,0,1.3597291719439695
31,32,2.0,1,0,0,0,0,1.2229622837777883
32,31,2.0,1,0,0,0,0,1.2229622837777883
31,33,1.0,0,0,0,0,0,1.5121869632287568
33,31,1.0,0,0,0,0,0,1.5121869632287568
33,34,1.0,0,0,0,0,0,1.5294940721235506
34,33,1.0,0,0,0,0,0,1.5294940721235506
34,35,1.0,0,0,0,0,0,1.5336311011026595
35,34,1.0,0,0,0,0,0,1.5336311011026595
35,36,1.0,0,0,0,0,0,1.5319623828295517
36,35,1.0,0,0,0,0,0,1.5319623828295517
36,37,1.0,0,0,0,0,0,1.5301186532880884
37,36,1.0,0,0,0,0,0,1.5301186532880884
37,38,1.0,0,0,0,0,0,1.5313955493245055
38,37,1.0,0,0,0,0,0,1.5313955493245055
38,39,1.0,0,0,0,0,0,1.5302638679381855
39,38,1.0,0,0,0,0,0,1.5302638679381855
39,40,1.0,0,0,0,0,0,1.5311401231240882
40,39,1.0,0,0,0,0,0,1.5311401231240882
40,41,1.0,0,0,0,0,0,1.5305820841662383
41,40,1.0,0,0,0,0,0,1.5305820841662383
41,42,1.0,0,0,0,0,0,1.5313545436795812
42,41,1.0,0,0,0,0,0,1.5313545436795812
42,43,1.0,0,0,0,0,0,1.529735548201194
43,42,1.0,0,0,0,0,0,1.529735548201194
43,44,1.0,0,0,0,0,0,1.531847840445681
44,43,1.0,0,0,0,0,0,1.531847840445681
44,45,1.0,0,0,0,0,0,1.5320856128370102
45,44,1.0,0,0,0,0,0,1.5320856128370102
45,46,1.0,0,0,0,0,0,1.5336538965608586
46,45,1.0,0,0,0,0,0,1.5336538965608586
46,47,1.0,0,0,0,0,0,1.5315000191527135
47,46,1.0,0,0,0,0,0,1.5315000191527135
47,48,1.0,0,0,0,0,0,1.5184079394177044
48,47,1.0,0,0,0,0,0,1.5184079394177044
