atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06188591273721217,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.03792128052188181,0.025
2,6,0,2,3,0,0,0,0,1,12.011,-0.08850169801815914,0.05
3,6,0,2,3,0,0,0,0,1,12.011,-0.08476270749375747,0.075
4,6,0,2,4,0,0,0,0,2,12.011,-0.016907502884977985,0.1
5,6,0,2,3,0,0,0,0,1,12.011,-0.0844408768228585,0.125
6,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523929397,0.15
7,6,0,2,4,0,0,0,0,2,12.011,-0.01689606769645086,0.175
8,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.2
9,6,0,2,3,0,0,0,0,1,12.011,-0.08444087541508269,0.225
10,6,0,2,4,0,0,0,0,2,12.011,-0.01690732871999103,0.25
11,6,0,2,3,0,0,0,0,1,12.011,-0.08475245819224916,0.275
12,6,0,2,3,0,0,0,0,1,12.011,-0.08822725747823523,0.3
13,6,0,2,4,0,0,0,0,2,12.011,-0.03504679753232711,0.325
14,6,0,2,4,0,0,0,0,2,12.011,-0.049266907196631245,0.35
15,6,0,2,4,0,0,0,0,2,12.011,-0.042488335998810245,0.375
16,6,0,2,4,0,0,0,0,2,12.011,0.04552639444554518,0.4
17,6,0,3,3,0,0,0,0,0,12.011,0.30572454643735186,0.425
18,8,0,1,3,0,0,0,0,0,15.999,-0.2522851282287638,0.45
19,8,0,2,3,0,0,0,0,0,15.999,-0.45740766038060265,0.45
20,6,0,3,4,0,0,2,1,1,12.011,0.14869064565451073,0.475
21,6,0,2,4,0,0,0,0,2,12.011,0.08600497177496724,0.5
22,8,0,2,4,0,0,0,0,0,15.999,-0.37750867283431666,0.525
23,6,0,2,4,0,0,0,0,2,12.011,0.04674735016858216,0.55
24,6,0,2,4,0,0,0,0,2,12.011,-0.029600173355909337,0.575
25,6,0,2,4,0,0,0,0,2,12.011,-0.051113988394577085,0.6
26,6,0,2,4,0,0,0,0,2,12.011,-0.05321080314848284,0.625
27,6,0,2,4,0,0,0,0,2,12.011,-0.053009617479447615,0.65
28,6,0,2,4,0,0,0,0,2,12.011,-0.049824816853623076,0.675
29,6,0,2,4,0,0,0,0,2,12.011,-0.03506221350341396,0.7
30,6,0,2,3,0,0,0,0,1,12.011,-0.08822748287698305,0.725
31,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514486965,0.75
32,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768497805,0.775
33,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.8
34,6,0,2,3,0,0,0,0,1,12.011,-0.08822748287707462,0.825
35,6,0,2,4,0,0,0,0,2,12.011,-0.03506221355284514,0.85
36,6,0,2,4,0,0,0,0,2,12.011,-0.049824829784485866,0.875
37,6,0,2,4,0,0,0,0,2,12.011,-0.053011234309155074,0.9
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330508333737343,0.925
39,6,0,2,4,0,0,0,0,2,12.011,-0.05356845769209047,0.95
40,6,0,2,4,0,0,0,0,2,12.011,-0.05617166559353791,0.975
41,6,0,1,4,0,0,0,0,3,12.011,-0.06538238321720632,1.0
42,6,0,2,4,0,0,0,0,2,12.011,0.09459215113212889,0.5
43,8,0,2,4,0,0,0,0,0,15.999,-0.31442443144744525,0.525
44,15,0,4,4,0,0,0,1,0,30.974,0.2677121311722538,0.55
45,8,0,1,3,0,0,0,0,0,15.999,-0.27632726890801423,0.575
46,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173424497722,0.575
47,8,0,2,4,0,0,0,0,0,15.999,-0.31248065714943674,0.575
48,6,0,2,4,0,0,0,0,2,12.011,0.10428433402380975,0.6
49,6,0,2,4,0,0,0,0,2,12.011,0.1022921037074983,0.625
50,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.65
51,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.675
52,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.675
53,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.675
