atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,3,0,0,0,0,2,12.011,-0.0918440725076567,0.8333333333333334
1,6,0,2,3,0,0,0,0,1,12.011,0.016060869848910097,0.7916666666666666
2,6,0,3,3,0,0,0,0,0,12.011,0.33012643000706765,0.75
3,8,0,1,3,0,0,0,0,0,15.999,-0.2469357286954866,0.7916666666666666
4,8,0,2,3,0,0,0,0,0,15.999,-0.45309184112628276,0.7083333333333334
5,6,0,3,4,0,0,2,1,1,12.011,0.15974184162851263,0.6666666666666666
6,6,0,2,4,0,0,0,0,2,12.011,0.1305673586718455,0.625
7,8,0,2,3,0,0,0,0,0,15.999,-0.46162795805449913,0.5833333333333334
8,6,0,3,3,0,0,0,0,0,12.011,0.3054155746438731,0.5416666666666666
9,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155142337,0.5833333333333334
10,6,0,2,4,0,0,0,0,2,12.011,0.04550308109421721,0.5
11,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797095707,0.4583333333333333
12,6,0,2,4,0,0,0,0,2,12.011,-0.05274800899320233,0.4166666666666667
13,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.375
14,6,0,2,4,0,0,0,0,2,12.011,-0.053305752360851666,0.3333333333333333
15,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184608794,0.2916666666666667
16,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278852935,0.25
17,6,0,2,4,0,0,0,0,2,12.011,-0.053305974165824194,0.20833333333333334
18,6,0,2,4,0,0,0,0,2,12.011,-0.05330614506314383,0.16666666666666666
19,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.125
20,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.08333333333333333
21,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.041666666666666664
22,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
23,6,0,2,4,0,0,0,0,2,12.011,0.09571488658187785,0.7083333333333334
24,8,0,2,4,0,0,0,0,0,15.999,-0.3143763375820855,0.75
25,15,0,4,4,0,0,0,1,0,30.974,0.2677128720636704,0.7916666666666666
26,8,0,1,3,0,0,0,0,0,15.999,-0.2763272628128427,0.8333333333333334
27,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385659278,0.8333333333333334
28,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532866982,0.8333333333333334
29,6,0,2,4,0,0,0,0,2,12.011,0.10428433404347387,0.875
30,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753673,0.9166666666666666
31,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.9583333333333334
32,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
33,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
34,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
