atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,7,0,1,4,0,0,0,0,2,14.007,-0.3282338418799216,0.7272727272727273
1,6,0,2,4,0,0,0,0,2,12.011,0.016559012934415914,0.696969696969697
2,6,0,2,4,0,0,0,0,2,12.011,0.07080924067914143,0.6666666666666666
3,8,0,2,4,0,0,0,0,0,15.999,-0.28567489100341814,0.6363636363636364
4,15,0,4,4,0,0,0,1,0,30.974,0.47181864958438163,0.6060606060606061
5,8,0,1,3,0,0,0,0,0,15.999,-0.22811648220979244,0.6363636363636364
6,8,0,1,4,0,0,0,0,1,15.999,-0.3024937552800319,0.6363636363636364
7,8,0,2,4,0,0,0,0,0,15.999,-0.2841265959183438,0.5757575757575758
8,6,0,2,4,0,0,0,0,2,12.011,0.08817995817369992,0.5454545454545454
9,6,0,3,4,0,0,1,1,1,12.011,0.11546565261334678,0.5151515151515151
10,6,0,2,4,0,0,0,0,2,12.011,0.11972985108048136,0.48484848484848486
11,8,0,2,3,0,0,0,0,0,15.999,-0.4628123239365205,0.45454545454545453
12,6,0,3,3,0,0,0,0,0,12.011,0.30537425904915444,0.42424242424242425
13,8,0,1,3,0,0,0,0,0,15.999,-0.25229843153391035,0.45454545454545453
14,6,0,2,4,0,0,0,0,2,12.011,0.045502283630441114,0.3939393939393939
15,6,0,2,4,0,0,0,0,2,12.011,-0.04278334457292017,0.36363636363636365
16,6,0,2,4,0,0,0,0,2,12.011,-0.05274800762937757,0.3333333333333333
17,6,0,2,4,0,0,0,0,2,12.011,-0.053290397236215516,0.30303030303030304
18,6,0,2,4,0,0,0,0,2,12.011,-0.05329561965259495,0.2727272727272727
19,6,0,2,4,0,0,0,0,2,12.011,-0.053041982207513785,0.24242424242424243
20,6,0,2,4,0,0,0,0,2,12.011,-0.050436982443502636,0.21212121212121213
21,6,0,3,4,0,1,0,1,1,12.011,-0.04113374644286085,0.18181818181818182
22,6,0,2,4,0,1,0,0,2,12.011,-0.0501524534560082,0.15151515151515152
23,6,0,2,4,0,1,0,0,2,12.011,-0.04962239713157221,0.12121212121212122
24,6,0,3,4,0,1,0,1,1,12.011,-0.03487608339398173,0.09090909090909091
25,6,0,3,4,0,1,0,1,1,12.011,-0.034632893169858556,0.12121212121212122
26,6,0,2,4,0,1,0,0,2,12.011,-0.04702914540677242,0.15151515151515152
27,6,0,3,4,0,1,0,1,1,12.011,-0.03179027210524351,0.09090909090909091
28,6,0,3,4,0,1,0,1,1,12.011,-0.03488557296637608,0.06060606060606061
29,6,0,2,4,0,1,0,0,2,12.011,-0.04960181965650299,0.030303030303030304
30,6,0,2,4,0,1,0,0,2,12.011,-0.0496018210530665,0.0
31,6,0,3,4,0,1,0,1,1,12.011,-0.034885743828059326,0.030303030303030304
32,6,0,3,4,0,1,0,1,1,12.011,-0.03179994186768732,0.06060606060606061
33,8,0,2,4,0,0,0,0,0,15.999,-0.37223283389696815,0.5454545454545454
34,6,0,2,4,0,0,0,0,2,12.011,0.047229716095764776,0.5757575757575758
35,6,0,2,4,0,0,0,0,2,12.011,-0.0295832695360814,0.6060606060606061
36,6,0,2,4,0,0,0,0,2,12.011,-0.05111389834784827,0.6363636363636364
37,6,0,2,4,0,0,0,0,2,12.011,-0.05322174853860993,0.6666666666666666
38,6,0,2,4,0,0,0,0,2,12.011,-0.053304354499448196,0.696969696969697
39,6,0,2,4,0,0,0,0,2,12.011,-0.0532958285279143,0.7272727272727273
40,6,0,2,4,0,0,0,0,2,12.011,-0.053041983767929866,0.7575757575757576
41,6,0,2,4,0,0,0,0,2,12.011,-0.05043698244926223,0.7878787878787878
42,6,0,3,4,0,1,0,1,1,12.011,-0.041133746442871266,0.8181818181818182
43,6,0,2,4,0,1,0,0,2,12.011,-0.05015245345600822,0.8484848484848485
44,6,0,2,4,0,1,0,0,2,12.011,-0.04962239713157221,0.8787878787878788
45,6,0,3,4,0,1,0,1,1,12.011,-0.03487608339398173,0.9090909090909091
46,6,0,3,4,0,1,0,1,1,12.011,-0.034632893169858556,0.8787878787878788
47,6,0,2,4,0,1,0,0,2,12.011,-0.047029145406772443,0.8484848484848485
48,6,0,3,4,0,1,0,1,1,12.011,-0.03179027210524351,0.9090909090909091
49,6,0,3,4,0,1,0,1,1,12.011,-0.03488557296637608,0.9393939393939394
50,6,0,2,4,0,1,0,0,2,12.011,-0.04960181965650299,0.9696969696969697
51,6,0,2,4,0,1,0,0,2,12.011,-0.0496018210530665,1.0
52,6,0,3,4,0,1,0,1,1,12.011,-0.034885743828059326,0.9696969696969697
53,6,0,3,4,0,1,0,1,1,12.011,-0.03179994186768732,0.9393939393939394
