atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.034482758620689655
2,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608925,0.06896551724137931
3,6,0,2,4,0,0,0,0,2,12.011,-0.049834887801403216,0.10344827586206896
4,6,0,2,4,0,0,0,0,2,12.011,-0.03506238602438802,0.13793103448275862
5,6,0,2,3,0,0,0,0,1,12.011,-0.08822748279093615,0.1724137931034483
6,6,0,2,3,0,0,0,0,1,12.011,-0.0847524597925529,0.20689655172413793
7,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725840734,0.2413793103448276
8,6,0,2,3,0,0,0,0,1,12.011,-0.0844408754150933,0.27586206896551724
9,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.3103448275862069
10,6,0,2,4,0,0,0,0,2,12.011,-0.016896067696441162,0.3448275862068966
11,6,0,2,3,0,0,0,0,1,12.011,-0.0844406852340394,0.3793103448275862
12,6,0,2,3,0,0,0,0,1,12.011,-0.08444087540915313,0.41379310344827586
13,6,0,2,4,0,0,0,0,2,12.011,-0.016907327115851963,0.4482758620689655
14,6,0,2,3,0,0,0,0,1,12.011,-0.08475223916903236,0.4827586206896552
15,6,0,2,3,0,0,0,0,1,12.011,-0.0882117365059883,0.5172413793103449
16,6,0,2,4,0,0,0,0,2,12.011,-0.034504044588767685,0.5517241379310345
17,6,0,2,4,0,0,0,0,2,12.011,-0.03930422967620861,0.5862068965517241
18,6,0,2,4,0,0,0,0,2,12.011,0.04580936379769347,0.6206896551724138
19,6,0,3,3,0,0,0,0,0,12.011,0.3057357542338179,0.6551724137931034
20,8,0,1,3,0,0,0,0,0,15.999,-0.25228491250149687,0.6896551724137931
21,8,0,2,3,0,0,0,0,0,15.999,-0.45741810978820874,0.6896551724137931
22,6,0,3,4,0,0,2,1,1,12.011,0.14841656318688998,0.7241379310344828
23,6,0,2,4,0,0,0,0,2,12.011,0.08251763916005239,0.7586206896551724
24,8,0,1,4,0,0,0,0,1,15.999,-0.39242659409189534,0.7931034482758621
25,6,0,2,4,0,0,0,0,2,12.011,0.09458186238987984,0.7586206896551724
26,8,0,2,4,0,0,0,0,0,15.999,-0.31442461250469905,0.7931034482758621
27,15,0,4,4,0,0,0,1,0,30.974,0.2677121299077514,0.8275862068965517
28,8,0,1,3,0,0,0,0,0,15.999,-0.27632726891290627,0.8620689655172413
29,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173424528844,0.8620689655172413
30,8,0,2,4,0,0,0,0,0,15.999,-0.31248065715254103,0.8620689655172413
31,6,0,2,4,0,0,0,0,2,12.011,0.10428433402380216,0.896551724137931
32,6,0,2,4,0,0,0,0,2,12.011,0.1022921037074983,0.9310344827586207
33,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.9655172413793104
34,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
35,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
36,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
