label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
structural_pretrain_family_scratch,groups_ML,3,family_only,0.8117647171020508,0.6144914627075195,0.0,1.0,1.0,1,1,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9660131335258484,0.5406556725502014,0.0,1.0,26,2,2,1,0.5,1,9,2,128,1.0,1.0,0.0,0.0,0.5,0.666667,0.5,0.5,0.0,0.0
structural_pretrain_family_scratch,groups_OSBP,3,family_only,0.8147058486938477,0.5417517423629761,0.0,1.0,0.7274207246035789,2,2,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.7950645089149475,0.0,1.0,15,1,2,1,0.5,2,5,4,121,1.0,1.0,0.0,0.0,0.5,0.666667,0.5,0.5,0.0,0.0
structural_pretrain_family_scratch,groups_ML,2,family_only,0.9202613830566406,0.567120373249054,0.0,1.0,1.0,1,1,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9882352352142334,0.8225655555725098,0.0,1.0,26,2,2,1,0.5,1,9,6,157,1.0,1.0,0.0,0.0,0.5,0.666667,0.5,0.5,0.0,0.0
structural_pretrain_family_scratch,groups_OSBP,1,family_only,0.9284313917160034,0.6035513281822205,0.0,1.0,0.7274207246035789,1,2,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.7152274250984192,0.0,1.0,15,1,2,1,0.5,1,5,16,47,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5
structural_pretrain_family_scratch,groups_scp2,1,family_only,0.9405228495597839,0.4443647861480713,0.0,1.0,0.5257593942475651,3,3,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9980392456054688,0.6432248950004578,0.2222222222222222,1.0,110,9,10,5,0.5,3,34,18,443,5.0,2.0,3.0,0.0,0.8,0.833333,0.5,0.2,0.3,0.0
structural_pretrain_family_scratch,groups_OSBP,2,family_only,0.9633987545967102,0.6348698735237122,0.0,1.0,0.7274207246035789,1,2,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9980392456054688,0.6854387521743774,0.5,1.0,15,2,1,0,0.0,1,6,15,61,0.0,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0
structural_pretrain_family_scratch,groups_OSBP,0,family_only,0.9656862616539001,0.5759091973304749,0.5,1.0,0.7274207246035789,1,2,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8647059202194214,0.4969640374183655,0.0,1.0,15,1,2,1,0.5,1,5,16,31,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5
structural_pretrain_family_scratch,groups_scp2,4,family_only,0.9763853549957275,0.5891832709312439,0.3333333333333333,1.0,0.5257593942475651,3,3,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9871148467063904,0.5164999961853027,0.3,1.0,110,10,9,1,0.1111111111111111,3,40,46,329,1.0,4.0,4.0,0.0,0.75,0.333333,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0
structural_pretrain_family_scratch,groups_scp2,0,family_only,0.9796791672706604,0.5892929434776306,0.1111111111111111,1.0,0.5257593942475651,3,3,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.5522544980049133,0.1,1.0,110,10,9,2,0.2222222222222222,3,39,44,358,2.0,2.0,5.0,0.0,0.857143,0.666667,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0
structural_pretrain_family_scratch,groups_GLTP,1,family_only,0.9827974438667297,0.54684978723526,0.14285714285714285,1.0,0.7726351586166005,2,2,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9901176691055298,0.573874294757843,0.42857142857142855,1.0,158,14,14,3,0.21428571428571427,2,55,75,456,3.0,0.0,11.0,0.0,1.0,1.0,0.21428571428571427,0.0,0.7857142857142857,0.0
