source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5210131144459331
1,0,1.0,0,0,0,0,0,1.5210131144459331
1,2,1.0,0,0,0,0,0,1.5300534761884954
2,1,1.0,0,0,0,0,0,1.5300534761884954
2,3,1.0,0,0,0,0,0,1.532311857330612
3,2,1.0,0,0,0,0,0,1.532311857330612
3,4,1.0,0,0,0,0,0,1.5314482643482905
4,3,1.0,0,0,0,0,0,1.5314482643482905
4,5,1.0,0,0,0,4,0,1.503518260857931
5,4,1.0,0,0,0,4,0,1.503518260857931
5,6,2.0,0,0,2,0,0,1.3435694771572357
6,5,2.0,0,0,2,0,0,1.3435694771572357
6,7,1.0,0,0,0,3,0,1.5023192533842171
7,6,1.0,0,0,0,3,0,1.5023192533842171
7,8,1.0,0,0,0,4,0,1.5018630561085708
8,7,1.0,0,0,0,4,0,1.5018630561085708
8,9,2.0,0,0,2,0,0,1.344265083415992
9,8,2.0,0,0,2,0,0,1.344265083415992
9,10,1.0,0,0,0,3,0,1.5028718512788561
10,9,1.0,0,0,0,3,0,1.5028718512788561
10,11,1.0,0,0,0,4,0,1.5017236936137304
11,10,1.0,0,0,0,4,0,1.5017236936137304
11,12,2.0,0,0,2,0,0,1.344265720310249
12,11,2.0,0,0,2,0,0,1.344265720310249
12,13,1.0,0,0,0,3,0,1.5022621194393584
13,12,1.0,0,0,0,3,0,1.5022621194393584
13,14,1.0,0,0,0,4,0,1.5027843547808089
14,13,1.0,0,0,0,4,0,1.5027843547808089
14,15,2.0,0,0,2,0,0,1.3436372262081782
15,14,2.0,0,0,2,0,0,1.3436372262081782
15,16,1.0,0,0,0,3,0,1.502409247122189
16,15,1.0,0,0,0,3,0,1.502409247122189
16,17,1.0,0,0,0,0,0,1.5325191652820365
17,16,1.0,0,0,0,0,0,1.5325191652820365
17,18,1.0,0,0,0,0,0,1.5278983482948543
18,17,1.0,0,0,0,0,0,1.5278983482948543
18,19,1.0,0,0,0,0,0,1.5097160386025652
19,18,1.0,0,0,0,0,0,1.5097160386025652
19,20,2.0,1,0,0,0,0,1.2230387411641304
20,19,2.0,1,0,0,0,0,1.2230387411641304
19,21,1.0,1,0,0,0,0,1.3591840864968157
21,19,1.0,1,0,0,0,0,1.3591840864968157
21,22,1.0,0,0,0,0,0,1.4475938436815254
22,21,1.0,0,0,0,0,0,1.4475938436815254
22,23,1.0,0,0,0,0,0,1.5354023296224941
23,22,1.0,0,0,0,0,0,1.5354023296224941
23,24,1.0,0,0,0,0,0,1.4384055607732444
24,23,1.0,0,0,0,0,0,1.4384055607732444
24,25,1.0,1,0,0,0,0,1.358711555510165
25,24,1.0,1,0,0,0,0,1.358711555510165
25,26,2.0,1,0,0,0,0,1.2246941273177347
26,25,2.0,1,0,0,0,0,1.2246941273177347
25,27,1.0,0,0,0,0,0,1.5100643246669323
27,25,1.0,0,0,0,0,0,1.5100643246669323
27,28,1.0,0,0,0,0,0,1.5276500955335968
28,27,1.0,0,0,0,0,0,1.5276500955335968
28,29,1.0,0,0,0,0,0,1.5317373436856174
29,28,1.0,0,0,0,0,0,1.5317373436856174
29,30,1.0,0,0,0,0,0,1.5313238041409574
30,29,1.0,0,0,0,0,0,1.5313238041409574
30,31,1.0,0,0,0,0,0,1.5315784875735403
31,30,1.0,0,0,0,0,0,1.5315784875735403
31,32,1.0,0,0,0,4,0,1.5018950428986733
32,31,1.0,0,0,0,4,0,1.5018950428986733
32,33,2.0,0,0,2,0,0,1.3435033808043522
33,32,2.0,0,0,2,0,0,1.3435033808043522
33,34,1.0,0,0,0,3,0,1.5037772924015127
34,33,1.0,0,0,0,3,0,1.5037772924015127
34,35,1.0,0,0,0,0,0,1.5313889608449205
35,34,1.0,0,0,0,0,0,1.5313889608449205
35,36,1.0,0,0,0,0,0,1.532081747646656
36,35,1.0,0,0,0,0,0,1.532081747646656
36,37,1.0,0,0,0,0,0,1.5319284245824938
37,36,1.0,0,0,0,0,0,1.5319284245824938
37,38,1.0,0,0,0,0,0,1.5307753792561276
38,37,1.0,0,0,0,0,0,1.5307753792561276
38,39,1.0,0,0,0,0,0,1.5314984731585017
39,38,1.0,0,0,0,0,0,1.5314984731585017
39,40,1.0,0,0,0,0,0,1.5300559163016398
40,39,1.0,0,0,0,0,0,1.5300559163016398
40,41,1.0,0,0,0,0,0,1.5204780822166142
41,40,1.0,0,0,0,0,0,1.5204780822166142
22,42,1.0,0,0,0,0,0,1.5340433409366516
42,22,1.0,0,0,0,0,0,1.5340433409366516
42,43,1.0,0,0,0,0,0,1.4182122557881405
43,42,1.0,0,0,0,0,0,1.4182122557881405
43,44,1.0,0,0,0,0,0,1.6149467612750492
44,43,1.0,0,0,0,0,0,1.6149467612750492
44,45,2.0,0,0,0,0,0,1.5047988691064265
45,44,2.0,0,0,0,0,0,1.5047988691064265
44,46,1.0,0,0,0,0,0,1.5028564839907108
46,44,1.0,0,0,0,0,0,1.5028564839907108
44,47,1.0,0,0,0,0,0,1.6233467524232748
47,44,1.0,0,0,0,0,0,1.6233467524232748
47,48,1.0,0,0,0,0,0,1.4142313131305448
48,47,1.0,0,0,0,0,0,1.4142313131305448
48,49,1.0,0,0,0,0,0,1.5335344254891967
49,48,1.0,0,0,0,0,0,1.5335344254891967
49,50,1.0,0,0,0,0,0,1.5527209287574715
50,49,1.0,0,0,0,0,0,1.5527209287574715
50,51,1.0,0,0,0,0,0,1.5258466362892549
51,50,1.0,0,0,0,0,0,1.5258466362892549
50,52,1.0,0,0,0,0,0,1.5209344329804146
52,50,1.0,0,0,0,0,0,1.5209344329804146
50,53,1.0,0,0,0,0,0,1.5200506623729235
53,50,1.0,0,0,0,0,0,1.5200506623729235
