label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_GLTP,2,double_coldsplit,0.5504668951034546,0.3460753262042999,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5706102848052979,0.37191200256347656,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,84,1114,25.0,25.0,0.0,0.0,0.5,0.666667,0.5,0.5,0.0,0.0
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_GLTP,3,double_coldsplit,0.5533061027526855,0.34910982847213745,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.568153440952301,0.3721805214881897,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,86,1114,4.0,8.0,17.0,21.0,0.42,0.216216,0.08,0.16,0.34,0.42
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_GLTP,4,double_coldsplit,0.5611492395401001,0.361214816570282,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5729055404663086,0.37192028760910034,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,86,1114,6.0,8.0,17.0,19.0,0.46,0.307692,0.12,0.16,0.34,0.38
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_GLTP,1,double_coldsplit,0.5654232501983643,0.3665548861026764,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5451416969299316,0.34108948707580566,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,82,1114,6.0,8.0,17.0,19.0,0.46,0.307692,0.12,0.16,0.34,0.38
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_GLTP,0,double_coldsplit,0.5718403458595276,0.3740769326686859,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5444141626358032,0.3337828516960144,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,83,1114,0.0,0.0,25.0,25.0,0.5,0.0,0.0,0.0,0.5,0.5
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_CRAL-TRIO,3,double_coldsplit,0.7780174016952515,0.5260414481163025,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7853944897651672,0.5265450477600098,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,251,937,0.0,0.0,61.0,67.0,0.5,0.0,0.0,0.0,0.4765625,0.5234375
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_CRAL-TRIO,0,double_coldsplit,0.7811253666877747,0.5244553685188293,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7878151535987854,0.5255993604660034,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,246,937,36.0,36.0,25.0,31.0,0.473575,0.517986,0.28125,0.28125,0.1953125,0.2421875
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_CRAL-TRIO,1,double_coldsplit,0.7846261262893677,0.5289716124534607,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7826128005981445,0.5278664827346802,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,251,937,7.0,2.0,59.0,60.0,0.535845,0.184211,0.0546875,0.015625,0.4609375,0.46875
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_CRAL-TRIO,4,double_coldsplit,0.7860174775123596,0.5296107530593872,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7918075919151306,0.5293230414390564,0.0,0.7659231483552852,1044,129,128,67,0.5234375,6,350,267,937,14.0,7.0,54.0,53.0,0.547101,0.318182,0.109375,0.0546875,0.421875,0.4140625
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_CRAL-TRIO,2,double_coldsplit,0.7864366173744202,0.5288648009300232,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7830600142478943,0.5284237861633301,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,242,937,25.0,12.0,49.0,42.0,0.588207,0.480769,0.1953125,0.09375,0.3828125,0.328125
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_START,1,double_coldsplit,0.7909688353538513,0.5037722587585449,0.0,0.8989338638352503,0.48186026425773726,3,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7913306355476379,0.5000160932540894,0.0,0.8989338638352503,879,153,154,65,0.42207792207792205,3,293,680,400,0.0,1.0,88.0,65.0,0.494382,0.0,0.0,0.006493506493506494,0.5714285714285714,0.42207792207792205
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_START,3,double_coldsplit,0.7917987704277039,0.5014299154281616,0.0,0.8989338638352503,0.48186026425773726,3,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7933385372161865,0.5034323930740356,0.0,0.8989338638352503,879,153,154,65,0.42207792207792205,3,293,646,400,5.0,18.0,71.0,60.0,0.437338,0.113636,0.032467532467532464,0.11688311688311688,0.461038961038961,0.38961038961038963
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_LBP_BPI_CETP,3,double_coldsplit,0.7920119166374207,0.4965505301952362,0.0,0.7859281471157089,0.4711242342355067,2,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7932193279266357,0.49628618359565735,0.0,0.7859281471157089,1164,71,70,23,0.32857142857142857,2,388,487,435,4.0,3.0,44.0,19.0,0.555042,0.266667,0.05714285714285714,0.04285714285714286,0.6285714285714286,0.2714285714285714
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_LBP_BPI_CETP,1,double_coldsplit,0.79254150390625,0.4973534047603607,0.0,0.7859281471157089,0.4711242342355067,2,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7954893708229065,0.49604105949401855,0.0,0.7859281471157089,1164,71,70,23,0.32857142857142857,2,388,469,435,19.0,25.0,22.0,4.0,0.647086,0.567164,0.2714285714285714,0.35714285714285715,0.3142857142857143,0.05714285714285714
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_lipocalin,1,double_coldsplit,0.7926064729690552,0.5029802918434143,0.0,0.7439691115543982,0.3958150066098838,8,21,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.785979151725769,0.5006834864616394,0.0,0.8240106777147131,981,108,108,36,0.3333333333333333,8,327,471,466,1.0,3.0,69.0,35.0,0.493056,0.05,0.009259259259259259,0.027777777777777776,0.6388888888888888,0.32407407407407407
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_IP_trans,3,double_coldsplit,0.7926449775695801,0.5008037686347961,0.0,0.7039371152882749,0.3883641548639633,3,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7926505208015442,0.49703723192214966,0.0,0.7039371152882749,1089,71,70,23,0.32857142857142857,3,363,466,435,5.0,4.0,43.0,18.0,0.566142,0.3125,0.07142857142857142,0.05714285714285714,0.6142857142857143,0.2571428571428571
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lipid_class,groups_IP_trans,1,double_coldsplit,0.7927776575088501,0.49966710805892944,0.0,0.7039371152882749,0.3883641548639633,3,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7895536422729492,0.495665043592453,0.0,0.7039371152882749,1089,71,70,23,0.32857142857142857,3,363,518,435,8.0,12.0,35.0,15.0,0.546253,0.372093,0.11428571428571428,0.17142857142857143,0.5,0.21428571428571427
