source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521184671647768
1,0,1.0,0,0,0,0,0,1.521184671647768
1,2,1.0,0,0,0,4,0,1.5011522195120852
2,1,1.0,0,0,0,4,0,1.5011522195120852
2,3,2.0,0,0,2,0,0,1.3434497779817278
3,2,2.0,0,0,2,0,0,1.3434497779817278
3,4,1.0,0,0,0,3,0,1.5025554387101772
4,3,1.0,0,0,0,3,0,1.5025554387101772
4,5,1.0,0,0,0,4,0,1.5024093124533349
5,4,1.0,0,0,0,4,0,1.5024093124533349
5,6,2.0,0,0,2,0,0,1.3446198248395145
6,5,2.0,0,0,2,0,0,1.3446198248395145
6,7,1.0,0,0,0,3,0,1.5024807548854462
7,6,1.0,0,0,0,3,0,1.5024807548854462
7,8,1.0,0,0,0,4,0,1.5028663100621933
8,7,1.0,0,0,0,4,0,1.5028663100621933
8,9,2.0,0,0,2,0,0,1.3439249041575967
9,8,2.0,0,0,2,0,0,1.3439249041575967
9,10,1.0,0,0,0,3,0,1.5034465310318137
10,9,1.0,0,0,0,3,0,1.5034465310318137
10,11,1.0,0,0,0,0,0,1.5309543100722205
11,10,1.0,0,0,0,0,0,1.5309543100722205
11,12,1.0,0,0,0,0,0,1.5322987943174902
12,11,1.0,0,0,0,0,0,1.5322987943174902
12,13,1.0,0,0,0,0,0,1.5326155621431519
13,12,1.0,0,0,0,0,0,1.5326155621431519
13,14,1.0,0,0,0,0,0,1.530948455311907
14,13,1.0,0,0,0,0,0,1.530948455311907
14,15,1.0,0,0,0,0,0,1.5315700492330409
15,14,1.0,0,0,0,0,0,1.5315700492330409
15,16,1.0,0,0,0,0,0,1.5285493420667637
16,15,1.0,0,0,0,0,0,1.5285493420667637
16,17,1.0,0,0,0,0,0,1.5104803207148785
17,16,1.0,0,0,0,0,0,1.5104803207148785
17,18,2.0,1,0,0,0,0,1.224361222245075
18,17,2.0,1,0,0,0,0,1.224361222245075
17,19,1.0,1,0,0,0,0,1.3585962891852645
19,17,1.0,1,0,0,0,0,1.3585962891852645
19,20,1.0,0,0,0,0,0,1.4477938471838991
20,19,1.0,0,0,0,0,0,1.4477938471838991
20,21,1.0,0,0,0,0,0,1.5347409210664609
21,20,1.0,0,0,0,0,0,1.5347409210664609
21,22,1.0,0,0,0,0,0,1.4373891786536883
22,21,1.0,0,0,0,0,0,1.4373891786536883
22,23,1.0,1,0,0,0,0,1.3592765136164358
23,22,1.0,1,0,0,0,0,1.3592765136164358
23,24,2.0,1,0,0,0,0,1.2246660959934743
24,23,2.0,1,0,0,0,0,1.2246660959934743
23,25,1.0,0,0,0,0,0,1.5103623827480208
25,23,1.0,0,0,0,0,0,1.5103623827480208
25,26,1.0,0,0,0,0,0,1.5280491478713447
26,25,1.0,0,0,0,0,0,1.5280491478713447
26,27,1.0,0,0,0,0,0,1.5321191443304343
27,26,1.0,0,0,0,0,0,1.5321191443304343
27,28,1.0,0,0,0,0,0,1.531251309579637
28,27,1.0,0,0,0,0,0,1.531251309579637
28,29,1.0,0,0,0,0,0,1.5312458457105445
29,28,1.0,0,0,0,0,0,1.5312458457105445
29,30,1.0,0,0,0,0,0,1.5325261388755278
30,29,1.0,0,0,0,0,0,1.5325261388755278
30,31,1.0,0,0,0,0,0,1.531991878993179
31,30,1.0,0,0,0,0,0,1.531991878993179
31,32,1.0,0,0,0,4,0,1.5029667450159565
32,31,1.0,0,0,0,4,0,1.5029667450159565
32,33,2.0,0,0,2,0,0,1.3433288978529756
33,32,2.0,0,0,2,0,0,1.3433288978529756
33,34,1.0,0,0,0,3,0,1.5037226352962234
34,33,1.0,0,0,0,3,0,1.5037226352962234
34,35,1.0,0,0,0,0,0,1.5303941090651039
35,34,1.0,0,0,0,0,0,1.5303941090651039
35,36,1.0,0,0,0,0,0,1.5316075569290197
36,35,1.0,0,0,0,0,0,1.5316075569290197
36,37,1.0,0,0,0,0,0,1.5317737171715458
37,36,1.0,0,0,0,0,0,1.5317737171715458
37,38,1.0,0,0,0,0,0,1.5298042190173953
38,37,1.0,0,0,0,0,0,1.5298042190173953
38,39,1.0,0,0,0,0,0,1.5209841583434471
39,38,1.0,0,0,0,0,0,1.5209841583434471
20,40,1.0,0,0,0,0,0,1.5335516823121151
40,20,1.0,0,0,0,0,0,1.5335516823121151
40,41,1.0,0,0,0,0,0,1.419044750143399
41,40,1.0,0,0,0,0,0,1.419044750143399
41,42,1.0,0,0,0,0,0,1.616412872407695
42,41,1.0,0,0,0,0,0,1.616412872407695
42,43,2.0,0,0,0,0,0,1.5052596701837886
43,42,2.0,0,0,0,0,0,1.5052596701837886
42,44,1.0,0,0,0,0,0,1.5027186690416294
44,42,1.0,0,0,0,0,0,1.5027186690416294
42,45,1.0,0,0,0,0,0,1.624510643744808
45,42,1.0,0,0,0,0,0,1.624510643744808
45,46,1.0,0,0,0,0,0,1.413985292278832
46,45,1.0,0,0,0,0,0,1.413985292278832
46,47,1.0,0,0,0,0,0,1.5304990269831822
47,46,1.0,0,0,0,0,0,1.5304990269831822
47,48,1.0,0,0,0,0,0,1.5504248219530135
48,47,1.0,0,0,0,0,0,1.5504248219530135
48,49,1.0,0,0,0,0,0,1.5221043113594863
49,48,1.0,0,0,0,0,0,1.5221043113594863
48,50,1.0,0,0,0,0,0,1.5229291388915223
50,48,1.0,0,0,0,0,0,1.5229291388915223
48,51,1.0,0,0,0,0,0,1.5207591351860381
51,48,1.0,0,0,0,0,0,1.5207591351860381
