source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521189182921299
1,0,1.0,0,0,0,0,0,1.521189182921299
1,2,1.0,0,0,0,4,0,1.5006661426966634
2,1,1.0,0,0,0,4,0,1.5006661426966634
2,3,2.0,0,0,2,0,0,1.3435279786853789
3,2,2.0,0,0,2,0,0,1.3435279786853789
3,4,1.0,0,0,0,3,0,1.5016505608810808
4,3,1.0,0,0,0,3,0,1.5016505608810808
4,5,1.0,0,0,0,4,0,1.5022703224157412
5,4,1.0,0,0,0,4,0,1.5022703224157412
5,6,2.0,0,0,2,0,0,1.3445786133765056
6,5,2.0,0,0,2,0,0,1.3445786133765056
6,7,1.0,0,0,0,3,0,1.501556638593131
7,6,1.0,0,0,0,3,0,1.501556638593131
7,8,1.0,0,0,0,4,0,1.5019483772368343
8,7,1.0,0,0,0,4,0,1.5019483772368343
8,9,2.0,0,0,2,0,0,1.3434384209328802
9,8,2.0,0,0,2,0,0,1.3434384209328802
9,10,1.0,0,0,0,3,0,1.5026960713211932
10,9,1.0,0,0,0,3,0,1.5026960713211932
10,11,1.0,0,0,0,0,0,1.5342623428221445
11,10,1.0,0,0,0,0,0,1.5342623428221445
11,12,1.0,0,0,0,0,0,1.5348538676123484
12,11,1.0,0,0,0,0,0,1.5348538676123484
12,13,1.0,0,0,0,0,0,1.5302380633305652
13,12,1.0,0,0,0,0,0,1.5302380633305652
13,14,1.0,0,0,0,0,0,1.5332073442646987
14,13,1.0,0,0,0,0,0,1.5332073442646987
14,15,1.0,0,0,0,0,0,1.5292279457767426
15,14,1.0,0,0,0,0,0,1.5292279457767426
15,16,1.0,0,0,0,0,0,1.5291270065964275
16,15,1.0,0,0,0,0,0,1.5291270065964275
16,17,1.0,0,0,0,0,0,1.5109045163068675
17,16,1.0,0,0,0,0,0,1.5109045163068675
17,18,2.0,1,0,0,0,0,1.222171557768617
18,17,2.0,1,0,0,0,0,1.222171557768617
17,19,1.0,1,0,0,0,0,1.3604198751130994
19,17,1.0,1,0,0,0,0,1.3604198751130994
19,20,1.0,0,0,0,0,0,1.437302858038112
20,19,1.0,0,0,0,0,0,1.437302858038112
20,21,1.0,0,0,0,0,0,1.5344499784107575
21,20,1.0,0,0,0,0,0,1.5344499784107575
21,22,1.0,0,0,0,0,0,1.533005730451848
22,21,1.0,0,0,0,0,0,1.533005730451848
22,23,1.0,0,0,0,0,0,1.4118353709539848
23,22,1.0,0,0,0,0,0,1.4118353709539848
23,24,1.0,0,0,0,0,0,1.612511505578897
24,23,1.0,0,0,0,0,0,1.612511505578897
24,25,2.0,0,0,0,0,0,1.5048783968868467
25,24,2.0,0,0,0,0,0,1.5048783968868467
24,26,1.0,0,0,0,0,0,1.5039686600090538
26,24,1.0,0,0,0,0,0,1.5039686600090538
24,27,1.0,0,0,0,0,0,1.6210542934873746
27,24,1.0,0,0,0,0,0,1.6210542934873746
27,28,1.0,0,0,0,0,0,1.4154674421075453
28,27,1.0,0,0,0,0,0,1.4154674421075453
28,29,1.0,0,0,0,0,0,1.5371317346374518
29,28,1.0,0,0,0,0,0,1.5371317346374518
29,30,1.0,0,0,0,0,0,1.552749219522607
30,29,1.0,0,0,0,0,0,1.552749219522607
30,31,1.0,0,0,0,0,0,1.5209384201853249
31,30,1.0,0,0,0,0,0,1.5209384201853249
30,32,1.0,0,0,0,0,0,1.5331236883061656
32,30,1.0,0,0,0,0,0,1.5331236883061656
30,33,1.0,0,0,0,0,0,1.5102290842135488
33,30,1.0,0,0,0,0,0,1.5102290842135488
21,34,1.0,0,0,0,0,0,1.4515602150351112
34,21,1.0,0,0,0,0,0,1.4515602150351112
34,35,1.0,1,0,0,0,0,1.3610118867557244
35,34,1.0,1,0,0,0,0,1.3610118867557244
35,36,2.0,1,0,0,0,0,1.2212403884506517
36,35,2.0,1,0,0,0,0,1.2212403884506517
35,37,1.0,0,0,0,0,0,1.5120137977630603
37,35,1.0,0,0,0,0,0,1.5120137977630603
37,38,1.0,0,0,0,0,0,1.5274476301789384
38,37,1.0,0,0,0,0,0,1.5274476301789384
38,39,1.0,0,0,0,0,0,1.5331701300029643
39,38,1.0,0,0,0,0,0,1.5331701300029643
39,40,1.0,0,0,0,0,0,1.5318397069205039
40,39,1.0,0,0,0,0,0,1.5318397069205039
40,41,1.0,0,0,0,0,0,1.5310966263241783
41,40,1.0,0,0,0,0,0,1.5310966263241783
41,42,1.0,0,0,0,0,0,1.5320220387911072
42,41,1.0,0,0,0,0,0,1.5320220387911072
42,43,1.0,0,0,0,0,0,1.5304524356843419
43,42,1.0,0,0,0,0,0,1.5304524356843419
43,44,1.0,0,0,0,4,0,1.503018496081697
44,43,1.0,0,0,0,4,0,1.503018496081697
44,45,2.0,0,0,2,0,0,1.3431697559889948
45,44,2.0,0,0,2,0,0,1.3431697559889948
45,46,1.0,0,0,0,3,0,1.5027024125514021
46,45,1.0,0,0,0,3,0,1.5027024125514021
46,47,1.0,0,0,0,0,0,1.5341808013371
47,46,1.0,0,0,0,0,0,1.5341808013371
47,48,1.0,0,0,0,0,0,1.5321162093434963
48,47,1.0,0,0,0,0,0,1.5321162093434963
48,49,1.0,0,0,0,0,0,1.5324737201657381
49,48,1.0,0,0,0,0,0,1.5324737201657381
49,50,1.0,0,0,0,0,0,1.5314358858182657
50,49,1.0,0,0,0,0,0,1.5314358858182657
50,51,1.0,0,0,0,0,0,1.530240251841195
51,50,1.0,0,0,0,0,0,1.530240251841195
51,52,1.0,0,0,0,0,0,1.5208851581114728
52,51,1.0,0,0,0,0,0,1.5208851581114728
