source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5217167634098598
1,0,1.0,0,0,0,0,0,1.5217167634098598
1,2,1.0,0,0,0,0,0,1.527352314098595
2,1,1.0,0,0,0,0,0,1.527352314098595
2,3,1.0,0,0,0,0,0,1.5337266586763778
3,2,1.0,0,0,0,0,0,1.5337266586763778
3,4,1.0,0,0,0,0,0,1.532687750557103
4,3,1.0,0,0,0,0,0,1.532687750557103
4,5,1.0,0,0,0,0,0,1.532568720785689
5,4,1.0,0,0,0,0,0,1.532568720785689
5,6,1.0,0,0,0,0,0,1.5323939658416281
6,5,1.0,0,0,0,0,0,1.5323939658416281
6,7,1.0,0,0,0,0,0,1.53151591256482
7,6,1.0,0,0,0,0,0,1.53151591256482
7,8,1.0,0,0,0,4,0,1.5037103091697228
8,7,1.0,0,0,0,4,0,1.5037103091697228
8,9,2.0,0,0,2,0,0,1.3429247484768871
9,8,2.0,0,0,2,0,0,1.3429247484768871
9,10,1.0,0,0,0,3,0,1.5029277496767721
10,9,1.0,0,0,0,3,0,1.5029277496767721
10,11,1.0,0,0,0,0,0,1.5294179427788175
11,10,1.0,0,0,0,0,0,1.5294179427788175
11,12,1.0,0,0,0,0,0,1.5345943672162445
12,11,1.0,0,0,0,0,0,1.5345943672162445
12,13,1.0,0,0,0,0,0,1.5342359951037758
13,12,1.0,0,0,0,0,0,1.5342359951037758
13,14,1.0,0,0,0,0,0,1.5301393222698025
14,13,1.0,0,0,0,0,0,1.5301393222698025
14,15,1.0,0,0,0,0,0,1.5354335669797938
15,14,1.0,0,0,0,0,0,1.5354335669797938
15,16,1.0,0,0,0,0,0,1.5298268373661599
16,15,1.0,0,0,0,0,0,1.5298268373661599
16,17,1.0,0,0,0,0,0,1.5113238281973784
17,16,1.0,0,0,0,0,0,1.5113238281973784
17,18,2.0,1,0,0,0,0,1.2216953991641386
18,17,2.0,1,0,0,0,0,1.2216953991641386
17,19,1.0,1,0,0,0,0,1.3624015439402355
19,17,1.0,1,0,0,0,0,1.3624015439402355
19,20,1.0,0,0,0,0,0,1.4459506797598225
20,19,1.0,0,0,0,0,0,1.4459506797598225
20,21,1.0,0,0,0,0,0,1.5338955934261929
21,20,1.0,0,0,0,0,0,1.5338955934261929
21,22,1.0,0,0,0,0,0,1.436191175024203
22,21,1.0,0,0,0,0,0,1.436191175024203
22,23,1.0,1,0,0,0,0,1.3613480116191072
23,22,1.0,1,0,0,0,0,1.3613480116191072
23,24,2.0,1,0,0,0,0,1.2252204344755984
24,23,2.0,1,0,0,0,0,1.2252204344755984
23,25,1.0,0,0,0,0,0,1.5100249899197977
25,23,1.0,0,0,0,0,0,1.5100249899197977
25,26,1.0,0,0,0,0,0,1.5281047034724837
26,25,1.0,0,0,0,0,0,1.5281047034724837
