source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208841187310174
1,0,1.0,0,0,0,0,0,1.5208841187310174
1,2,1.0,0,0,0,0,0,1.5302698238506192
2,1,1.0,0,0,0,0,0,1.5302698238506192
2,3,1.0,0,0,0,0,0,1.5315838263046042
3,2,1.0,0,0,0,0,0,1.5315838263046042
3,4,1.0,0,0,0,0,0,1.5311262212058372
4,3,1.0,0,0,0,0,0,1.5311262212058372
4,5,1.0,0,0,0,4,0,1.5030297443201053
5,4,1.0,0,0,0,4,0,1.5030297443201053
5,6,2.0,0,0,2,0,0,1.3437799818861782
6,5,2.0,0,0,2,0,0,1.3437799818861782
6,7,1.0,0,0,0,3,0,1.5033971888469293
7,6,1.0,0,0,0,3,0,1.5033971888469293
7,8,1.0,0,0,0,4,0,1.5028274890436295
8,7,1.0,0,0,0,4,0,1.5028274890436295
8,9,2.0,0,0,2,0,0,1.344378245478417
9,8,2.0,0,0,2,0,0,1.344378245478417
9,10,1.0,0,0,0,3,0,1.5021184400072103
10,9,1.0,0,0,0,3,0,1.5021184400072103
10,11,1.0,0,0,0,4,0,1.5020266601079657
11,10,1.0,0,0,0,4,0,1.5020266601079657
11,12,2.0,0,0,2,0,0,1.3438828252681176
12,11,2.0,0,0,2,0,0,1.3438828252681176
12,13,1.0,0,0,0,3,0,1.5035807876714453
13,12,1.0,0,0,0,3,0,1.5035807876714453
13,14,1.0,0,0,0,0,0,1.5303501563078399
14,13,1.0,0,0,0,0,0,1.5303501563078399
14,15,1.0,0,0,0,0,0,1.5322681511692717
15,14,1.0,0,0,0,0,0,1.5322681511692717
15,16,1.0,0,0,0,0,0,1.5268985042630356
16,15,1.0,0,0,0,0,0,1.5268985042630356
16,17,1.0,0,0,0,0,0,1.5086770024267335
17,16,1.0,0,0,0,0,0,1.5086770024267335
17,18,2.0,1,0,0,0,0,1.2240057507808881
18,17,2.0,1,0,0,0,0,1.2240057507808881
17,19,1.0,1,0,0,0,0,1.3583854308956185
19,17,1.0,1,0,0,0,0,1.3583854308956185
19,20,1.0,0,0,0,0,0,1.4445912881209733
20,19,1.0,0,0,0,0,0,1.4445912881209733
20,21,1.0,0,0,0,0,0,1.5354298927348267
21,20,1.0,0,0,0,0,0,1.5354298927348267
21,22,1.0,0,0,0,0,0,1.4361782761111443
22,21,1.0,0,0,0,0,0,1.4361782761111443
22,23,1.0,1,0,0,0,0,1.3590709445114775
23,22,1.0,1,0,0,0,0,1.3590709445114775
23,24,2.0,1,0,0,0,0,1.2241343902903796
24,23,2.0,1,0,0,0,0,1.2241343902903796
23,25,1.0,0,0,0,0,0,1.5101466125624063
25,23,1.0,0,0,0,0,0,1.5101466125624063
25,26,1.0,0,0,0,0,0,1.5267567733644078
