atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238321720632,1.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.05617166559353792,0.9615384615384616
2,6,0,2,4,0,0,0,0,2,12.011,-0.05356845769210082,0.9230769230769231
3,6,0,2,4,0,0,0,0,2,12.011,-0.05330508334302209,0.8846153846153846
4,6,0,2,4,0,0,0,0,2,12.011,-0.05301123579864953,0.8461538461538461
5,6,0,2,4,0,0,0,0,2,12.011,-0.049825018407587185,0.8076923076923077
6,6,0,2,4,0,0,0,0,2,12.011,-0.03507346739572399,0.7692307692307693
7,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215615858,0.7307692307692307
8,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.6923076923076923
9,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.6538461538461539
10,6,0,2,4,0,0,0,0,2,12.011,-0.049825015426065926,0.6153846153846154
11,6,0,2,4,0,0,0,0,2,12.011,-0.05301084309648355,0.5769230769230769
12,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203837409,0.5384615384615384
13,6,0,2,4,0,0,0,0,2,12.011,-0.05274782398648839,0.5
14,6,0,2,4,0,0,0,0,2,12.011,-0.04278334311358692,0.46153846153846156
15,6,0,2,4,0,0,0,0,2,12.011,0.045502282266327645,0.4230769230769231
16,6,0,3,3,0,0,0,0,0,12.011,0.30537410365295586,0.38461538461538464
17,8,0,1,3,0,0,0,0,0,15.999,-0.2522984328761486,0.4230769230769231
18,8,0,2,3,0,0,0,0,0,15.999,-0.46282291443650997,0.34615384615384615
19,6,0,2,4,0,0,0,0,2,12.011,0.11945247577902988,0.3076923076923077
20,6,0,3,4,0,0,1,1,1,12.011,0.1119996281906715,0.2692307692307692
21,8,0,1,4,0,0,0,0,1,15.999,-0.38713128009083597,0.3076923076923077
22,6,0,2,4,0,0,0,0,2,12.011,0.08790206558104263,0.23076923076923078
23,8,0,2,4,0,0,0,0,0,15.999,-0.28413707548603356,0.19230769230769232
24,15,0,4,4,0,0,0,1,0,30.974,0.4718184965533102,0.15384615384615385
25,8,0,1,3,0,0,0,0,0,15.999,-0.22811648348830618,0.19230769230769232
26,8,0,1,4,0,0,0,0,1,15.999,-0.30249375609049917,0.19230769230769232
27,8,0,2,4,0,0,0,0,0,15.999,-0.28567489181366174,0.11538461538461539
28,6,0,2,4,0,0,0,0,2,12.011,0.07080924067504782,0.07692307692307693
29,6,0,2,4,0,0,0,0,2,12.011,0.016559012934408073,0.038461538461538464
30,7,0,1,4,0,0,0,0,2,14.007,-0.3282338418799216,0.0
