source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5223698130606815
1,0,1.0,0,0,0,0,0,1.5223698130606815
1,2,1.0,0,0,0,0,0,1.5292731893401548
2,1,1.0,0,0,0,0,0,1.5292731893401548
2,3,1.0,0,0,0,0,0,1.530747455921085
3,2,1.0,0,0,0,0,0,1.530747455921085
3,4,1.0,0,0,0,0,0,1.5325649668869543
4,3,1.0,0,0,0,0,0,1.5325649668869543
4,5,1.0,0,0,0,0,0,1.531854787072822
5,4,1.0,0,0,0,0,0,1.531854787072822
5,6,1.0,0,0,0,0,0,1.5294081699144462
6,5,1.0,0,0,0,0,0,1.5294081699144462
6,7,1.0,0,0,0,0,0,1.5324532452327893
7,6,1.0,0,0,0,0,0,1.5324532452327893
7,8,1.0,0,0,0,0,0,1.5314389636635557
8,7,1.0,0,0,0,0,0,1.5314389636635557
8,9,1.0,0,0,0,4,0,1.5034430281328335
9,8,1.0,0,0,0,4,0,1.5034430281328335
9,10,2.0,0,0,2,0,0,1.3430861158292027
10,9,2.0,0,0,2,0,0,1.3430861158292027
10,11,1.0,0,0,0,3,0,1.5031466539820741
11,10,1.0,0,0,0,3,0,1.5031466539820741
11,12,1.0,0,0,0,0,0,1.5329767277747754
12,11,1.0,0,0,0,0,0,1.5329767277747754
12,13,1.0,0,0,0,0,0,1.5336316618551349
13,12,1.0,0,0,0,0,0,1.5336316618551349
13,14,1.0,0,0,0,0,0,1.5298335352047623
14,13,1.0,0,0,0,0,0,1.5298335352047623
14,15,1.0,0,0,0,0,0,1.5322190961550521
15,14,1.0,0,0,0,0,0,1.5322190961550521
15,16,1.0,0,0,0,0,0,1.5340757666580522
16,15,1.0,0,0,0,0,0,1.5340757666580522
16,17,1.0,0,0,0,0,0,1.527635239064599
17,16,1.0,0,0,0,0,0,1.527635239064599
17,18,1.0,0,0,0,0,0,1.508964926744504
18,17,1.0,0,0,0,0,0,1.508964926744504
18,19,2.0,1,0,0,0,0,1.2226515588016413
19,18,2.0,1,0,0,0,0,1.2226515588016413
18,20,1.0,1,0,0,0,0,1.3613250760766435
20,18,1.0,1,0,0,0,0,1.3613250760766435
20,21,1.0,0,0,0,0,0,1.4456252735222985
21,20,1.0,0,0,0,0,0,1.4456252735222985
21,22,1.0,0,0,0,0,0,1.5362079904186103
22,21,1.0,0,0,0,0,0,1.5362079904186103
22,23,1.0,0,0,0,0,0,1.438603754777697
23,22,1.0,0,0,0,0,0,1.438603754777697
23,24,1.0,1,0,0,0,0,1.3614910241463927
24,23,1.0,1,0,0,0,0,1.3614910241463927
24,25,2.0,1,0,0,0,0,1.2240479022471387
25,24,2.0,1,0,0,0,0,1.2240479022471387
24,26,1.0,0,0,0,0,0,1.51001611935775
26,24,1.0,0,0,0,0,0,1.51001611935775
26,27,1.0,0,0,0,0,0,1.5273674991403077
27,26,1.0,0,0,0,0,0,1.5273674991403077
27,28,1.0,0,0,0,0,0,1.532480119878861
28,27,1.0,0,0,0,0,0,1.532480119878861
28,29,1.0,0,0,0,0,0,1.5334045981805573
29,28,1.0,0,0,0,0,0,1.5334045981805573
29,30,1.0,0,0,0,0,0,1.5329965083439658
30,29,1.0,0,0,0,0,0,1.5329965083439658
30,31,1.0,0,0,0,0,0,1.531590131793692
31,30,1.0,0,0,0,0,0,1.531590131793692
31,32,1.0,0,0,0,0,0,1.5326940406320293
32,31,1.0,0,0,0,0,0,1.5326940406320293
32,33,1.0,0,0,0,0,0,1.530005059614605
33,32,1.0,0,0,0,0,0,1.530005059614605
33,34,1.0,0,0,0,0,0,1.5331442156593507
34,33,1.0,0,0,0,0,0,1.5331442156593507
34,35,1.0,0,0,0,0,0,1.5320634294844335
35,34,1.0,0,0,0,0,0,1.5320634294844335
35,36,1.0,0,0,0,0,0,1.5325502418729589
36,35,1.0,0,0,0,0,0,1.5325502418729589
36,37,1.0,0,0,0,0,0,1.5329340215476257
37,36,1.0,0,0,0,0,0,1.5329340215476257
37,38,1.0,0,0,0,0,0,1.5316238625235439
38,37,1.0,0,0,0,0,0,1.5316238625235439
38,39,1.0,0,0,0,0,0,1.5296770740798447
39,38,1.0,0,0,0,0,0,1.5296770740798447
39,40,1.0,0,0,0,0,0,1.5212955025821717
40,39,1.0,0,0,0,0,0,1.5212955025821717
21,41,1.0,0,0,0,0,0,1.5340914566706811
41,21,1.0,0,0,0,0,0,1.5340914566706811
41,42,1.0,0,0,0,0,0,1.4171785367883345
42,41,1.0,0,0,0,0,0,1.4171785367883345
42,43,1.0,0,0,0,0,0,1.6036599831811404
43,42,1.0,0,0,0,0,0,1.6036599831811404
43,44,2.0,0,0,0,0,0,1.4916864673997836
44,43,2.0,0,0,0,0,0,1.4916864673997836
43,45,1.0,0,0,0,0,0,1.6003895483036639
45,43,1.0,0,0,0,0,0,1.6003895483036639
43,46,1.0,0,0,0,0,0,1.6068288610426145
46,43,1.0,0,0,0,0,0,1.6068288610426145
46,47,1.0,0,0,0,0,0,1.4173081174174553
47,46,1.0,0,0,0,0,0,1.4173081174174553
47,48,1.0,0,0,0,0,0,1.530813692928002
48,47,1.0,0,0,0,0,0,1.530813692928002
48,49,1.0,0,0,0,0,0,1.4356445387496244
49,48,1.0,0,0,0,0,0,1.4356445387496244
48,50,1.0,0,0,0,0,0,1.5336591540450628
50,48,1.0,0,0,0,0,0,1.5336591540450628
50,51,1.0,0,0,0,0,0,1.4333531695330164
51,50,1.0,0,0,0,0,0,1.4333531695330164
