source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520872620150532
1,0,1.0,0,0,0,0,0,1.520872620150532
1,2,1.0,0,0,0,0,0,1.529879047740568
2,1,1.0,0,0,0,0,0,1.529879047740568
2,3,1.0,0,0,0,0,0,1.5314815557332346
3,2,1.0,0,0,0,0,0,1.5314815557332346
3,4,1.0,0,0,0,0,0,1.531750891309422
4,3,1.0,0,0,0,0,0,1.531750891309422
4,5,1.0,0,0,0,0,0,1.5320748682847027
5,4,1.0,0,0,0,0,0,1.5320748682847027
5,6,1.0,0,0,0,0,0,1.5323687399661023
6,5,1.0,0,0,0,0,0,1.5323687399661023
6,7,1.0,0,0,0,0,0,1.5311288376604497
7,6,1.0,0,0,0,0,0,1.5311288376604497
7,8,1.0,0,0,0,0,0,1.5336243430495278
8,7,1.0,0,0,0,0,0,1.5336243430495278
8,9,1.0,0,0,0,0,0,1.532727462593568
9,8,1.0,0,0,0,0,0,1.532727462593568
9,10,1.0,0,0,0,4,0,1.5032060139898107
10,9,1.0,0,0,0,4,0,1.5032060139898107
10,11,2.0,0,0,2,0,0,1.3430239661225445
11,10,2.0,0,0,2,0,0,1.3430239661225445
11,12,1.0,0,0,0,3,0,1.5028317326116165
12,11,1.0,0,0,0,3,0,1.5028317326116165
12,13,1.0,0,0,0,0,0,1.5314538172717889
13,12,1.0,0,0,0,0,0,1.5314538172717889
13,14,1.0,0,0,0,0,0,1.533229182553627
14,13,1.0,0,0,0,0,0,1.533229182553627
14,15,1.0,0,0,0,0,0,1.5310569198071373
15,14,1.0,0,0,0,0,0,1.5310569198071373
15,16,1.0,0,0,0,0,0,1.5326328916843575
16,15,1.0,0,0,0,0,0,1.5326328916843575
16,17,1.0,0,0,0,0,0,1.5324996847119852
17,16,1.0,0,0,0,0,0,1.5324996847119852
17,18,1.0,0,0,0,0,0,1.5310130972359193
18,17,1.0,0,0,0,0,0,1.5310130972359193
18,19,1.0,0,0,0,0,0,1.5329370815900805
19,18,1.0,0,0,0,0,0,1.5329370815900805
19,20,1.0,0,0,0,0,0,1.527595159485436
20,19,1.0,0,0,0,0,0,1.527595159485436
20,21,1.0,0,0,0,0,0,1.5099185672720732
21,20,1.0,0,0,0,0,0,1.5099185672720732
21,22,2.0,1,0,0,0,0,1.2238046380563095
22,21,2.0,1,0,0,0,0,1.2238046380563095
21,23,1.0,1,0,0,0,0,1.359809506444589
23,21,1.0,1,0,0,0,0,1.359809506444589
23,24,1.0,0,0,0,0,0,1.4370294905060477
24,23,1.0,0,0,0,0,0,1.4370294905060477
24,25,1.0,0,0,0,0,0,1.5341718969582097
25,24,1.0,0,0,0,0,0,1.5341718969582097
25,26,1.0,0,0,0,0,0,1.5345550616038348
26,25,1.0,0,0,0,0,0,1.5345550616038348
26,27,1.0,0,0,0,0,0,1.4188713887735047
27,26,1.0,0,0,0,0,0,1.4188713887735047
27,28,1.0,0,0,0,0,0,1.614426842551363
28,27,1.0,0,0,0,0,0,1.614426842551363
28,29,2.0,0,0,0,0,0,1.5059218176900313
29,28,2.0,0,0,0,0,0,1.5059218176900313
28,30,1.0,0,0,0,0,0,1.5033174842750654
30,28,1.0,0,0,0,0,0,1.5033174842750654
28,31,1.0,0,0,0,0,0,1.6245381753654582
31,28,1.0,0,0,0,0,0,1.6245381753654582
31,32,1.0,0,0,0,0,0,1.4160625652264982
32,31,1.0,0,0,0,0,0,1.4160625652264982
32,33,1.0,0,0,0,0,0,1.533917862220686
33,32,1.0,0,0,0,0,0,1.533917862220686
33,34,1.0,0,0,0,0,0,1.552498251315607
34,33,1.0,0,0,0,0,0,1.552498251315607
34,35,1.0,0,0,0,0,0,1.5248121583178968
35,34,1.0,0,0,0,0,0,1.5248121583178968
34,36,1.0,0,0,0,0,0,1.5165378061791788
36,34,1.0,0,0,0,0,0,1.5165378061791788
34,37,1.0,0,0,0,0,0,1.5259424234974281
37,34,1.0,0,0,0,0,0,1.5259424234974281
25,38,1.0,0,0,0,0,0,1.4493025169079001
38,25,1.0,0,0,0,0,0,1.4493025169079001
38,39,1.0,1,0,0,0,0,1.358463247578164
39,38,1.0,1,0,0,0,0,1.358463247578164
39,40,2.0,1,0,0,0,0,1.2230218059232327
40,39,2.0,1,0,0,0,0,1.2230218059232327
39,41,1.0,0,0,0,0,0,1.5097245623103812
41,39,1.0,0,0,0,0,0,1.5097245623103812
41,42,1.0,0,0,0,0,0,1.5282424621895243
42,41,1.0,0,0,0,0,0,1.5282424621895243
42,43,1.0,0,0,0,0,0,1.5327696912744257
43,42,1.0,0,0,0,0,0,1.5327696912744257
43,44,1.0,0,0,0,0,0,1.5311612817538927
44,43,1.0,0,0,0,0,0,1.5311612817538927
44,45,1.0,0,0,0,0,0,1.5319788906259624
45,44,1.0,0,0,0,0,0,1.5319788906259624
45,46,1.0,0,0,0,0,0,1.5317919998145846
46,45,1.0,0,0,0,0,0,1.5317919998145846
46,47,1.0,0,0,0,0,0,1.5315503023770802
47,46,1.0,0,0,0,0,0,1.5315503023770802
47,48,1.0,0,0,0,0,0,1.5315415417036362
48,47,1.0,0,0,0,0,0,1.5315415417036362
48,49,1.0,0,0,0,0,0,1.5308344345216243
49,48,1.0,0,0,0,0,0,1.5308344345216243
49,50,1.0,0,0,0,0,0,1.5316013785987426
50,49,1.0,0,0,0,0,0,1.5316013785987426
50,51,1.0,0,0,0,0,0,1.5299000715431856
51,50,1.0,0,0,0,0,0,1.5299000715431856
51,52,1.0,0,0,0,0,0,1.5208801164071206
52,51,1.0,0,0,0,0,0,1.5208801164071206
