atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238175449311,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171482041511185,0.02702702702702703
2,6,0,2,4,0,0,0,0,2,12.011,-0.05355769374956196,0.05405405405405406
3,6,0,2,4,0,0,0,0,2,12.011,-0.05302112295305338,0.08108108108108109
4,6,0,2,4,0,0,0,0,2,12.011,-0.04982518931521081,0.10810810810810811
5,6,0,2,4,0,0,0,0,2,12.011,-0.03507346876911375,0.13513513513513514
6,6,0,2,3,0,0,0,0,1,12.011,-0.08853928216145976,0.16216216216216217
7,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614781,0.1891891891891892
8,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461365,0.21621621621621623
9,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.24324324324324326
10,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.2702702702702703
11,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.2972972972972973
12,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163406,0.32432432432432434
13,6,0,2,4,0,0,0,0,2,12.011,-0.042783117609207943,0.35135135135135137
14,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.3783783783783784
15,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.40540540540540543
16,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.43243243243243246
17,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.43243243243243246
18,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.4594594594594595
19,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.4864864864864865
20,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.5135135135135135
21,6,0,3,3,0,0,0,0,0,12.011,0.30541557304048067,0.5405405405405406
22,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.5675675675675675
23,6,0,2,4,0,0,0,0,2,12.011,0.045503081092782956,0.5675675675675675
24,6,0,2,4,0,0,0,0,2,12.011,-0.04278333650097684,0.5945945945945946
25,6,0,2,4,0,0,0,0,2,12.011,-0.0527478239612063,0.6216216216216216
26,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203832768,0.6486486486486487
27,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096483504,0.6756756756756757
28,6,0,2,4,0,0,0,0,2,12.011,-0.049825015426065926,0.7027027027027027
29,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.7297297297297297
30,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.7567567567567568
31,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.7837837837837838
32,6,0,2,4,0,0,0,0,2,12.011,-0.0350734673904721,0.8108108108108109
33,6,0,2,4,0,0,0,0,2,12.011,-0.049825017035991674,0.8378378378378378
34,6,0,2,4,0,0,0,0,2,12.011,-0.053011064901440766,0.8648648648648649
35,6,0,2,4,0,0,0,0,2,12.011,-0.053295196138035676,0.8918918918918919
36,6,0,2,4,0,0,0,0,2,12.011,-0.053315847237370526,0.918918918918919
37,6,0,2,4,0,0,0,0,2,12.011,-0.05356864125486327,0.9459459459459459
38,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057600655,0.972972972972973
39,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278243,1.0
40,6,0,2,4,0,0,0,0,2,12.011,0.09906639760350122,0.4864864864864865
41,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293933157,0.5135135135135135
42,15,0,4,4,0,0,0,1,0,30.974,0.47190783583628737,0.5405405405405406
43,8,0,1,3,0,0,0,0,0,15.999,-0.22811485787121957,0.5675675675675675
44,8,0,1,4,0,0,0,0,1,15.999,-0.3024927280727888,0.5675675675675675
45,8,0,2,4,0,0,0,0,0,15.999,-0.2841830655251979,0.5675675675675675
46,6,0,2,4,0,0,0,0,2,12.011,0.08680003259222231,0.5945945945945946
47,6,0,3,4,0,0,1,1,1,12.011,0.10096203264118436,0.6216216216216216
48,8,0,1,4,0,0,0,0,1,15.999,-0.3883006076531472,0.6486486486486487
49,6,0,2,4,0,0,0,0,2,12.011,0.07136047919864114,0.6486486486486487
50,8,0,1,4,0,0,0,0,1,15.999,-0.3935928597498911,0.6756756756756757
